p cnf 96 379
5 8 77 0
-7 -82 -92 0
24 77 81 0
12 48 -56 0
4 -12 -24 0
-66 -87 94 0
75 -84 -89 0
18 -21 -93 0
-8 47 81 0
16 70 -75 0
-53 -55 -70 0
5 -47 66 0
22 -70 -82 0
66 -68 -88 0
-7 15 -19 0
56 -70 76 0
6 8 -95 0
-57 -69 84 0
-30 -93 0
16 -20 37 0
-20 -27 37 0
20 36 -53 0
-45 -62 -86 0
24 -34 86 0
23 -43 61 0
6 -51 -54 0
10 38 95 0
11 37 56 0
37 -52 91 0
-4 -28 75 0
17 -79 95 0
-4 -19 0
-13 16 84 0
-1 -41 43 0
35 43 -71 0
-31 -47 -78 0
-4 -19 -77 0
15 -22 -84 0
-31 -32 82 0
22 77 80 0
-5 -9 -72 0
-64 -68 -80 0
5 48 82 0
-41 81 0
40 -42 -93 0
29 32 63 0
14 -55 -72 0
19 -22 -70 0
-7 62 -92 0
-21 -23 -54 0
-27 -45 0
7 -48 -74 0
-3 -77 -82 0
9 -20 -46 0
-16 19 -69 0
-29 61 66 0
10 -42 55 0
51 70 90 0
1 -6 49 0
-47 -83 84 0
-49 54 96 0
-8 18 88 0
41 -54 -80 0
39 54 -55 0
-20 -23 -47 0
55 72 73 0
14 -71 -96 0
-8 40 63 0
9 -20 41 0
-24 -25 -31 0
9 -38 96 0
-15 -49 -89 0
21 -35 65 0
-14 28 91 0
12 44 55 0
4 16 -79 0
-12 26 44 0
46 53 84 0
-2 -51 74 0
20 34 -80 0
-46 -73 86 0
2 57 -88 0
27 -67 -82 0
20 56 -57 0
22 69 0
29 33 -38 0
-50 56 90 0
8 14 -21 0
-10 -23 -36 0
1 40 -65 0
-31 35 87 0
-7 -50 73 0
22 -75 77 0
-40 -65 -88 0
20 33 -75 0
-8 -43 -95 0
-15 52 57 0
11 30 83 0
7 23 55 0
49 71 96 0
-11 50 52 0
11 42 -65 0
27 71 77 0
22 -34 51 0
41 51 96 0
9 -15 -30 0
-37 -46 -83 0
-25 -41 -53 0
-24 67 95 0
-22 44 -82 0
-4 40 -41 0
23 -39 -71 0
-6 -74 90 0
9 -34 91 0
-8 63 88 0
2 -3 -60 0
73 83 -89 0
-11 47 -50 0
2 -48 86 0
10 -67 92 0
-41 -43 80 0
7 -11 40 0
-17 -22 -36 0
21 -70 94 0
21 27 95 0
-12 38 -51 0
4 -46 -75 0
-86 -88 96 0
16 45 -84 0
-12 -94 0
18 -32 -65 0
4 72 -90 0
-22 67 89 0
9 59 -96 0
29 55 71 0
31 52 -92 0
-24 -59 64 0
-6 50 -69 0
38 -49 95 0
19 28 0
-22 57 73 0
36 75 88 0
22 77 84 0
14 -74 -94 0
-17 47 78 0
13 -27 -44 0
-46 -69 87 0
-14 -42 93 0
33 -55 0
22 -60 -84 0
8 52 -78 0
-12 -26 89 0
-27 -32 -93 0
64 -85 0
31 52 -67 0
32 38 68 0
-13 64 -93 0
-10 28 55 0
-46 -62 -81 0
46 89 -96 0
-26 43 78 0
48 60 -77 0
-45 73 93 0
35 72 90 0
6 58 0
-9 -19 -79 0
-5 43 -82 0
-49 -64 -91 0
-33 61 82 0
21 44 -51 0
23 63 85 0
-12 87 -92 0
-9 -43 58 0
-66 77 -93 0
31 76 0
8 57 -81 0
58 61 68 0
-5 -57 88 0
3 -76 -95 0
-24 -34 -73 0
-9 -21 58 0
-5 -18 -63 0
-2 -11 -33 0
4 40 74 0
12 62 81 0
26 48 -59 0
35 -61 93 0
31 42 -84 0
46 -67 76 0
17 -46 67 0
-47 57 93 0
