p cnf 95 372
18 58 -84 0
-83 -87 0
-10 19 -45 0
33 -48 -93 0
47 -51 60 0
18 28 93 0
-27 -50 67 0
-40 43 49 0
11 -30 -64 0
23 -34 0
-55 59 82 0
27 -51 -74 0
18 -76 95 0
-30 -45 68 0
-29 -63 95 0
49 -54 -71 0
1 31 -78 0
-11 51 -69 0
-46 71 -89 0
43 -51 52 0
8 20 40 0
-40 -75 91 0
10 -23 63 0
6 -12 -70 0
-21 81 90 0
8 -49 -87 0
-50 63 -94 0
-2 -75 91 0
7 -14 50 0
29 51 -95 0
-61 66 80 0
42 -45 73 0
-59 65 67 0
12 45 -74 0
66 68 77 0
53 80 0
-29 58 -94 0
-1 -61 85 0
-14 42 53 0
-46 -59 -64 0
11 -48 -76 0
-28 -34 -76 0
-27 48 83 0
12 -24 -71 0
39 -40 95 0
-20 -77 85 0
-25 35 -87 0
73 91 0
59 69 71 0
3 63 -88 0
-6 -36 42 0
24 -44 53 0
15 56 62 0
12 -18 -80 0
-16 -52 83 0
43 67 -80 0
-53 69 75 0
-48 86 0
21 -34 -36 0
-2 -62 -75 0
25 -40 -46 0
-7 -69 74 0
-11 -41 -77 0
-9 -62 -73 0
-22 -58 80 0
47 58 63 0
-47 70 93 0
26 51 59 0
24 78 89 0
17 20 69 0
4 48 94 0
9 11 59 0
39 46 52 0
30 -33 -65 0
-18 -53 89 0
-31 -68 -85 0
11 41 -53 0
-12 -42 -55 0
25 -47 -52 0
-49 73 -87 0
-52 -65 0
-6 -17 53 0
-14 -39 48 0
29 -34 44 0
22 58 92 0
1 -11 -72 0
-22 -32 91 0
-6 -9 -29 0
-18 46 -49 0
-18 60 86 0
2 18 -54 0
-12 -30 80 0
-7 14 24 0
67 -69 84 0
-46 -74 93 0
2 45 -84 0
32 -72 77 0
-70 -88 0
-53 90 95 0
-59 -60 69 0
-82 90 -91 0
45 -52 -62 0
36 -62 -79 0
38 45 50 0
37 76 88 0
10 -37 92 0
-5 30 31 0
17 22 68 0
-21 -83 -84 0
-32 -39 45 0
-4 37 71 0
49 -62 72 0
1 26 52 0
-15 30 -65 0
-38 56 77 0
7 8 -75 0
-15 -27 -41 0
33 -46 -62 0
16 52 -82 0
32 55 -76 0
