p cnf 95 372
7 34 0
-68 76 -91 0
52 -80 0
-13 41 86 0
-26 89 -91 0
44 -58 62 0
28 37 -38 0
-15 -77 -89 0
59 72 0
-56 -67 -81 0
1 -46 58 0
7 12 -40 0
21 -26 67 0
9 -10 -26 0
17 52 -72 0
3 -32 67 0
-7 -54 -63 0
19 46 88 0
-39 65 -74 0
-16 29 0
11 -14 22 0
2 6 -78 0
-46 58 93 0
-21 -38 72 0
-11 -21 28 0
-31 36 41 0
13 -18 27 0
29 34 -52 0
-33 93 -94 0
-15 35 -51 0
-34 -37 -73 0
25 -36 0
-5 23 -89 0
-15 85 -93 0
12 57 -85 0
-5 -35 -93 0
5 -19 -91 0
8 -18 88 0
3 27 93 0
38 54 -89 0
8 19 49 0
-9 -35 89 0
-54 -92 0
20 -73 -81 0
12 -17 32 0
-2 -52 89 0
29 -39 0
-31 -56 -65 0
-5 -17 40 0
28 -33 -61 0
2 -71 72 0
-33 -65 72 0
3 12 75 0
59 -66 -67 0
53 -60 -62 0
-4 43 -45 0
-6 -34 63 0
34 -61 69 0
61 64 -78 0
33 -49 90 0
-14 41 -90 0
2 69 -84 0
64 -88 91 0
17 -29 93 0
-9 61 -64 0
20 33 82 0
-37 -76 89 0
-11 52 81 0
6 -20 -31 0
56 -57 -65 0
-9 79 -94 0
29 -36 80 0
-12 -23 65 0
11 -38 87 0
10 -29 94 0
8 -35 -52 0
24 41 84 0
-23 -48 67 0
-25 -56 -58 0
1 10 -15 0
23 33 67 0
14 44 -55 0
1 6 48 0
-5 -93 -94 0
30 -33 34 0
9 44 63 0
-16 70 -73 0
-43 -70 -95 0
17 67 73 0
2 -18 -93 0
2 -73 93 0
11 -30 94 0
-64 -72 -91 0
4 13 63 0
-4 7 -85 0
43 61 -82 0
3 29 56 0
-11 40 72 0
-26 -33 -82 0
12 -29 -30 0
11 -33 -41 0
31 32 57 0
34 54 92 0
-22 42 61 0
-22 -24 -27 0
-26 72 90 0
37 46 80 0
19 75 -78 0
-18 -56 -73 0
25 79 95 0
-15 -45 -65 0
23 79 -91 0
44 62 -79 0
19 66 -68 0
2 -26 -56 0
3 -15 -91 0
13 -22 88 0
-42 81 92 0
-18 77 -87 0
38 -83 -87 0
6 -21 60 0
36 45 60 0
16 95 0
29 -60 -74 0
4 -27 47 0
25 33 -61 0
43 48 57 0
50 -54 71 0
3 28 -55 0
76 82 -89 0
9 -61 -65 0
61 62 92 0
1 47 63 0
-59 -77 85 0
-29 54 61 0
-36 -71 0
8 11 -59 0
11 55 -95 0
-36 -53 -95 0
-68 79 87 0
-42 -73 -88 0
-2 11 -55 0
-61 -69 -92 0
-47 -75 -93 0
17 -24 0
54 -82 -90 0
4 26 51 0
15 -16 -45 0
-20 31 53 0
-3 -30 60 0
-8 48 -65 0
39 66 86 0
3 32 45 0
-3 -84 94 0
-15 30 -54 0
-18 -23 -33 0
23 -51 82 0
-70 74 -75 0
17 53 -92 0
39 74 -89 0
-2 40 79 0
6 -70 92 0
9 27 73 0
45 -63 71 0
74 87 94 0
-6 63 -65 0
18 43 48 0
27 34 -50 0
27 -32 61 0
-22 -23 -87 0
-62 -65 -80 0
-17 61 92 0
-71 88 -92 0
-20 26 43 0
5 29 -79 0
-14 33 -51 0
-13 28 35 0
17 -62 0
3 9 61 0
-17 -34 60 0
-14 47 91 0
-11 -35 67 0
-46 47 -77 0
22 43 -74 0
-2 23 41 0
-67 79 87 0
-14 42 68 0
-15 40 0
2 23 -32 0
39 43 76 0
-11 13 40 0
-28 -34 58 0
7 50 -78 0
-15 -45 47 0
-45 -83 0
-54 64 -66 0
4 27 -45 0
-11 57 -61 0
-14 -34 39 0
46 63 84 0
-45 69 -78 0
12 39 44 0
39 -53 69 0
18 75 84 0
-54 -84 0
-28 93 -95 0
-56 59 -61 0
-20 40 53 0
-32 -44 -46 0
-5 -59 -84 0
30 48 -73 0
-5 -7 -45 0
-10 28 62 0
14 86 94 0
3 -17 45 0
-32 -34 -48 0
1 -21 -80 0
9 -70 75 0
-17 -36 48 0
27 -40 70 0
4 -12 74 0
-56 -87 95 0
36 -46 54 0
-2 -23 -68 0
-17 76 -85 0
2 -12 50 0
26 30 -70 0
15 56 60 0
-26 47 53 0
13 -65 93 0
-13 18 95 0
-5 -32 -60 0
9 -37 -78 0
-12 -14 -48 0
11 16 -74 0
5 41 78 0
19 -25 54 0
-13 57 74 0
34 -44 -87 0
-12 -31 -53 0
39 -51 -66 0
-19 20 -51 0
10 36 -71 0
-44 -93 0
13 18 69 0
-2 59 -92 0
23 -39 -53 0
-3 33 40 0
17 -43 83 0
11 -23 -36 0
10 -38 43 0
16 71 0
-36 -61 0
-32 -42 -77 0
14 -18 47 0
12 -83 0
-16 17 95 0
38 45 -50 0
-4 -16 42 0
23 -39 -95 0
49 84 90 0
29 -32 63 0
43 52 0
-66 -78 0
-4 23 -92 0
33 -37 69 0
42 -87 0
-3 15 -30 0
-13 28 -59 0
-3 21 -32 0
2 59 0
22 -23 89 0
22 -73 86 0
-11 -67 83 0
-37 59 86 0
-6 43 0
-14 -57 -78 0
-38 -42 54 0
20 30 -36 0
38 -75 83 0
8 81 0
69 85 0
-23 82 90 0
-7 15 28 0
-40 45 -75 0
41 -44 -74 0
-61 -69 94 0
-1 -52 0
37 39 -46 0
21 59 63 0
-1 -19 81 0
-3 14 -22 0
14 22 -93 0
-1 -41 -66 0
15 51 91 0
8 53 74 0
41 85 88 0
-14 -43 -89 0
36 -68 -72 0
1 -70 -73 0
65 -90 0
36 -48 -88 0
3 -86 93 0
26 33 82 0
9 -12 0
-45 -74 95 0
16 27 62 0
-26 31 -39 0
6 -66 -69 0
-42 64 -81 0
21 -57 -91 0
30 -65 93 0
-58 77 -87 0
-2 34 82 0
-15 -76 -92 0
25 -35 -82 0
47 64 -71 0
-1 -37 -43 0
32 56 62 0
-28 -40 -65 0
6 -24 -54 0
17 -83 -95 0
7 -20 57 0
7 16 46 0
12 62 74 0
-38 72 -86 0
-18 -72 -80 0
2 -24 0
-6 -23 85 0
-46 58 92 0
-5 -62 85 0
-12 -37 -67 0
-14 -50 -62 0
18 -49 88 0
-16 18 -82 0
-36 52 66 0
10 -24 -82 0
-30 -70 -79 0
-49 84 -87 0
3 -7 75 0
47 -74 -77 0
5 23 81 0
41 -49 -87 0
40 -80 86 0
7 -60 0
33 55 87 0
64 -84 92 0
-36 -58 0
63 75 -90 0
48 69 80 0
-37 73 89 0
-50 54 -63 0
76 85 -94 0
55 -61 62 0
-8 -49 50 0
43 44 -68 0
47 -69 -82 0
-12 35 37 0
-4 -19 -22 0
-58 72 80 0
11 -73 -85 0
-17 24 45 0
28 57 77 0
2 -9 -15 0
7 27 -68 0
1 -39 73 0
-32 -51 52 0
-17 -41 -44 0
7 -18 91 0
-77 -89 0
-2 -38 45 0
56 61 0
