p cnf 99 399
-4 12 -90 0
-4 38 -54 0
-4 -23 87 0
22 26 34 0
7 68 88 0
-33 -80 -85 0
-53 -65 -72 0
-46 86 94 0
-17 -21 -54 0
-31 -62 -95 0
-27 63 88 0
33 -65 -79 0
21 -56 -71 0
36 74 90 0
-42 -57 75 0
-16 -37 -52 0
2 43 -80 0
-19 -25 -96 0
21 34 -62 0
-9 83 -91 0
-16 -37 85 0
24 -66 -85 0
-16 -39 83 0
-65 -75 83 0
-62 84 85 0
8 -15 18 0
12 67 99 0
6 -8 33 0
-9 27 48 0
32 89 92 0
30 36 -38 0
15 62 -87 0
9 31 99 0
-47 -60 -89 0
-58 -66 84 0
-46 -55 90 0
-4 -41 57 0
9 -25 29 0
-50 -74 -77 0
9 -79 93 0
46 -88 -91 0
-28 35 64 0
20 51 68 0
-5 40 43 0
-26 -27 -43 0
26 82 -98 0
19 -29 -78 0
-21 -52 76 0
-11 36 -38 0
-28 -33 86 0
-61 -85 86 0
-67 77 93 0
-7 15 -69 0
50 -73 0
-70 -83 -96 0
7 -62 85 0
-23 41 94 0
-15 64 80 0
-5 69 98 0
20 30 -83 0
15 27 73 0
22 -80 -81 0
-8 -9 -18 0
40 91 -95 0
15 62 90 0
13 60 -70 0
44 -50 88 0
12 15 77 0
48 56 96 0
-8 11 -59 0
53 59 -81 0
-1 68 -89 0
-45 59 96 0
27 -38 -65 0
1 -48 -61 0
6 -15 -42 0
-1 -77 84 0
-4 -8 -81 0
34 55 -64 0
13 18 66 0
-29 47 -58 0
-2 22 -49 0
-13 50 -61 0
-69 -85 -88 0
25 38 51 0
-7 -29 57 0
-9 -10 -58 0
-23 -36 -95 0
44 73 -84 0
39 46 -92 0
-71 75 -88 0
-31 -50 98 0
10 -44 45 0
19 23 0
23 -28 94 0
41 71 -79 0
-1 -29 -50 0
27 36 -58 0
29 42 67 0
-34 -35 -64 0
-16 -43 56 0
-11 78 -86 0
-31 -38 0
-35 -59 0
-29 -55 93 0
26 -60 -78 0
20 29 -46 0
30 73 -83 0
22 37 58 0
-24 -46 97 0
53 84 93 0
25 -58 97 0
10 -33 -48 0
-20 47 56 0
12 73 -88 0
-17 26 -77 0
22 -53 -81 0
3 55 -60 0
24 -36 -83 0
-11 -14 51 0
-5 -37 -81 0
-42 44 65 0
-36 -70 -93 0
5 -7 -22 0
-32 59 -91 0
48 -85 -87 0
45 65 -87 0
-16 56 90 0
17 40 -89 0
13 75 -90 0
21 -50 -77 0
54 -72 -88 0
9 54 68 0
-37 -72 -95 0
-47 -78 -97 0
18 -37 83 0
67 -79 99 0
-10 34 -98 0
-34 72 93 0
-9 18 -80 0
-16 -97 99 0
7 15 99 0
24 -25 -28 0
39 50 94 0
31 60 -86 0
12 21 -92 0
63 81 -82 0
58 88 91 0
-2 11 61 0
25 33 -83 0
29 -44 80 0
68 71 -82 0
-46 49 96 0
-6 -21 -82 0
-8 -42 53 0
-3 52 97 0
-13 -31 -52 0
25 90 95 0
22 -61 95 0
1 54 58 0
58 -74 84 0
54 63 73 0
-38 52 -72 0
80 -81 94 0
5 -8 -60 0
48 58 -59 0
-37 72 97 0
41 -63 -71 0
-20 -28 53 0
15 -31 -41 0
-8 20 -48 0
12 24 68 0
3 8 41 0
41 -43 49 0
-48 72 74 0
66 72 91 0
30 45 -53 0
-29 64 -75 0
-21 -32 -88 0
-26 -43 -61 0
8 45 67 0
1 5 93 0
19 84 98 0
13 49 84 0
44 54 84 0
-37 44 -89 0
-8 -66 76 0
55 -57 -63 0
-16 -39 0
-10 28 -89 0
48 -64 69 0
33 70 87 0
60 -84 93 0
-18 39 -55 0
-55 67 95 0
-31 51 82 0
-1 41 -68 0
29 -61 79 0
-64 -71 86 0
-6 -47 66 0
53 87 92 0
27 71 94 0
5 -37 -39 0
70 -82 -95 0
20 -42 -84 0
-21 -68 78 0
-11 -78 -87 0
-5 58 -71 0
-25 58 72 0
-50 -60 62 0
-1 75 -95 0
-82 83 -87 0
-62 -85 -88 0
-24 -33 -81 0
35 -38 -57 0
-26 39 -77 0
-22 27 53 0
10 -28 91 0
-7 -48 86 0
1 36 -98 0
-7 53 69 0
19 -77 -91 0
-75 -83 -90 0
-42 -74 -95 0
-54 84 94 0
-9 -32 36 0
9 77 79 0
-12 -53 55 0
-11 -45 -60 0
-75 -83 93 0
13 16 -76 0
16 41 81 0
37 -53 80 0
-3 -28 -68 0
9 36 85 0
10 47 90 0
44 -66 82 0
28 74 87 0
12 39 -62 0
6 23 -44 0
14 42 -85 0
-9 -15 58 0
-12 -82 -90 0
14 32 99 0
11 -54 99 0
-20 26 -51 0
-69 75 -90 0
44 -52 -77 0
-17 84 89 0
-47 56 -71 0
-36 -53 80 0
36 42 -65 0
-14 -39 53 0
18 74 -81 0
34 -48 97 0
-22 24 65 0
-39 56 76 0
5 -20 -26 0
3 -30 60 0
8 66 96 0
-50 -77 -99 0
19 -33 -34 0
-9 65 67 0
-31 -32 74 0
19 -52 -79 0
19 29 68 0
50 80 96 0
8 25 80 0
9 -12 -25 0
43 -67 -82 0
-11 46 92 0
29 57 -83 0
-35 -65 67 0
52 -85 88 0
12 39 52 0
8 -58 -71 0
35 -54 68 0
25 75 86 0
1 -60 66 0
-29 -40 -60 0
22 26 52 0
-51 70 87 0
-62 76 -97 0
-16 39 59 0
48 -68 85 0
22 -23 -40 0
40 -46 60 0
-20 -37 -92 0
30 -35 65 0
-9 73 99 0
-59 65 -93 0
31 74 -83 0
25 50 80 0
-54 -66 -86 0
27 -36 43 0
23 -31 47 0
6 38 71 0
33 -53 -89 0
21 60 99 0
23 -25 -46 0
34 43 45 0
38 44 75 0
-9 53 83 0
17 31 -80 0
-4 62 72 0
68 -81 94 0
14 -16 74 0
11 85 -91 0
9 -31 62 0
-3 78 84 0
-14 -41 -64 0
-29 -87 -93 0
-18 -27 85 0
-66 -79 -85 0
-9 -28 87 0
9 28 61 0
35 -71 93 0
13 -54 68 0
-9 -97 98 0
-3 -57 -82 0
3 -4 -8 0
12 -55 99 0
-17 75 80 0
-24 -34 -65 0
16 -24 -32 0
13 -30 35 0
74 77 -91 0
21 26 56 0
14 67 0
-10 11 36 0
-2 -5 9 0
61 -81 -82 0
-25 52 -90 0
49 89 -99 0
-12 -41 -48 0
21 64 75 0
48 -63 89 0
-26 -56 83 0
-48 -88 -98 0
25 38 82 0
-6 22 -78 0
-60 -67 -83 0
43 -45 66 0
-39 -55 -77 0
-43 -74 84 0
-5 35 64 0
55 59 65 0
1 -56 -74 0
9 61 -82 0
-23 42 -52 0
-32 -37 88 0
5 -41 -90 0
-4 34 94 0
-14 17 -98 0
11 -16 -98 0
-27 80 -88 0
-9 -43 98 0
-47 65 -83 0
-24 41 44 0
23 -50 57 0
10 -14 73 0
12 -76 98 0
19 -39 43 0
-17 -61 90 0
-19 -62 -81 0
-12 -57 70 0
-81 -95 -96 0
30 38 73 0
3 -5 -10 0
16 -70 -98 0
-57 -72 -85 0
-52 68 88 0
5 66 88 0
-19 -35 40 0
-75 79 97 0
-67 85 86 0
42 -57 58 0
49 -91 94 0
-40 -41 61 0
-51 -57 -59 0
-5 -94 -95 0
30 -76 -90 0
-34 40 -58 0
-11 22 -73 0
-6 -78 -81 0
-28 -43 -64 0
-34 -44 79 0
17 27 63 0
19 -43 -72 0
-16 -45 -93 0
12 -83 99 0
8 -17 19 0
64 -69 79 0
20 25 65 0
1 9 -65 0
34 68 82 0
-14 27 -39 0
-15 31 71 0
