p cnf 97 382
-31 -35 49 0
16 17 -51 0
-89 -91 -96 0
13 95 96 0
14 -36 47 0
-9 11 70 0
33 -56 -74 0
35 39 51 0
-71 80 83 0
30 31 -60 0
-20 -22 0
7 -62 94 0
-20 33 -46 0
42 -58 -95 0
-73 -86 97 0
28 -45 75 0
1 15 -95 0
-42 57 -63 0
-26 50 -64 0
22 -32 -49 0
25 53 85 0
-9 -19 -62 0
-29 -31 36 0
-51 -58 -60 0
58 63 82 0
15 -83 89 0
10 -27 91 0
1 -2 -23 0
-7 -13 -22 0
37 -42 -56 0
-11 -55 -84 0
19 -61 93 0
-75 -84 86 0
8 58 -66 0
28 -49 -75 0
7 26 -81 0
-36 68 85 0
-53 -66 89 0
30 57 96 0
9 40 -60 0
-19 -32 -45 0
37 50 -96 0
19 78 95 0
-46 -81 -86 0
-8 21 45 0
23 -34 54 0
16 -56 80 0
-6 8 -34 0
15 52 -63 0
-37 -55 -59 0
5 -76 -95 0
37 -85 93 0
-37 71 0
-59 73 78 0
14 -36 74 0
76 85 -93 0
-11 25 -97 0
19 -54 -95 0
-20 64 -94 0
-67 -77 97 0
24 -29 -62 0
3 -41 57 0
-11 -51 61 0
28 -43 90 0
-15 -24 73 0
9 -15 47 0
24 75 79 0
-16 -45 57 0
13 -19 81 0
8 47 66 0
-1 -17 -95 0
2 -35 -69 0
20 -32 97 0
25 26 -94 0
-11 82 -94 0
-17 50 96 0
30 51 61 0
6 49 -79 0
56 61 82 0
-2 19 64 0
28 52 -81 0
-14 37 -75 0
14 33 54 0
48 -72 81 0
-1 73 -86 0
-5 -47 -58 0
22 -63 -84 0
-3 37 -60 0
4 50 -96 0
40 71 -97 0
-26 -36 87 0
6 -57 70 0
-4 48 -81 0
9 -10 -76 0
-23 -70 -94 0
11 -36 47 0
-21 41 86 0
-1 -60 87 0
-24 34 -82 0
22 58 -68 0
7 -48 -77 0
-32 85 97 0
4 6 -53 0
-5 -46 57 0
42 76 95 0
19 -32 -47 0
8 19 21 0
-22 -69 -72 0
2 -3 88 0
76 78 93 0
-19 22 62 0
49 56 86 0
2 30 -93 0
28 44 -55 0
-18 51 -81 0
-10 -16 51 0
41 -61 96 0
-25 65 -95 0
-43 -52 -53 0
9 -85 0
-25 -56 93 0
-5 -10 -92 0
37 -38 70 0
83 -84 97 0
-30 -73 -80 0
-19 -49 51 0
-4 -24 -79 0
42 -70 97 0
26 37 -65 0
-3 15 60 0
47 -84 85 0
26 -29 65 0
25 -68 96 0
32 -60 -61 0
17 -59 -64 0
25 -72 -81 0
-4 12 45 0
-15 18 25 0
-2 17 25 0
22 -27 -34 0
-16 21 24 0
-35 -62 79 0
-17 63 -90 0
8 76 94 0
-6 -45 -59 0
7 -11 -65 0
-22 69 -88 0
25 -35 75 0
8 -48 -92 0
-24 82 -94 0
-12 -51 63 0
-50 60 -72 0
-19 -38 62 0
81 86 -96 0
10 -58 0
65 -90 97 0
21 66 -73 0
-9 -49 -59 0
-34 -83 -89 0
68 -74 -87 0
57 60 80 0
-21 23 49 0
-1 -35 -40 0
45 -72 84 0
8 70 84 0
-11 -49 -50 0
14 52 -54 0
-15 -22 40 0
-22 52 90 0
-6 31 -69 0
39 -64 0
-14 30 -92 0
-11 -19 22 0
-13 20 93 0
67 83 -93 0
7 36 59 0
14 53 0
-44 61 -92 0
-38 79 -90 0
31 -38 65 0
-51 -54 -62 0
-8 66 -78 0
66 -85 89 0
22 30 -78 0
10 -46 -52 0
-7 -47 -68 0
-52 -54 59 0
-6 -16 66 0
33 -43 87 0
20 55 -91 0
14 -49 -78 0
30 34 -63 0
17 -90 92 0
21 -65 -82 0
-1 -11 -46 0
-43 93 96 0
-11 -40 54 0
-4 -37 48 0
35 37 51 0
-38 40 -55 0
13 -45 0
5 -29 44 0
4 12 -40 0
66 86 97 0
2 -18 34 0
-4 32 42 0
-53 -80 84 0
-33 71 -86 0
9 15 -97 0
-19 -38 42 0
26 -71 73 0
-7 47 89 0
-77 80 97 0
11 65 -93 0
12 18 25 0
-28 -59 92 0
