p cnf 97 387
-20 31 68 0
66 -71 85 0
-13 -17 -36 0
-2 38 81 0
-22 -47 -55 0
38 47 85 0
-12 -18 94 0
80 -88 -94 0
-30 -50 60 0
46 61 65 0
12 -68 90 0
9 -23 -61 0
-13 -72 -76 0
17 -21 -32 0
3 -54 83 0
-9 34 -74 0
8 -77 87 0
2 9 -57 0
-26 87 0
8 -50 66 0
-27 42 45 0
29 67 -87 0
8 -33 -42 0
-18 48 60 0
-1 -5 -33 0
74 -83 90 0
-34 -35 97 0
17 -21 -54 0
-38 -45 -56 0
6 -72 -96 0
31 -49 89 0
3 -5 21 0
-4 69 96 0
-60 -61 80 0
7 31 -92 0
16 -33 -46 0
9 -35 -43 0
18 38 -45 0
21 34 -83 0
-53 -80 -91 0
15 45 -58 0
-1 32 38 0
-5 -7 52 0
4 -6 -34 0
3 6 -51 0
-14 22 77 0
4 16 75 0
-1 6 37 0
43 -76 -85 0
-28 -65 83 0
-8 -66 85 0
30 -72 80 0
30 -49 -92 0
-20 82 -95 0
-79 82 -93 0
68 -82 -87 0
-10 -16 -40 0
4 -54 -86 0
36 79 90 0
1 -22 -43 0
-58 -80 -90 0
-16 18 33 0
11 -45 -57 0
-8 -19 81 0
-7 58 64 0
37 51 -55 0
-3 -58 0
8 18 53 0
37 -42 59 0
-15 -25 0
14 -37 -67 0
47 -75 -95 0
-57 89 97 0
-13 32 55 0
12 53 0
27 -48 -70 0
9 13 33 0
19 37 47 0
3 -13 79 0
28 -47 83 0
7 58 76 0
43 51 58 0
-11 29 -93 0
-3 11 -77 0
-10 -36 50 0
46 -58 -92 0
7 43 63 0
-31 65 -86 0
24 54 -66 0
9 -47 -49 0
-10 -47 70 0
3 39 90 0
14 -85 92 0
-52 -73 -93 0
24 -52 -68 0
41 57 65 0
55 -68 -78 0
2 10 -50 0
59 -83 84 0
-9 -24 52 0
5 7 -50 0
53 57 -93 0
-24 -87 95 0
11 39 -51 0
-2 -40 53 0
38 82 -97 0
19 -35 63 0
7 -8 -54 0
2 -14 66 0
-21 -35 58 0
-28 -35 62 0
25 50 -73 0
5 91 -92 0
-2 -3 79 0
-20 -29 52 0
25 -45 55 0
-10 -61 -80 0
