p cnf 96 382
-21 -27 -50 0
21 -53 -67 0
24 -48 -75 0
42 -74 75 0
16 62 66 0
39 -43 -87 0
-46 -73 83 0
27 -43 74 0
-26 45 76 0
-19 -35 -70 0
-19 -73 90 0
10 -22 -70 0
-67 -84 -91 0
-1 -75 -89 0
-30 -91 -94 0
-29 40 -57 0
-26 46 95 0
-8 -71 -85 0
55 -58 80 0
9 -74 80 0
5 -6 66 0
-8 15 -53 0
20 -22 -45 0
-45 -61 -77 0
24 28 43 0
-49 78 94 0
-5 -64 -81 0
4 22 32 0
-40 85 90 0
25 -56 -74 0
-34 40 -63 0
-40 -55 -96 0
-16 -48 96 0
-10 29 57 0
5 15 -43 0
16 36 -55 0
-27 49 -71 0
-1 23 34 0
-18 89 96 0
-51 -65 -87 0
-22 -73 -84 0
-60 63 -93 0
3 74 0
-10 25 -87 0
2 21 44 0
-43 -44 -87 0
14 73 80 0
-19 -26 88 0
1 -26 38 0
-7 66 90 0
21 -29 32 0
30 32 0
-34 46 78 0
-24 -89 0
63 65 -73 0
-11 -40 79 0
-6 36 76 0
58 -81 -84 0
-51 70 74 0
-26 -29 -50 0
21 25 -50 0
14 55 -95 0
10 29 -35 0
-2 3 -46 0
34 -59 86 0
23 47 -59 0
-10 -31 -55 0
-20 -57 -68 0
1 -61 83 0
-15 -45 79 0
36 -60 -89 0
23 28 -80 0
44 -52 60 0
40 46 -84 0
26 69 70 0
33 44 -52 0
-54 -57 -58 0
-10 -63 89 0
35 -39 -68 0
-2 -32 -64 0
13 -75 -92 0
-3 -7 86 0
20 -26 -31 0
-70 79 81 0
-22 28 -68 0
-9 20 55 0
5 -46 -51 0
26 -74 -82 0
11 16 -82 0
6 -17 -50 0
1 19 -93 0
58 -82 0
-6 34 41 0
-17 -60 79 0
28 -37 76 0
-1 -40 -79 0
-16 -23 58 0
-55 -60 -96 0
-3 -64 -71 0
-17 -21 45 0
31 76 89 0
1 41 -67 0
-57 -77 -81 0
13 -27 -73 0
-5 35 -60 0
-43 84 -89 0
-3 -6 80 0
8 -20 -54 0
11 -35 90 0
27 -79 -88 0
-9 43 62 0
-72 74 94 0
-11 -60 64 0
30 46 -62 0
-27 67 -77 0
46 66 -87 0
-34 56 -88 0
35 -60 61 0
7 -14 29 0
5 77 94 0
15 -32 -65 0
-13 -15 46 0
33 79 89 0
-4 83 -90 0
4 28 61 0
19 46 -79 0
-7 -21 53 0
-31 59 92 0
9 -27 -60 0
-38 -73 -85 0
2 40 68 0
52 84 91 0
-29 52 -76 0
-1 -4 -30 0
-14 35 56 0
12 -19 0
47 65 -85 0
-12 -48 -66 0
-70 82 -88 0
53 56 -72 0
-48 49 -82 0
21 -80 88 0
28 85 96 0
-20 43 -69 0
-5 25 -90 0
6 -65 0
-15 23 -45 0
3 -79 -86 0
35 66 -94 0
-36 54 -77 0
-40 -79 80 0
15 -29 -89 0
-1 -35 -79 0
-3 -50 60 0
-33 71 88 0
5 49 57 0
20 27 -41 0
-4 30 -38 0
-32 -34 86 0
-25 42 68 0
-20 -53 -74 0
40 -63 -90 0
28 -38 -65 0
20 -48 -63 0
-71 -79 -92 0
-40 46 66 0
-6 34 -42 0
-4 -76 -79 0
39 -57 68 0
-5 -15 38 0
-8 -25 -90 0
35 55 -71 0
3 -9 -65 0
33 34 92 0
-51 55 -84 0
39 51 -71 0
7 -9 60 0
38 -46 -94 0
-17 -53 94 0
-23 45 49 0
-3 -23 -74 0
10 41 89 0
16 50 63 0
43 48 49 0
10 85 0
11 79 -93 0
25 30 89 0
-62 84 95 0
-3 14 -68 0
9 10 -26 0
25 56 66 0
40 43 61 0
31 50 69 0
39 -61 -93 0
-32 -71 94 0
29 44 -54 0
-58 85 94 0
-72 78 90 0
-33 49 87 0
14 -44 -79 0
23 -57 93 0
-77 95 0
69 81 -85 0
