p cnf 99 398
-16 -74 88 0
42 -69 -78 0
-33 42 84 0
-50 -51 69 0
-59 62 -77 0
-4 -29 60 0
14 -41 -95 0
21 37 72 0
-64 81 84 0
42 70 75 0
8 -9 93 0
12 -37 85 0
-50 -94 -96 0
34 72 -85 0
-37 68 -83 0
-66 -76 89 0
-69 -79 85 0
-1 -4 -54 0
21 41 -99 0
59 -73 88 0
19 -71 -97 0
45 46 -66 0
-63 -82 0
-23 -55 -95 0
-10 -77 -85 0
-37 59 -99 0
42 -70 95 0
-20 60 77 0
60 71 -74 0
-10 -27 32 0
-53 -89 94 0
-48 65 71 0
-61 -88 99 0
-66 77 87 0
27 -66 -83 0
-22 35 -52 0
-14 -79 99 0
22 -44 58 0
-35 62 -76 0
-3 -28 91 0
24 -30 80 0
14 18 27 0
-36 38 46 0
30 74 78 0
-30 -60 80 0
4 16 -31 0
-40 47 91 0
4 15 86 0
-13 -46 83 0
-32 36 71 0
-27 -57 -89 0
8 -59 93 0
-7 -56 -87 0
-32 38 -79 0
-26 35 78 0
6 -32 -49 0
38 63 -94 0
-5 16 -86 0
-82 88 0
6 -36 -83 0
-43 72 -81 0
3 15 -41 0
-2 -9 94 0
18 89 -92 0
-37 75 96 0
-50 -54 0
6 -10 57 0
34 -60 98 0
-7 -46 88 0
7 -86 -87 0
-11 -79 -82 0
25 -39 -48 0
-27 -48 64 0
11 23 -66 0
11 -70 -72 0
4 92 -99 0
-20 -22 57 0
-2 9 71 0
14 18 79 0
-6 -35 -93 0
7 -52 -96 0
-17 68 -71 0
-6 -12 66 0
-19 -60 -81 0
4 28 -49 0
-93 96 98 0
-23 -35 -76 0
-20 52 -62 0
8 11 -53 0
14 -70 -71 0
47 75 83 0
8 78 -89 0
48 -90 -99 0
64 -76 -91 0
22 -87 0
21 -59 -61 0
4 -29 -68 0
12 24 -40 0
-5 14 75 0
-71 76 94 0
23 77 99 0
-19 41 -90 0
63 71 -75 0
-36 -49 -99 0
23 54 58 0
32 -89 93 0
46 -55 -78 0
35 -59 88 0
49 -88 96 0
-25 43 60 0
22 41 -76 0
-19 -21 -81 0
-5 -45 61 0
-3 -73 74 0
-2 -11 49 0
-13 36 47 0
-35 41 -96 0
68 94 97 0
23 60 82 0
46 85 -88 0
-44 48 -74 0
64 -67 -71 0
11 -35 -49 0
23 66 86 0
42 -71 -93 0
31 -54 94 0
21 -32 -95 0
14 -82 -85 0
3 23 -37 0
3 -25 96 0
-12 -73 83 0
-4 -27 34 0
15 39 -56 0
-10 34 -87 0
31 64 65 0
48 71 -72 0
-15 -40 46 0
19 -52 0
11 -39 63 0
21 32 80 0
44 -50 -94 0
-10 38 -92 0
71 -74 0
15 27 -49 0
32 -38 -80 0
-14 76 98 0
