p cnf 96 378
55 -82 87 0
11 -48 -49 0
-60 73 -88 0
-23 53 -74 0
27 -50 0
-44 -52 -71 0
17 -43 -49 0
30 63 69 0
20 -23 46 0
17 54 89 0
13 47 67 0
33 39 -48 0
-11 19 93 0
51 59 -95 0
23 -41 -55 0
1 -58 -61 0
1 23 25 0
-31 -48 -79 0
-7 -53 -75 0
-14 -28 -67 0
25 -55 58 0
12 -55 91 0
1 84 -88 0
-53 -60 -94 0
13 80 -83 0
-37 -83 85 0
16 -54 -59 0
3 47 64 0
2 -10 -70 0
25 -74 -75 0
14 37 -90 0
3 -44 -73 0
-11 -34 96 0
-13 -52 -63 0
5 -15 -40 0
16 -38 -84 0
-38 -55 -69 0
-1 -3 -91 0
21 29 -51 0
-6 69 -82 0
-3 32 -89 0
-21 52 74 0
10 -13 -28 0
43 46 62 0
-30 65 -93 0
-50 -77 0
25 -85 0
-15 47 69 0
-29 56 -60 0
44 -49 0
17 -18 -42 0
-78 82 95 0
22 50 78 0
21 44 -71 0
-39 -45 55 0
-25 64 -88 0
6 -18 83 0
-21 -70 -73 0
-33 35 -37 0
-8 -57 83 0
47 55 65 0
-53 -59 0
31 -52 74 0
15 63 0
-19 -44 -50 0
-57 -66 0
-28 -42 57 0
25 -35 60 0
-15 -25 35 0
-28 75 -80 0
-34 69 70 0
81 85 -96 0
10 -33 -94 0
15 41 -92 0
-6 -11 -15 0
18 -32 95 0
13 23 44 0
-24 45 -88 0
-30 -82 -91 0
10 75 86 0
47 49 76 0
35 74 87 0
31 69 -72 0
11 -28 -62 0
18 85 0
-47 -70 -76 0
29 -40 -69 0
-26 29 66 0
-29 80 0
5 69 76 0
-9 -29 -48 0
4 -79 -92 0
25 33 -82 0
-30 -36 -96 0
-22 -60 -88 0
19 -41 -70 0
72 90 -92 0
-28 -41 48 0
-5 58 -96 0
65 -72 91 0
-4 -20 -82 0
-5 -47 -52 0
53 66 71 0
-15 -31 -38 0
-29 -46 80 0
-33 44 -78 0
-48 -69 82 0
-7 -61 84 0
-34 -75 0
-4 13 -74 0
9 50 59 0
-1 61 -71 0
-9 24 82 0
-7 -26 65 0
62 -67 -84 0
28 -66 82 0
31 -35 -59 0
61 -76 92 0
23 -48 -67 0
-27 30 -36 0
-14 -26 72 0
13 36 -67 0
22 50 84 0
-37 -49 84 0
-38 41 66 0
42 -64 65 0
-45 -74 83 0
4 -55 94 0
4 -39 -82 0
58 59 -84 0
3 20 74 0
-48 89 -91 0
-46 53 -75 0
-23 -71 -87 0
11 -50 0
-41 -43 85 0
-49 59 83 0
-54 -76 -92 0
-25 -52 65 0
-31 84 0
14 -23 -91 0
25 50 74 0
22 -64 -85 0
-29 62 65 0
-40 45 -59 0
25 -54 90 0
4 -40 77 0
2 -52 -89 0
-17 -47 0
-51 -58 65 0
30 -31 -62 0
5 -27 64 0
-21 -79 -82 0
42 -55 61 0
6 76 -95 0
35 -72 -86 0
-45 -83 -96 0
11 -15 30 0
-32 33 89 0
15 55 66 0
-12 48 91 0
-7 -31 -56 0
8 47 75 0
4 41 82 0
51 -52 93 0
5 57 -84 0
-2 -11 -46 0
6 40 65 0
38 55 59 0
-43 63 -78 0
6 84 90 0
30 48 -68 0
9 22 -48 0
43 -67 -73 0
42 -59 82 0
-30 69 -78 0
-22 -25 93 0
11 70 0
-35 56 -83 0
-23 -25 0
-7 16 -87 0
53 61 -69 0
6 13 95 0
48 -62 74 0
3 5 29 0
-5 69 85 0
13 -70 -88 0
3 -41 -47 0
-44 -75 -96 0
-45 -58 0
70 72 81 0
-3 -47 91 0
-38 41 90 0
19 -31 -78 0
-17 -43 -60 0
-40 -65 -84 0
24 58 -61 0
41 -79 81 0
-40 74 -76 0
-36 37 63 0
-23 -63 -79 0
-2 40 59 0
26 -31 -90 0
13 56 -69 0
-51 -74 85 0
61 -62 81 0
14 -34 -35 0
23 43 88 0
-28 58 -59 0
21 -39 53 0
56 -82 0
19 -26 54 0
-6 -24 -44 0
-25 39 -94 0
-52 -61 82 0
-66 75 81 0
-55 94 0
56 77 -90 0
26 -27 85 0
-48 64 -80 0
-74 -78 -91 0
-16 -63 -70 0
-5 -44 77 0
-25 -37 45 0
17 28 -31 0
6 37 -50 0
48 55 95 0
-17 28 65 0
21 39 0
-7 80 93 0
17 -55 57 0
-64 69 -79 0
85 -94 95 0
25 -27 55 0
-11 37 -68 0
-4 34 -95 0
7 26 93 0
1 -41 76 0
38 84 -91 0
-15 -55 94 0
1 29 58 0
6 54 -77 0
-12 -31 44 0
-18 71 -85 0
-17 -59 75 0
-22 47 -69 0
6 37 -50 0
48 68 91 0
-22 -46 -79 0
48 -72 -93 0
-4 -23 55 0
14 -54 -56 0
-38 -50 -91 0
3 11 -43 0
-34 50 93 0
-17 18 45 0
31 -61 -62 0
-15 76 90 0
9 -46 83 0
-23 41 60 0
-33 64 -68 0
-6 -46 -50 0
-21 -44 -83 0
24 53 73 0
11 -20 65 0
-11 -56 74 0
37 -45 48 0
21 39 -40 0
54 -66 91 0
3 -42 58 0
-15 29 -69 0
57 85 90 0
43 61 -79 0
49 -71 76 0
7 -35 -91 0
-35 46 60 0
15 34 36 0
52 -79 0
6 -96 0
-23 25 76 0
32 -64 -82 0
-76 96 0
-8 38 74 0
27 51 -69 0
-32 -47 72 0
36 -44 -82 0
-46 62 -64 0
70 -71 74 0
28 -50 -73 0
-2 86 -94 0
19 24 -86 0
5 -26 33 0
-18 40 -45 0
62 72 -96 0
24 -33 0
-19 49 -87 0
-53 65 -85 0
-3 41 -69 0
-16 -23 46 0
-4 -35 -95 0
13 -57 -73 0
10 -78 -81 0
10 19 28 0
30 57 83 0
-7 -55 68 0
6 -11 -46 0
2 -22 86 0
18 27 83 0
38 76 0
-22 -61 -96 0
-23 94 -95 0
-26 67 -90 0
6 52 -68 0
-2 -53 -70 0
22 29 -48 0
11 29 -45 0
-17 -55 -66 0
-35 46 69 0
1 45 -69 0
17 -69 0
34 49 95 0
-12 -33 54 0
10 -47 96 0
-14 53 -64 0
-21 -75 -87 0
-18 92 94 0
-37 55 -95 0
-14 20 -29 0
-9 87 -88 0
-24 -94 96 0
-16 -33 91 0
29 -60 78 0
27 56 72 0
-23 28 64 0
6 -28 -68 0
26 -46 -96 0
49 -54 65 0
-11 -30 -47 0
4 -27 -45 0
14 -22 0
-25 33 95 0
-10 -13 -14 0
34 -76 -94 0
-23 28 94 0
-1 32 80 0
-5 43 -66 0
22 -28 41 0
10 -92 -95 0
-2 23 -44 0
15 32 -52 0
-8 35 47 0
49 90 -95 0
8 9 24 0
8 18 73 0
10 28 48 0
-78 -87 -94 0
-13 59 -93 0
21 -46 -65 0
-11 -12 42 0
41 44 82 0
19 78 88 0
26 45 0
-14 -21 0
-24 48 58 0
52 -77 81 0
-1 -24 -41 0
-3 11 94 0
5 -41 -57 0
26 50 71 0
-19 36 92 0
-20 -40 74 0
-34 -72 -94 0
20 71 81 0
-8 33 -82 0
-41 46 -55 0
9 21 -66 0
26 -69 -93 0
57 64 68 0
