p cnf 98 393
-28 -67 92 0
22 -53 65 0
80 87 0
28 39 60 0
-31 -42 -69 0
31 81 84 0
-11 -17 60 0
70 85 -92 0
14 -15 -69 0
13 -35 49 0
32 72 -83 0
2 -7 -20 0
14 55 -93 0
-18 42 -50 0
3 -13 -17 0
30 -41 -95 0
25 -44 -68 0
15 -81 84 0
-7 -26 41 0
6 -39 -83 0
47 -82 -96 0
-43 44 -87 0
-11 -70 0
-37 -67 -71 0
6 60 -66 0
-44 45 -73 0
-31 -49 -57 0
25 47 -62 0
-3 17 69 0
-41 86 -87 0
27 -40 -87 0
84 -86 -96 0
-28 -36 64 0
-12 -41 60 0
-12 -26 -29 0
32 45 -47 0
-32 -58 74 0
15 -33 -70 0
52 -75 -91 0
-2 27 68 0
-24 -54 -74 0
7 63 89 0
28 -32 -50 0
-13 19 37 0
-27 -51 -80 0
-26 57 -74 0
-3 -23 73 0
57 -77 -96 0
-46 -53 80 0
-31 -75 93 0
6 -39 70 0
-18 56 -77 0
1 52 -69 0
11 -51 57 0
-5 -15 -56 0
37 44 65 0
28 -35 37 0
-43 -44 -47 0
43 44 -46 0
28 80 -95 0
-75 81 88 0
53 -67 87 0
20 -51 -61 0
3 -62 -72 0
1 58 94 0
44 94 98 0
19 56 82 0
5 -24 92 0
-24 31 79 0
-49 -64 -71 0
3 31 -36 0
5 -14 61 0
-12 40 70 0
-37 47 -87 0
-12 20 -93 0
2 77 -79 0
-41 -52 -82 0
-31 44 94 0
24 -35 -51 0
45 -59 -96 0
13 -41 72 0
-35 -49 -86 0
34 -46 73 0
69 70 -73 0
22 31 -42 0
15 75 81 0
-59 -80 98 0
35 43 94 0
46 63 -83 0
46 -86 87 0
57 -78 -98 0
6 17 -54 0
25 39 -81 0
-4 -32 73 0
-25 -27 -56 0
-2 -14 52 0
-18 30 -74 0
5 52 69 0
-18 31 -75 0
-30 43 -97 0
5 7 10 0
8 -36 82 0
-64 68 71 0
-19 -55 -59 0
31 -68 -70 0
-42 67 91 0
61 87 -90 0
12 -32 -79 0
36 48 -94 0
-6 17 92 0
-35 59 65 0
49 -65 89 0
7 -19 -82 0
57 61 -63 0
-14 -25 -40 0
38 71 -78 0
72 -73 -80 0
13 -29 57 0
-17 -95 96 0
1 -11 -55 0
-18 -57 81 0
47 -62 -82 0
10 -37 39 0
-23 29 -43 0
6 28 52 0
-32 89 -97 0
45 76 92 0
15 36 68 0
11 -69 78 0
53 56 -86 0
11 -92 -98 0
-3 22 -87 0
-1 52 -69 0
4 -66 92 0
-52 -72 -93 0
21 -38 61 0
-32 41 56 0
-8 -41 -94 0
47 75 76 0
12 22 -74 0
-25 67 95 0
-17 22 0
15 -35 95 0
20 81 84 0
-52 62 -87 0
-5 -79 -94 0
-57 -62 66 0
-9 25 55 0
13 32 -88 0
-49 -51 80 0
-10 -82 95 0
42 -65 -74 0
9 36 -86 0
4 5 9 0
15 -32 -63 0
-2 -40 62 0
4 46 88 0
-10 33 76 0
-4 -56 96 0
26 65 -72 0
46 -64 -72 0
31 -86 -94 0
-6 22 -46 0
18 28 90 0
9 64 93 0
20 58 92 0
7 -12 22 0
-33 43 80 0
-45 65 -72 0
-25 -49 72 0
-11 43 -45 0
26 53 -80 0
-10 79 -80 0
-26 31 90 0
-11 -26 -72 0
10 -22 69 0
10 70 -94 0
-11 37 -64 0
-70 90 -94 0
39 63 90 0
-71 -83 96 0
25 62 0
36 -52 -66 0
38 52 -78 0
3 68 74 0
-4 -14 -29 0
-9 -25 27 0
66 83 -97 0
-6 16 -25 0
-59 -80 -95 0
72 -80 -89 0
15 77 -78 0
-24 42 -89 0
45 69 97 0
-23 -64 77 0
18 43 -90 0
10 -37 -93 0
4 -5 23 0
-19 -51 0
29 -38 -60 0
47 -71 -72 0
-45 54 -79 0
-12 -53 -79 0
26 55 -76 0
19 35 -56 0
13 -54 70 0
8 -20 58 0
13 17 -60 0
5 38 -84 0
6 -7 -71 0
-3 -44 -56 0
27 73 -98 0
11 -18 -40 0
-19 76 77 0
-21 63 93 0
-12 -16 -38 0
15 16 -32 0
-24 -57 0
29 54 69 0
54 -68 87 0
46 47 -62 0
-1 -75 82 0
-29 -56 -68 0
37 -41 -69 0
-25 44 -61 0
-6 22 -44 0
50 -55 84 0
76 82 -98 0
-42 -66 79 0
33 60 69 0
6 80 86 0
-5 -41 69 0
-45 -55 58 0
67 83 -95 0
28 -42 -66 0
31 -41 -43 0
58 -68 -82 0
-16 24 32 0
7 41 -78 0
1 16 -56 0
17 29 76 0
-32 -55 79 0
62 68 72 0
-21 -70 94 0
-47 66 -87 0
-53 79 86 0
-8 -60 80 0
35 37 83 0
57 -87 -96 0
-43 -50 -83 0
-3 -16 49 0
18 -23 -65 0
-24 33 39 0
-42 49 -88 0
-68 -79 88 0
26 34 -39 0
2 37 -77 0
11 59 -77 0
-2 19 69 0
20 -94 98 0
-7 64 66 0
-51 72 92 0
-13 39 -74 0
-12 -61 -83 0
-25 -71 89 0
-70 -75 -97 0
-7 39 -60 0
11 62 83 0
2 64 -72 0
-16 -22 0
10 -70 -84 0
19 -43 -66 0
-67 -71 75 0
-30 84 -91 0
23 -60 82 0
2 -45 61 0
23 -71 73 0
9 -63 80 0
-17 -41 95 0
-10 -26 96 0
54 -98 0
-41 -49 -72 0
2 -61 90 0
-26 57 0
53 61 -77 0
-26 47 -51 0
6 -54 93 0
9 48 73 0
1 -58 -60 0
-75 84 -93 0
17 51 81 0
-57 -67 -71 0
11 52 72 0
-18 31 -46 0
30 49 59 0
-55 64 81 0
-57 -59 -63 0
28 -42 80 0
-44 -52 88 0
28 -49 56 0
-6 -10 -14 0
-2 25 94 0
47 69 70 0
-13 -18 -81 0
-7 8 -15 0
-1 17 63 0
-24 -40 -83 0
-3 46 54 0
6 -67 70 0
63 66 -82 0
33 61 -83 0
-42 47 81 0
47 58 77 0
16 -18 61 0
39 -90 96 0
20 -62 -82 0
12 58 -61 0
68 77 -91 0
-9 -12 84 0
22 42 43 0
12 -64 -90 0
46 75 -92 0
32 41 68 0
-8 -56 -57 0
29 71 73 0
-60 79 -92 0
13 36 -97 0
-6 -10 -32 0
-78 93 -94 0
-44 -51 -79 0
47 52 0
-37 -42 91 0
51 -79 -98 0
9 18 47 0
3 55 -93 0
-35 -43 -88 0
-74 92 96 0
-4 40 -73 0
23 -56 -98 0
-3 31 0
21 63 -88 0
-22 -55 82 0
-21 62 -95 0
54 -68 -97 0
27 -54 70 0
23 51 -76 0
-40 -65 -67 0
-35 78 -85 0
2 18 -88 0
17 29 45 0
-11 -56 72 0
-21 -51 -83 0
26 -52 -72 0
-7 52 -63 0
-22 -34 47 0
10 -58 -82 0
-29 -74 98 0
4 8 -85 0
12 -51 87 0
31 -37 -78 0
-8 -10 -76 0
-22 71 89 0
-9 -36 -83 0
-44 -68 -74 0
-64 70 77 0
-9 -20 60 0
-44 80 -93 0
41 -82 94 0
-22 43 91 0
25 -81 -98 0
-5 -8 75 0
23 -56 -91 0
46 -78 96 0
18 -20 22 0
-21 70 88 0
-33 -65 75 0
-33 -64 -87 0
-16 -59 -80 0
18 67 71 0
-13 25 70 0
53 -85 87 0
42 51 -70 0
-43 -72 -90 0
8 46 -49 0
-22 -39 0
25 46 55 0
-7 -16 -62 0
-23 31 52 0
31 -36 -40 0
59 -90 -97 0
-3 -7 -86 0
46 -55 67 0
9 14 66 0
