p cnf 92 349
-13 16 50 0
-5 38 -50 0
10 -40 -64 0
30 -70 -91 0
17 -52 -76 0
-54 -81 91 0
7 42 -84 0
-22 43 -83 0
47 -51 -54 0
45 -46 -76 0
34 64 0
-21 37 -84 0
58 67 -77 0
28 -53 65 0
32 59 69 0
51 -54 73 0
-21 65 -89 0
-37 49 -87 0
28 -40 85 0
-16 -23 -37 0
25 39 74 0
-5 34 -71 0
-15 -45 -70 0
-19 -22 -79 0
-4 37 74 0
-24 -51 65 0
52 56 -76 0
-36 37 -41 0
10 49 51 0
-58 -60 65 0
-23 58 0
71 75 76 0
-25 -89 -92 0
37 -52 89 0
7 11 26 0
-38 54 -75 0
-37 52 72 0
-36 -70 -78 0
31 59 76 0
13 -51 -62 0
14 29 0
6 -25 -28 0
1 -45 80 0
40 -47 -86 0
-17 -29 -92 0
30 52 70 0
34 38 -47 0
-16 -22 -90 0
1 31 39 0
-3 -22 51 0
39 -41 -70 0
10 -33 -43 0
19 77 0
-34 -61 -62 0
17 49 53 0
-72 -79 -81 0
22 -55 66 0
32 43 -75 0
-4 -27 48 0
-17 60 -69 0
-32 54 -75 0
14 29 51 0
-28 -42 -44 0
36 40 69 0
12 -36 83 0
5 -47 74 0
-50 -71 -75 0
-23 -63 -72 0
-42 61 83 0
35 -44 63 0
-18 -45 -91 0
15 32 -86 0
-16 30 61 0
-38 -56 61 0
4 -22 29 0
18 -21 -80 0
-47 71 -89 0
-24 52 89 0
-30 32 -68 0
-14 -35 -36 0
-27 -35 -71 0
-9 25 36 0
36 -70 -76 0
19 29 76 0
67 90 92 0
-47 49 -86 0
42 58 -92 0
-31 -81 82 0
-59 66 75 0
11 27 -40 0
5 77 -86 0
28 51 82 0
55 57 91 0
-31 47 68 0
-26 32 84 0
42 66 -67 0
-58 62 -69 0
39 -64 -81 0
-25 -29 71 0
-29 40 0
6 22 58 0
-55 -81 -86 0
-2 9 0
1 -88 -91 0
3 -18 70 0
-21 -59 -63 0
44 -53 78 0
-57 -83 84 0
-55 76 80 0
-3 76 0
-29 -85 0
6 72 77 0
7 -23 29 0
-72 -85 0
-30 -34 54 0
-10 52 -65 0
-16 19 59 0
28 61 -67 0
16 -92 0
18 83 -84 0
53 69 -73 0
-7 60 -82 0
27 61 90 0
58 71 92 0
3 58 0
13 -69 83 0
6 39 -42 0
8 -87 -90 0
-17 -40 69 0
16 -45 70 0
-9 49 80 0
6 -55 -91 0
-9 41 -49 0
2 -8 9 0
22 28 33 0
34 36 -76 0
20 -32 0
-7 28 90 0
-40 -78 -92 0
20 -22 37 0
-44 77 -92 0
-65 -80 -81 0
-23 -79 -87 0
3 14 66 0
19 -31 57 0
48 -78 91 0
-22 51 -86 0
-25 -80 0
43 69 -74 0
16 57 89 0
6 -16 51 0
34 52 65 0
2 39 -66 0
-18 -53 61 0
-19 25 54 0
-21 70 0
-6 -12 -32 0
11 15 -73 0
15 85 0
-40 -90 0
1 13 26 0
-20 44 -53 0
53 59 61 0
5 -36 -60 0
49 -56 -79 0
-8 32 46 0
-33 -39 56 0
29 -66 -81 0
49 74 82 0
1 -14 52 0
32 -36 -80 0
31 -65 0
35 -51 -76 0
-49 66 87 0
-60 63 -91 0
45 -54 58 0
-8 14 -74 0
5 -31 45 0
11 -68 0
-10 20 50 0
-20 -43 90 0
-21 -68 75 0
-51 55 88 0
49 67 83 0
-14 38 -70 0
22 -45 -78 0
62 -77 90 0
22 54 90 0
42 47 -61 0
5 -42 0
-22 35 36 0
-32 -42 45 0
-8 29 84 0
-9 44 0
-34 -57 65 0
56 -66 69 0
42 -45 -54 0
55 -56 90 0
6 -61 73 0
6 -26 71 0
38 92 0
9 -15 -27 0
23 43 -61 0
-47 -67 -82 0
37 81 83 0
-34 75 -80 0
-17 -46 57 0
-63 67 70 0
13 28 52 0
13 71 79 0
-8 -19 -47 0
37 44 -80 0
22 45 47 0
3 8 63 0
38 -73 -84 0
38 -47 55 0
78 -92 0
-6 -62 82 0
76 -78 -83 0
-20 34 87 0
14 37 44 0
-19 -23 75 0
-6 33 -89 0
19 38 -44 0
32 64 -66 0
-20 -77 -78 0
13 -67 -80 0
-27 -65 -68 0
16 -17 59 0
-1 -24 42 0
-29 40 -73 0
31 -49 -69 0
-7 22 70 0
18 -31 -89 0
-33 -55 68 0
19 41 42 0
10 -50 -53 0
3 70 0
-20 -30 35 0
19 59 -90 0
17 -25 92 0
64 68 0
-53 57 -85 0
2 27 0
5 -9 -63 0
-35 -84 -89 0
26 43 -77 0
-38 -41 -67 0
-12 23 -67 0
13 -17 -68 0
-59 -65 89 0
5 -32 -53 0
-37 42 50 0
20 -46 55 0
-7 67 0
-16 83 91 0
-70 71 -86 0
-3 10 -15 0
-8 75 0
-19 -23 -37 0
-6 -20 -85 0
-32 -35 -72 0
-35 -46 -65 0
3 71 89 0
16 44 47 0
-1 33 -90 0
-12 -16 56 0
-21 -42 -85 0
9 62 90 0
13 37 42 0
-54 -58 82 0
22 -49 66 0
-3 -50 79 0
-8 11 0
59 71 -77 0
-33 43 63 0
13 44 84 0
66 -76 -79 0
11 -22 53 0
2 -66 -69 0
-50 55 -61 0
-6 40 88 0
-3 38 39 0
3 25 -60 0
54 59 63 0
21 -75 -81 0
12 57 74 0
69 83 -84 0
73 80 82 0
18 37 48 0
3 -4 80 0
48 50 -82 0
-50 74 88 0
35 60 -65 0
1 17 57 0
4 -65 79 0
11 -15 -57 0
-16 -29 35 0
59 -61 0
-9 13 61 0
-34 76 82 0
23 54 -59 0
-3 48 77 0
-7 10 -12 0
-9 30 37 0
-11 -37 48 0
-43 -66 90 0
-14 40 76 0
14 -17 -35 0
2 24 -46 0
1 -23 -48 0
-41 -51 -88 0
6 -51 65 0
43 -56 -73 0
10 -42 0
-56 68 -86 0
-20 57 63 0
12 63 88 0
-69 -88 89 0
-16 -34 -88 0
37 39 -91 0
50 -53 0
47 -84 0
-27 78 -83 0
-52 -57 87 0
-65 71 92 0
55 -63 -92 0
28 -55 0
-3 -53 -71 0
47 49 50 0
10 31 -32 0
38 43 -83 0
-47 75 80 0
-1 -14 -68 0
48 -74 76 0
47 55 -76 0
-9 -46 -57 0
41 86 -91 0
-9 -37 -91 0
11 -12 87 0
16 -43 46 0
-19 -30 -68 0
37 -55 83 0
4 16 55 0
-25 -54 -68 0
-19 80 92 0
-31 -33 -71 0
-1 -13 -32 0
-58 -68 0
