p cnf 97 392
6 14 86 0
-25 33 -91 0
-6 32 -48 0
22 24 -53 0
-6 -32 -89 0
-17 46 -55 0
-17 -23 0
29 52 0
-5 35 40 0
-6 10 -44 0
-3 -50 -52 0
-34 -48 -67 0
-18 -53 -94 0
-68 87 -90 0
-8 19 -97 0
14 32 66 0
18 -19 37 0
10 49 91 0
69 -73 -74 0
17 33 58 0
-11 -17 -29 0
30 -52 0
-45 -85 0
3 -76 77 0
-33 -55 87 0
13 -27 -61 0
20 -52 67 0
-11 74 95 0
26 -51 87 0
-22 49 66 0
16 -20 -87 0
-53 65 -84 0
-24 -59 94 0
-11 35 61 0
-43 -53 60 0
-43 62 -97 0
-1 -17 31 0
54 86 -93 0
42 59 85 0
12 38 41 0
45 61 -86 0
-49 -73 -95 0
11 23 -45 0
-13 -24 30 0
3 34 44 0
39 59 -67 0
28 -46 -66 0
3 -72 -79 0
21 -28 -30 0
18 -29 -39 0
3 25 52 0
10 94 0
5 -11 -63 0
-17 -40 74 0
14 38 62 0
-37 -70 -84 0
26 61 -82 0
40 -59 96 0
-18 69 84 0
-10 75 85 0
-8 16 39 0
-13 -47 60 0
48 -81 -93 0
46 50 68 0
26 -33 -92 0
-58 -62 -70 0
59 -95 96 0
48 -52 -84 0
-2 57 70 0
-33 -60 80 0
38 46 -73 0
-56 -57 -68 0
-3 11 78 0
-15 53 -57 0
-12 17 -32 0
34 38 81 0
-60 66 95 0
-8 -74 92 0
-25 27 80 0
-9 -16 -23 0
-25 -31 54 0
5 16 24 0
-6 -62 -68 0
18 -71 83 0
36 -63 -88 0
-24 -27 72 0
-47 -61 -73 0
2 30 -43 0
15 19 -92 0
-4 -49 0
-76 93 97 0
-7 36 67 0
-11 -14 -28 0
45 72 -87 0
10 76 0
6 -43 55 0
-3 73 -81 0
-11 44 -46 0
11 66 -85 0
41 66 -86 0
18 -64 -74 0
-11 -12 47 0
27 65 0
3 40 -60 0
-51 -88 97 0
-40 60 97 0
-6 25 -88 0
36 -74 90 0
6 -76 -80 0
-39 40 -83 0
23 -45 91 0
-34 -50 76 0
-12 -13 -39 0
-22 46 -68 0
-14 43 71 0
3 29 37 0
-13 16 95 0
-38 77 81 0
15 -33 -52 0
7 16 -30 0
13 -42 45 0
-10 -46 -72 0
-49 58 73 0
-11 72 -92 0
24 62 86 0
9 19 51 0
-7 41 -68 0
-3 -9 -50 0
16 21 46 0
54 -83 91 0
-5 7 -95 0
-63 -65 -85 0
62 -73 -77 0
-27 -40 48 0
47 -80 -89 0
12 64 -97 0
-34 41 0
-4 22 64 0
65 72 -81 0
1 -25 -29 0
20 -37 84 0
-23 -43 59 0
-5 -23 -51 0
-50 -86 -88 0
-37 -73 -87 0
-30 44 73 0
-18 23 -65 0
25 -35 -54 0
6 64 -66 0
-21 -49 -75 0
7 -9 38 0
-17 81 0
56 80 -83 0
22 -48 -91 0
-14 65 -96 0
-4 -38 54 0
28 -29 -91 0
-32 -59 -79 0
-10 -13 -15 0
-66 87 92 0
24 77 83 0
-33 -45 -59 0
-7 -36 58 0
45 86 95 0
-1 20 80 0
12 -16 -38 0
19 51 89 0
-4 21 -81 0
46 -53 -73 0
-14 -81 83 0
33 35 77 0
-35 -58 -86 0
1 25 -81 0
35 94 97 0
53 56 62 0
-25 -84 96 0
-4 38 -40 0
-48 95 -96 0
-58 64 72 0
-16 -60 73 0
-10 17 -75 0
10 21 -33 0
-46 49 -92 0
-19 -26 75 0
2 61 -83 0
-5 -9 46 0
-30 -56 -76 0
-24 -51 -84 0
-36 44 -96 0
19 50 52 0
-7 -19 28 0
4 -47 -55 0
-43 72 88 0
17 -41 -88 0
56 -61 97 0
-20 -29 -47 0
-70 77 -94 0
-2 19 -52 0
-7 -55 -87 0
-11 -33 72 0
22 -55 80 0
-18 -32 -43 0
-10 -15 74 0
1 -80 -97 0
1 44 -81 0
21 -47 -60 0
21 52 96 0
-25 -43 70 0
-42 -51 77 0
66 67 -68 0
4 61 70 0
-10 -21 -73 0
-48 87 92 0
30 -46 -87 0
-28 -58 67 0
-2 20 34 0
12 32 63 0
-29 63 -70 0
-45 -52 -84 0
8 -9 68 0
-23 81 -96 0
19 29 56 0
38 -83 86 0
29 -65 -77 0
25 -71 -88 0
-35 56 57 0
15 74 77 0
53 -61 80 0
34 43 92 0
2 -6 -9 0
20 -24 61 0
61 -89 -95 0
-13 -16 -22 0
71 -72 92 0
-56 -78 -89 0
-48 54 84 0
-45 77 -87 0
7 -30 64 0
19 35 72 0
9 49 76 0
43 72 -80 0
-28 34 -91 0
-8 73 94 0
4 -31 69 0
16 39 67 0
11 -21 -71 0
-66 85 -92 0
-58 -77 80 0
-8 17 -70 0
5 -53 -96 0
75 -80 86 0
-17 -41 -48 0
45 53 75 0
-15 42 56 0
36 78 88 0
-37 -84 -94 0
-49 59 64 0
-48 59 63 0
9 -30 44 0
11 67 87 0
18 -38 75 0
-7 61 -82 0
