p cnf 97 386
79 -81 87 0
-7 9 80 0
-20 -92 -95 0
1 -3 34 0
-2 37 -75 0
-8 -20 -58 0
82 94 96 0
43 47 -78 0
59 63 -72 0
45 -64 -78 0
-12 -30 65 0
10 75 88 0
-3 -4 -76 0
-1 11 91 0
-2 -7 -78 0
10 -78 96 0
32 47 -48 0
2 -13 -88 0
-64 68 92 0
42 -46 -60 0
29 74 82 0
-37 44 91 0
38 -42 -59 0
5 -57 90 0
-28 43 -54 0
-61 -67 -84 0
27 -50 -52 0
-14 22 89 0
40 -63 -74 0
-5 43 -82 0
18 79 92 0
66 96 0
-11 22 -53 0
13 53 63 0
31 -40 -65 0
53 -65 66 0
12 18 39 0
-5 68 -78 0
-48 55 92 0
-25 -50 -60 0
-17 43 -97 0
-6 40 82 0
10 -68 70 0
-35 -83 84 0
12 -47 57 0
15 -40 85 0
61 67 79 0
-20 48 78 0
13 -77 0
20 -22 30 0
49 88 97 0
-44 56 57 0
-5 -41 79 0
-40 62 74 0
14 37 -43 0
27 37 -75 0
-7 -66 77 0
-5 8 -87 0
-6 56 97 0
-39 -46 -53 0
18 -90 -94 0
-30 -35 -58 0
-28 57 88 0
21 -38 -54 0
-31 -51 62 0
-9 -12 24 0
-24 -39 -90 0
74 84 86 0
-1 -6 -51 0
10 15 66 0
-1 -62 82 0
1 73 0
30 42 47 0
20 42 -97 0
-33 70 97 0
-14 -35 80 0
27 60 -78 0
47 51 62 0
13 -45 74 0
29 50 51 0
-64 68 -90 0
-30 84 87 0
17 -25 64 0
-44 51 0
7 -43 -88 0
3 -45 -79 0
41 -90 0
-12 27 32 0
1 69 -83 0
-76 -84 97 0
-45 -83 -87 0
11 13 -80 0
15 -65 76 0
27 57 97 0
-11 -65 67 0
20 -70 95 0
1 5 -91 0
-28 51 54 0
-27 49 0
-16 53 -91 0
2 17 -82 0
-28 -56 0
-52 54 -64 0
28 70 88 0
-21 36 46 0
59 66 97 0
50 -53 -95 0
-51 -74 80 0
26 -42 -63 0
16 -67 69 0
46 -71 -89 0
5 45 91 0
49 -67 83 0
-54 62 -80 0
-54 -64 95 0
-18 -27 -81 0
32 70 73 0
12 37 -68 0
-24 47 -83 0
-30 -50 68 0
-6 -14 -81 0
-75 -82 -83 0
-10 -67 86 0
35 39 41 0
-14 -35 44 0
-49 -58 -96 0
-27 -41 92 0
-20 70 -79 0
-16 -67 -86 0
