p cnf 94 354
9 57 -68 0
-6 -20 25 0
-38 45 78 0
11 33 -56 0
15 23 -78 0
1 69 78 0
-9 27 88 0
-10 -53 -69 0
2 -60 -79 0
-61 -64 -84 0
-14 37 84 0
-48 -56 -77 0
-25 -65 77 0
65 -78 0
-38 -39 -68 0
18 71 89 0
56 -60 0
11 -20 32 0
-7 -16 39 0
44 62 63 0
-25 -86 -94 0
-8 33 55 0
19 -23 0
29 59 68 0
48 -50 66 0
-32 37 74 0
-61 82 0
71 81 93 0
-27 41 -92 0
46 -49 0
13 77 92 0
18 -57 62 0
-14 -16 -66 0
-39 -55 56 0
-17 63 -87 0
19 73 -93 0
-6 34 42 0
-35 59 -69 0
-21 54 66 0
24 -27 54 0
-31 57 -63 0
35 49 -54 0
-68 -75 -93 0
8 -53 68 0
-2 5 19 0
-21 30 -63 0
3 17 -29 0
-17 61 77 0
-5 12 -65 0
-33 78 -92 0
18 57 59 0
9 -54 73 0
-18 -31 -32 0
-23 -60 -85 0
10 39 57 0
-53 -79 93 0
21 -60 0
-19 -43 60 0
-9 40 0
-8 -63 86 0
20 61 -86 0
69 -72 0
44 -56 -75 0
-4 28 -29 0
49 77 83 0
-2 21 61 0
19 -44 0
-14 -77 85 0
3 19 66 0
4 -40 -82 0
-20 35 -75 0
-4 -16 0
12 78 -86 0
1 -54 91 0
12 -94 0
-16 -55 -64 0
-27 -73 -76 0
71 -73 -88 0
-6 -20 36 0
-5 29 40 0
-15 -24 84 0
-17 -24 88 0
-53 62 -77 0
-11 44 -81 0
2 -51 70 0
-42 -86 -87 0
11 -61 -93 0
-12 -44 -86 0
43 -53 -54 0
-43 53 90 0
13 -62 74 0
41 53 -87 0
-40 -52 76 0
-12 36 -48 0
-3 -21 -85 0
72 -79 -84 0
10 -23 -72 0
-6 -67 -80 0
2 18 0
34 76 82 0
-6 -28 -33 0
-39 42 53 0
-7 22 -56 0
-24 27 -83 0
27 42 90 0
-5 7 78 0
-20 47 -86 0
-9 -21 27 0
21 -45 79 0
-15 -27 -75 0
-19 43 57 0
-30 -37 -75 0
-20 22 36 0
-49 51 61 0
-9 19 -92 0
-39 73 75 0
-47 59 -71 0
28 64 -74 0
36 41 83 0
36 53 89 0
-32 -36 -59 0
21 55 -56 0
46 -47 -69 0
49 -71 -94 0
13 31 83 0
5 71 0
7 -13 -41 0
10 24 30 0
-78 -82 -86 0
8 35 -75 0
19 21 66 0
-16 17 -44 0
-9 -65 -83 0
24 35 -74 0
11 -14 83 0
24 -57 85 0
5 66 -87 0
-18 21 85 0
-25 -64 92 0
-74 82 0
10 75 79 0
-12 53 84 0
-42 -73 92 0
-41 -49 -51 0
31 -64 77 0
-28 -33 -40 0
-7 23 -72 0
-47 -52 66 0
14 33 -37 0
-22 -30 44 0
-5 -21 75 0
-30 -84 86 0
18 -51 -65 0
-17 -82 83 0
-40 -90 -94 0
-35 55 0
-2 56 0
20 58 -67 0
-17 42 -79 0
17 41 -87 0
27 59 -84 0
-11 26 48 0
-4 -32 72 0
85 -88 89 0
26 75 -91 0
