p cnf 96 374
4 -11 81 0
25 35 -83 0
-9 10 -96 0
-16 -45 73 0
-37 54 80 0
-5 14 20 0
-6 -76 -81 0
-17 45 -60 0
-16 -66 -83 0
-41 56 78 0
-28 -57 -93 0
-39 54 77 0
-18 -23 -80 0
-42 -77 82 0
-23 51 76 0
-18 -44 55 0
10 -29 79 0
-18 25 -50 0
45 58 -85 0
23 -42 -71 0
-9 -23 41 0
-49 -58 70 0
26 37 -46 0
13 48 -76 0
33 -82 83 0
-56 70 76 0
6 -29 81 0
-17 36 77 0
14 -31 -74 0
9 -58 69 0
-4 -58 -85 0
1 -31 -80 0
48 53 -62 0
17 -32 -59 0
-19 -25 -66 0
21 -67 -86 0
32 -35 -58 0
18 -61 96 0
-24 -88 -91 0
42 81 -89 0
-36 -47 -76 0
48 65 83 0
-34 39 -72 0
-29 32 -60 0
-5 85 -87 0
1 -79 -96 0
59 68 -77 0
40 -68 -89 0
14 -45 88 0
-25 29 60 0
-28 45 65 0
-12 34 38 0
-17 20 48 0
-10 20 31 0
11 -76 92 0
13 -17 63 0
17 66 -71 0
-44 63 82 0
37 74 0
36 89 0
41 77 -88 0
28 -67 80 0
-44 -74 -88 0
-29 -71 92 0
-49 68 76 0
1 32 -75 0
-72 92 95 0
26 31 -91 0
-19 -47 -55 0
-27 71 74 0
19 -33 -38 0
31 37 63 0
-55 -61 -85 0
-29 47 -61 0
1 -21 -83 0
-13 -78 90 0
57 -83 84 0
-17 18 69 0
42 -60 77 0
-8 71 -89 0
50 -51 96 0
25 -38 -41 0
-17 23 -94 0
24 -28 -49 0
-21 68 0
-20 33 47 0
-11 68 -82 0
-3 45 52 0
24 29 -55 0
3 43 -88 0
-4 -17 -57 0
-8 31 63 0
-28 -29 -72 0
3 -74 76 0
19 -88 89 0
34 47 -49 0
-17 19 -37 0
26 -27 -30 0
-4 23 35 0
7 -10 -15 0
35 -41 54 0
-5 -22 -24 0
-41 65 72 0
12 19 -26 0
-26 90 93 0
16 -43 -91 0
20 52 66 0
-14 48 88 0
26 -27 -63 0
37 62 81 0
-34 86 88 0
33 -43 -92 0
-31 40 52 0
1 56 79 0
-47 -61 -89 0
32 81 0
17 -33 -92 0
-3 6 80 0
6 36 -69 0
32 -53 76 0
-60 90 -93 0
-46 -78 -83 0
34 -55 -95 0
64 -76 -94 0
5 -16 -48 0
70 -89 -91 0
6 25 -46 0
-13 -85 86 0
-19 82 85 0
-42 -84 -95 0
-21 -36 62 0
-7 -56 -65 0
29 62 0
-19 -87 -89 0
-31 -71 91 0
6 -65 66 0
27 -38 80 0
22 -27 96 0
-22 -61 69 0
8 21 23 0
-19 24 -60 0
-29 48 -52 0
19 -51 -86 0
-2 81 -85 0
-9 86 0
26 -39 92 0
25 34 86 0
5 16 48 0
-42 -47 79 0
14 15 -67 0
-5 45 -76 0
25 -54 84 0
-46 -61 87 0
-1 -40 67 0
30 54 76 0
-33 66 68 0
-64 78 90 0
1 6 -33 0
20 82 -94 0
26 -49 51 0
6 15 38 0
23 24 30 0
22 -72 77 0
-9 39 -63 0
12 -56 92 0
34 51 52 0
36 37 -82 0
-21 -49 -77 0
44 -45 49 0
5 -9 -18 0
29 70 95 0
9 -50 0
-58 -72 73 0
-21 88 -90 0
5 -24 -84 0
-14 -39 59 0
-41 -91 -95 0
13 -20 74 0
16 48 50 0
-57 -72 -79 0
-5 14 -69 0
-21 24 -95 0
-8 -63 92 0
68 83 88 0
43 -67 84 0
-18 -25 36 0
-7 81 96 0
33 34 71 0
-77 -78 -96 0
20 62 -80 0
-2 35 42 0
-9 46 -79 0
-49 -70 81 0
-12 18 -80 0
29 53 -62 0
13 -24 -51 0
-41 45 49 0
-9 47 57 0
21 54 93 0
12 -20 81 0
-23 76 -96 0
21 39 40 0
61 64 69 0
8 25 71 0
-22 46 -68 0
18 34 42 0
-13 51 80 0
-22 -31 82 0
-39 59 86 0
-34 74 91 0
15 -61 -90 0
32 -35 49 0
-6 51 -64 0
40 74 87 0
53 59 -82 0
-21 -54 -79 0
-13 52 -72 0
30 -76 -89 0
-50 -55 -84 0
63 81 0
1 -8 -26 0
39 47 56 0
-47 -65 68 0
-37 70 85 0
-6 33 -90 0
6 -59 96 0
-34 40 -75 0
-28 -33 77 0
-54 74 92 0
-27 67 -76 0
-12 24 -32 0
-50 75 90 0
8 18 -75 0
-49 51 88 0
45 61 -81 0
-2 -30 -58 0
43 -59 96 0
17 -21 -49 0
