p cnf 94 363
28 79 -88 0
-55 57 90 0
67 69 70 0
13 24 25 0
-14 -38 -49 0
-49 -52 91 0
43 72 80 0
22 58 -66 0
-22 27 84 0
65 -74 -76 0
28 76 -83 0
57 72 -74 0
-58 66 71 0
-16 57 -78 0
11 67 91 0
10 -30 93 0
-38 -62 -69 0
-4 -16 94 0
-25 -37 63 0
-29 -50 -55 0
53 -69 -94 0
14 50 -67 0
24 38 -81 0
40 -47 54 0
23 44 67 0
-28 32 61 0
29 -65 83 0
6 40 -61 0
13 -53 57 0
-29 92 0
22 -24 47 0
-20 66 -84 0
26 36 -87 0
6 -35 68 0
27 -66 -84 0
-24 43 0
39 66 -82 0
-15 -36 -46 0
-52 -57 -87 0
-32 -38 0
6 21 49 0
21 -25 0
-59 -82 0
-10 -22 57 0
-17 -39 68 0
46 56 63 0
-1 -32 -62 0
24 -52 69 0
16 61 83 0
-67 -70 -94 0
-8 -57 60 0
17 -32 35 0
-25 -33 -81 0
14 -37 -69 0
-45 54 91 0
1 -35 88 0
-6 63 73 0
-22 -29 -62 0
-44 -56 0
-5 -23 -39 0
18 -80 90 0
25 70 -85 0
9 54 -92 0
-3 16 63 0
-26 58 65 0
11 59 -89 0
-5 37 -59 0
-88 -89 90 0
-1 -12 42 0
49 52 62 0
-6 13 -86 0
-41 -71 82 0
-18 -57 -89 0
28 -44 -69 0
-33 -36 82 0
37 -70 -91 0
-45 75 -94 0
23 -38 -62 0
10 -19 -49 0
42 -65 0
-53 75 0
-14 -36 88 0
-10 25 60 0
10 47 -92 0
7 -22 -88 0
-15 -35 -83 0
-14 -30 65 0
-49 -71 81 0
24 -30 -87 0
23 -38 -50 0
-55 -66 -83 0
18 -59 -82 0
50 -82 0
-60 -88 93 0
81 91 0
36 -62 89 0
49 -77 0
-46 81 91 0
30 64 -85 0
57 -68 -76 0
59 -77 -82 0
25 71 -83 0
-7 -48 85 0
-10 31 -69 0
-49 -66 87 0
-72 76 83 0
-18 -49 -90 0
21 -47 67 0
-33 59 -80 0
22 -30 77 0
-4 13 -31 0
-38 -56 -68 0
-25 -70 -78 0
2 54 -84 0
-32 -47 -73 0
11 34 92 0
28 31 60 0
-71 87 -93 0
9 58 -71 0
19 73 -76 0
15 -65 79 0
-3 -69 -76 0
-4 19 29 0
-11 32 0
-65 -71 -91 0
-43 -50 -93 0
8 26 64 0
39 -42 65 0
-4 -45 88 0
-17 -55 87 0
-1 7 35 0
-7 50 62 0
-48 66 90 0
15 -24 -77 0
34 61 86 0
27 -31 -61 0
-4 32 -65 0
-49 87 -92 0
3 -50 -51 0
-3 -12 -80 0
10 -91 -94 0
-13 78 -82 0
50 -74 -80 0
35 -49 66 0
-17 -78 94 0
-17 -40 -51 0
-32 38 68 0
10 66 0
42 -57 -59 0
45 64 -72 0
-29 51 89 0
21 -76 85 0
-13 40 -71 0
-4 -60 -75 0
55 -57 0
-37 50 -83 0
1 11 -32 0
2 9 -14 0
-33 56 -58 0
-3 -84 -88 0
-8 -44 77 0
-20 -48 -93 0
-18 -71 -82 0
27 -47 77 0
45 -72 -84 0
-31 36 -90 0
-6 -46 -67 0
11 82 90 0
-1 61 62 0
-25 93 -94 0
-4 36 48 0
-35 -51 59 0
69 -75 -82 0
13 47 -90 0
5 -44 -64 0
-7 -23 53 0
18 -21 55 0
-49 55 -58 0
6 41 -74 0
63 74 81 0
21 54 -83 0
14 -24 -40 0
8 -26 -76 0
26 69 87 0
27 47 -52 0
17 43 -76 0
-26 -46 -72 0
23 -24 67 0
9 -24 -37 0
3 55 0
-4 49 91 0
55 -57 -92 0
-11 31 -74 0
35 40 51 0
-4 -69 -89 0
26 -38 66 0
-1 48 90 0
15 42 46 0
6 18 67 0
-31 -48 67 0
2 64 74 0
48 50 84 0
-34 -51 0
13 88 0
-21 -61 66 0
-6 -10 -83 0
4 -47 48 0
22 -75 -81 0
22 -34 -91 0
5 20 75 0
-2 -24 -84 0
-57 74 88 0
45 68 -87 0
20 -25 77 0
-23 38 -75 0
16 -18 83 0
43 -52 -79 0
46 63 -91 0
3 29 83 0
12 -26 -64 0
-23 41 52 0
-28 62 83 0
-10 37 -91 0
8 -52 86 0
-13 38 0
-2 20 -70 0
52 -55 76 0
-8 18 -58 0
16 -56 -91 0
49 -75 -84 0
-39 -55 82 0
-15 52 -78 0
-6 67 -74 0
-18 27 51 0
-9 64 88 0
-18 -76 -90 0
-47 50 -56 0
-12 56 65 0
-14 -44 92 0
16 37 70 0
-10 64 75 0
-13 27 -67 0
-25 35 71 0
-29 54 -83 0
-38 60 65 0
-2 10 55 0
-21 27 -86 0
-21 -74 0
-48 69 -88 0
11 -81 82 0
-3 -88 -93 0
-31 46 -61 0
6 19 73 0
14 78 84 0
-57 -81 0
24 34 48 0
2 -14 -73 0
30 55 74 0
10 22 -65 0
1 55 -78 0
-5 -65 77 0
-6 -36 52 0
-42 53 88 0
5 -23 33 0
11 25 71 0
41 -63 66 0
-20 -74 -85 0
9 46 -59 0
-5 13 27 0
-26 -29 84 0
29 36 -61 0
14 21 -88 0
-14 -20 82 0
40 50 -69 0
-30 -41 65 0
-11 25 0
-44 -52 0
-43 -71 -72 0
-22 39 -72 0
-70 -77 91 0
10 -47 55 0
-9 -68 87 0
9 -55 -66 0
-44 67 -79 0
25 -60 67 0
83 93 0
-20 47 -50 0
14 -15 47 0
-16 -20 -58 0
15 -16 85 0
19 38 -39 0
26 29 83 0
-1 -6 -31 0
6 -21 37 0
-9 58 72 0
8 23 -75 0
3 -49 54 0
4 -39 -84 0
-5 20 30 0
6 25 91 0
-42 69 -73 0
-26 36 -79 0
16 47 74 0
-50 -84 92 0
19 81 93 0
-6 -13 57 0
-7 -16 -17 0
-8 58 -65 0
-1 -54 85 0
-52 -85 -87 0
-26 71 0
-4 -74 0
-22 -44 0
20 69 94 0
-24 -50 -80 0
39 64 -78 0
-56 -58 91 0
-19 46 -49 0
-24 38 79 0
19 -24 37 0
-31 34 -45 0
-17 -48 -52 0
40 -44 -68 0
-10 49 -78 0
1 20 -28 0
15 45 -53 0
52 -72 80 0
22 23 -78 0
16 -35 43 0
-6 24 80 0
25 -32 62 0
-7 -18 94 0
-33 34 -59 0
7 -72 -79 0
-42 -55 64 0
-82 83 0
2 50 -74 0
12 69 74 0
-39 -44 78 0
14 -42 -75 0
-12 -20 45 0
79 86 93 0
6 -7 52 0
25 50 58 0
-2 9 13 0
18 52 77 0
-83 -84 -94 0
-30 -85 -88 0
40 53 -86 0
-58 83 0
41 -57 -88 0
-24 -84 -94 0
-15 34 90 0
19 57 86 0
-53 86 0
14 -44 47 0
17 28 38 0
8 -87 89 0
-26 -41 75 0
48 -54 -62 0
-44 61 0
9 68 86 0
17 -24 36 0
