p cnf 95 356
-21 48 59 0
13 -50 86 0
2 -25 87 0
-15 24 -50 0
-6 -35 47 0
-16 -43 -63 0
-36 -48 0
-19 -51 88 0
-50 -70 -81 0
11 -32 -88 0
6 49 -87 0
65 79 93 0
-50 54 94 0
54 -90 0
16 -54 89 0
-14 90 0
12 -27 -57 0
-16 44 90 0
9 -51 -83 0
-29 57 -94 0
30 -68 74 0
-4 45 -50 0
-4 -46 62 0
-28 32 -50 0
-22 23 -65 0
-20 -39 45 0
37 -56 -78 0
45 -68 -81 0
-59 -74 80 0
-3 -10 22 0
-27 -29 40 0
25 -84 -90 0
-47 -70 -74 0
-18 -67 88 0
-29 41 -44 0
21 31 80 0
-4 9 -33 0
52 -65 -69 0
41 -59 -65 0
2 93 -95 0
6 61 67 0
1 -24 68 0
-73 80 -85 0
-41 -45 60 0
42 81 95 0
-39 -40 -86 0
-31 72 80 0
-47 -51 66 0
-42 -50 72 0
-65 -87 94 0
-28 -32 52 0
-11 -19 -56 0
32 75 82 0
-4 55 -89 0
11 70 85 0
-30 73 78 0
-22 34 -46 0
-10 84 91 0
24 -57 -67 0
3 60 80 0
76 83 -90 0
-61 87 88 0
-28 49 68 0
-33 70 -87 0
14 62 -82 0
-25 -64 0
58 62 0
45 69 -82 0
8 -74 -90 0
-12 -42 0
76 -89 92 0
7 11 55 0
-27 -30 52 0
13 -23 75 0
20 34 -37 0
-8 -22 89 0
37 -84 87 0
-12 18 -94 0
20 -32 58 0
-36 -44 -89 0
8 63 -84 0
1 60 -86 0
-43 44 -74 0
-29 -68 -70 0
-18 -37 -52 0
30 40 45 0
-33 -39 46 0
12 55 72 0
13 27 31 0
1 16 -33 0
-34 -35 0
21 40 66 0
-45 -91 -93 0
-32 -50 0
-4 5 76 0
-11 -43 -73 0
-1 -9 31 0
20 -44 49 0
28 -74 81 0
-7 8 10 0
1 40 -87 0
-35 61 75 0
7 12 16 0
50 64 93 0
87 91 -94 0
-5 -24 -93 0
3 40 -88 0
23 -69 94 0
10 -41 -87 0
-13 -71 -77 0
-4 18 82 0
-4 16 52 0
37 -62 0
-2 -35 -39 0
-13 -18 86 0
39 -52 86 0
-24 -60 -79 0
28 60 67 0
-8 55 86 0
14 -45 82 0
-33 81 -87 0
-13 86 90 0
53 66 -84 0
-8 -15 -49 0
1 48 -49 0
-42 -54 86 0
1 10 -15 0
36 41 0
56 -90 94 0
-46 -61 83 0
13 78 -89 0
-51 -83 0
12 60 -76 0
35 -60 -89 0
-3 22 35 0
-4 -46 -84 0
-20 82 85 0
40 -73 78 0
-1 -63 -93 0
51 73 95 0
-17 54 -80 0
-16 38 -48 0
12 62 85 0
58 68 -85 0
14 18 -72 0
22 -27 60 0
32 -33 89 0
-67 72 -81 0
74 -75 -89 0
-53 67 -71 0
-30 -47 -65 0
31 91 -94 0
22 26 44 0
77 -92 0
4 -44 -94 0
-49 -53 -77 0
-23 55 71 0
46 51 0
73 76 79 0
6 81 82 0
-21 64 0
-13 -25 45 0
57 -58 0
-37 -66 77 0
19 24 71 0
-26 -29 -61 0
52 -54 93 0
-13 39 95 0
23 -28 -95 0
49 -58 -88 0
60 -64 90 0
-34 -51 -62 0
-13 48 -55 0
8 -35 -70 0
44 -74 90 0
15 26 0
-5 35 -60 0
-34 43 76 0
-32 -43 54 0
16 37 43 0
19 40 65 0
20 -31 49 0
15 -54 -61 0
26 -48 60 0
13 -63 93 0
-46 -56 -94 0
30 66 0
39 -42 45 0
-26 30 -73 0
1 -48 -88 0
-56 -75 -77 0
-22 23 76 0
6 41 -65 0
13 85 -88 0
76 81 91 0
-19 79 95 0
39 -88 95 0
-21 64 -69 0
14 -33 -80 0
-82 -90 94 0
52 -79 -91 0
-12 28 56 0
-13 84 -91 0
34 51 92 0
-6 -37 -56 0
8 49 78 0
-52 80 -94 0
40 80 95 0
-9 -64 0
34 -54 66 0
40 -78 80 0
-26 59 -76 0
5 16 42 0
14 -34 -89 0
39 -55 -78 0
9 -39 -58 0
8 73 95 0
-50 -86 -91 0
-21 -30 46 0
-2 11 -18 0
-6 48 60 0
-35 -37 79 0
-13 -31 47 0
13 62 -73 0
-6 -13 -61 0
-23 -28 -30 0
11 29 83 0
3 -72 91 0
63 -68 0
1 -49 -94 0
14 16 -72 0
3 -43 71 0
32 44 -91 0
73 77 -78 0
10 70 91 0
34 90 0
21 69 77 0
-79 -90 0
25 63 -75 0
-52 59 90 0
16 58 -60 0
-86 87 94 0
5 13 -60 0
29 34 65 0
-14 43 -80 0
28 -69 -82 0
17 -41 0
-5 -15 -40 0
34 50 79 0
4 -33 -78 0
-24 28 0
52 -68 91 0
-25 28 67 0
-9 -57 -82 0
15 41 -85 0
-36 -53 61 0
40 41 -82 0
-52 74 94 0
-46 51 -56 0
1 27 73 0
-39 53 62 0
-28 52 -95 0
-48 -53 -74 0
29 76 -83 0
-23 26 50 0
-21 -45 83 0
-12 27 -78 0
12 13 -68 0
-27 28 55 0
-11 -13 -67 0
-42 -50 -60 0
39 54 -71 0
24 29 74 0
-61 -79 92 0
21 26 -40 0
94 -95 0
10 46 95 0
2 27 90 0
28 -37 -65 0
-52 63 70 0
4 18 34 0
7 35 -42 0
-24 33 53 0
40 -64 -68 0
1 87 0
-2 18 20 0
-19 -49 0
-14 -27 90 0
10 15 86 0
21 -41 73 0
-44 59 65 0
37 38 -61 0
-25 -66 95 0
17 -43 -55 0
6 16 -95 0
15 -78 0
-62 67 -93 0
-9 14 -63 0
3 36 -74 0
22 -46 -80 0
34 -54 75 0
2 22 -37 0
-11 17 -40 0
-14 -46 57 0
-23 -55 -86 0
27 -91 0
37 65 -93 0
-15 -67 72 0
10 -33 -70 0
-27 31 -70 0
52 57 0
15 55 -56 0
-3 -6 44 0
8 48 75 0
18 -67 -74 0
-41 71 -80 0
68 -82 90 0
-26 28 -77 0
-13 31 -47 0
-10 16 -36 0
18 -53 -59 0
-1 4 -61 0
5 21 42 0
-1 -10 -16 0
37 76 -82 0
-60 65 -80 0
-10 33 63 0
20 -76 95 0
-42 -60 85 0
-14 -21 -23 0
21 -69 0
-25 52 57 0
21 -52 -60 0
-48 -79 -81 0
-6 -37 -91 0
7 -23 46 0
36 60 -87 0
-29 62 -72 0
20 -46 57 0
-10 60 87 0
6 11 82 0
-35 -73 85 0
24 69 -74 0
25 46 -88 0
2 59 -89 0
23 55 60 0
-17 35 81 0
-9 30 47 0
22 51 -66 0
42 -80 -92 0
61 -78 79 0
1 7 14 0
64 -78 0
8 48 -89 0
31 60 82 0
-24 29 -42 0
