p cnf 95 373
8 18 -87 0
17 22 93 0
47 -57 -87 0
21 -43 85 0
-27 29 50 0
1 -37 -67 0
15 -21 -41 0
-47 61 69 0
56 -68 71 0
-14 18 -25 0
6 53 -63 0
-13 64 -95 0
-36 -68 83 0
12 -80 -94 0
-53 76 77 0
11 19 -41 0
-18 32 94 0
33 -82 90 0
-32 -44 -92 0
25 -44 -95 0
-15 -83 -94 0
46 85 -89 0
6 -45 92 0
44 46 55 0
-15 73 -94 0
-5 14 -47 0
7 -36 -43 0
27 -45 70 0
52 -66 92 0
-28 49 55 0
26 -65 78 0
49 61 62 0
-37 55 85 0
16 -55 92 0
14 62 92 0
-2 11 -60 0
-28 -93 0
-30 34 -93 0
62 78 -94 0
-37 -54 -76 0
-18 -71 -90 0
1 6 51 0
-21 47 -60 0
-11 12 -14 0
-32 72 95 0
-4 23 -70 0
-65 85 90 0
-23 -51 -54 0
-8 13 -76 0
-2 29 -82 0
-14 -15 -40 0
-26 -43 92 0
21 34 68 0
-2 25 57 0
-57 -78 0
11 -42 76 0
-5 38 77 0
40 64 -71 0
-22 -24 89 0
-45 48 -84 0
18 51 75 0
13 14 -43 0
3 31 -92 0
4 55 80 0
-21 28 -83 0
3 -11 -71 0
13 -44 47 0
-3 -12 -75 0
-7 -12 -28 0
-30 -47 92 0
-28 47 -66 0
-74 92 0
16 55 90 0
-30 -67 74 0
24 28 80 0
2 19 -45 0
44 -57 62 0
14 -85 94 0
41 -75 94 0
44 62 0
40 56 65 0
-2 -33 -42 0
-4 -18 78 0
-57 74 -78 0
3 -49 -79 0
-32 35 -55 0
-57 -63 -71 0
-2 17 77 0
-45 -46 -89 0
-12 16 -91 0
-1 60 0
-7 -17 -56 0
22 30 44 0
-22 -29 -82 0
-47 85 92 0
-20 -70 73 0
-40 92 -95 0
54 79 -82 0
21 -38 -87 0
-53 89 0
-59 -73 91 0
24 48 -71 0
52 -61 66 0
17 -57 -76 0
-2 -79 88 0
5 75 77 0
-1 40 43 0
-9 -53 55 0
22 38 -88 0
16 34 63 0
-24 66 -84 0
-29 35 36 0
-11 -39 79 0
-15 -81 92 0
2 -31 92 0
-46 -57 86 0
89 91 -94 0
3 41 78 0
-24 48 -76 0
-31 -44 49 0
-39 46 -88 0
22 -35 -42 0
-13 28 59 0
-5 -9 65 0
10 -38 -84 0
-10 -63 -90 0
-6 -46 -49 0
8 -12 84 0
6 -17 48 0
31 -74 0
16 70 90 0
17 -49 53 0
-33 -91 0
7 13 -25 0
-20 30 45 0
-41 -52 71 0
-42 57 -73 0
41 42 46 0
-24 -44 -65 0
-9 -40 -93 0
57 -58 -65 0
-20 -57 88 0
17 40 43 0
25 -34 -69 0
81 86 -93 0
7 -8 89 0
-31 47 -83 0
-14 69 78 0
-13 -35 -59 0
-3 -61 62 0
-2 -52 -95 0
-46 55 -73 0
-15 16 -46 0
7 -37 0
-22 -23 0
-4 6 -66 0
36 -93 0
-2 -31 41 0
-14 -34 56 0
-19 44 -46 0
-54 57 -94 0
-33 38 85 0
-26 36 74 0
19 -58 68 0
-14 23 59 0
-14 -78 89 0
-56 -65 84 0
-50 -61 -74 0
-1 74 94 0
28 -40 -89 0
-20 35 -63 0
-46 79 80 0
54 72 89 0
-17 -19 0
42 -65 -69 0
38 -66 -76 0
-8 -53 89 0
10 37 -95 0
-31 47 59 0
-40 -52 -56 0
-40 44 -52 0
22 -25 84 0
-20 -39 69 0
-15 20 -52 0
-18 72 -95 0
-11 19 -40 0
14 -41 -69 0
-21 58 65 0
-6 -13 25 0
-19 21 63 0
17 23 -71 0
45 76 -83 0
-14 29 0
42 45 0
18 27 -55 0
34 -46 0
-15 50 63 0
-44 60 -94 0
20 21 -91 0
-45 55 -89 0
2 -25 71 0
-23 33 -66 0
-31 -55 66 0
8 -91 0
6 13 67 0
75 -80 -88 0
70 73 -83 0
4 -57 74 0
9 -26 -95 0
32 -37 -52 0
52 54 93 0
15 25 -34 0
-39 47 -55 0
-37 -61 80 0
-10 12 0
-1 69 -71 0
19 -45 -75 0
-36 57 85 0
55 62 -79 0
60 -72 90 0
27 -53 68 0
-3 27 -30 0
57 -67 -91 0
-34 -65 -75 0
-29 -87 -95 0
11 61 -80 0
3 -14 -42 0
-45 -83 0
-53 59 -88 0
-40 57 0
-8 -33 -93 0
-12 -20 28 0
-8 -71 94 0
12 48 68 0
-10 11 -73 0
8 52 60 0
-2 -11 -79 0
-40 -55 87 0
-70 83 92 0
37 -57 0
47 -61 -87 0
-27 92 0
-2 -40 57 0
-30 37 -48 0
-25 64 -93 0
57 67 -92 0
-28 86 -93 0
-13 -23 -44 0
24 -25 71 0
17 -25 28 0
54 -75 81 0
31 -36 85 0
-18 -51 -65 0
-29 -35 -85 0
-12 -75 0
25 60 69 0
12 44 92 0
41 -77 -86 0
-1 -8 -57 0
-3 -5 -25 0
-59 -80 0
1 -28 -87 0
-6 -18 19 0
40 54 -80 0
-10 29 -61 0
-12 24 -33 0
-16 -17 -36 0
-69 -73 -89 0
-7 -45 55 0
-27 -81 0
37 -50 92 0
-54 61 72 0
-56 -58 61 0
26 81 87 0
-81 82 -83 0
65 -71 89 0
-7 18 95 0
-4 8 -85 0
24 81 95 0
-23 -69 -85 0
-33 35 -93 0
66 -74 -91 0
-4 66 -81 0
41 44 0
30 -44 57 0
22 -23 -92 0
-10 79 -83 0
-24 36 -52 0
43 46 -59 0
-85 -94 0
-1 82 0
37 40 0
-34 -57 -63 0
-39 62 -89 0
-2 -30 37 0
12 61 -92 0
14 23 -32 0
21 -67 -93 0
3 84 87 0
50 52 76 0
49 64 0
-49 -56 -85 0
-71 72 -88 0
46 87 94 0
9 28 74 0
39 -50 67 0
10 -55 -87 0
-51 53 68 0
3 -8 -30 0
-38 52 65 0
-8 -22 -32 0
19 36 71 0
16 -54 79 0
34 -81 94 0
-14 19 -77 0
29 51 -88 0
15 61 95 0
31 49 -89 0
6 44 -48 0
-12 -81 88 0
4 -32 52 0
2 14 64 0
46 -72 -88 0
-28 60 -62 0
72 -93 -95 0
29 71 -90 0
42 82 86 0
5 -65 80 0
43 -54 -69 0
23 44 -85 0
23 -52 56 0
-5 -16 -87 0
-8 84 -92 0
26 -63 -88 0
-16 21 -30 0
-41 -51 75 0
-40 -76 94 0
-4 28 47 0
20 -78 0
31 42 92 0
57 89 95 0
-16 -36 51 0
11 -42 -53 0
-21 -22 86 0
-11 34 60 0
13 -37 76 0
-28 52 -76 0
39 41 -95 0
-28 -47 -80 0
44 67 -87 0
-33 -49 84 0
22 -40 -94 0
41 56 -94 0
-74 75 -85 0
-5 74 82 0
-34 -37 -48 0
15 -34 86 0
4 -11 34 0
