p cnf 96 384
18 -66 96 0
56 -67 -84 0
-7 19 -80 0
-9 10 28 0
-12 13 68 0
18 -53 -85 0
36 70 82 0
30 72 -89 0
-4 -62 -66 0
-6 -55 61 0
-9 95 0
-21 -45 -87 0
-64 -75 90 0
42 73 94 0
-41 -82 93 0
57 -88 90 0
-2 91 0
-11 -15 30 0
40 -79 0
40 -42 94 0
-2 52 -70 0
-17 -67 0
-34 -63 -81 0
-49 50 60 0
12 -29 86 0
5 -13 86 0
-16 -64 74 0
8 31 -95 0
11 -30 -36 0
11 66 -86 0
-43 -61 -91 0
-20 66 78 0
-27 -29 -42 0
-10 23 -37 0
-48 53 -82 0
-3 82 -96 0
-28 57 58 0
-4 77 -83 0
-28 68 -93 0
-20 -29 -84 0
-29 46 59 0
-13 52 -75 0
-5 13 -94 0
-34 -91 95 0
5 7 -37 0
-5 85 -92 0
-6 -16 -41 0
21 52 -84 0
-32 58 0
32 41 55 0
-43 -55 -59 0
32 45 0
-9 21 49 0
15 -28 81 0
4 22 32 0
-9 26 37 0
4 -24 92 0
-12 -60 -61 0
10 -36 46 0
18 -25 43 0
-5 -83 84 0
31 -83 0
-16 56 58 0
-29 -42 69 0
16 36 94 0
58 -63 -86 0
-8 -47 86 0
20 -67 -83 0
58 -74 -83 0
-38 -67 -90 0
38 86 95 0
18 -28 81 0
16 48 49 0
-39 64 -68 0
-45 59 60 0
-5 15 -37 0
13 -64 75 0
14 -19 46 0
16 -36 -83 0
45 -80 85 0
-50 -59 90 0
25 -68 71 0
-1 -22 -91 0
6 -51 -91 0
-74 94 0
-15 39 82 0
37 -78 -85 0
-33 65 -85 0
-16 -23 -89 0
9 19 47 0
-7 -8 -18 0
-39 -59 85 0
72 -80 86 0
21 -47 94 0
10 50 -64 0
-21 38 76 0
-23 -43 50 0
-43 -66 91 0
6 -49 0
-40 68 -75 0
66 -71 -91 0
41 -50 -72 0
2 -3 72 0
19 41 -68 0
-20 38 -61 0
-64 66 -96 0
3 -90 -91 0
-50 -73 -83 0
23 -30 -69 0
-36 46 -49 0
-58 78 88 0
21 -56 74 0
-72 -76 84 0
38 -64 -94 0
-14 51 -76 0
-2 74 -91 0
-14 79 -82 0
33 38 -53 0
-24 54 -93 0
44 56 -67 0
-33 -83 94 0
6 -26 -59 0
10 34 63 0
-44 62 -65 0
56 83 -86 0
24 49 -71 0
-68 -72 -86 0
-63 73 -74 0
-10 -25 88 0
31 35 -83 0
51 74 -75 0
7 -28 54 0
2 12 93 0
-24 47 -64 0
-14 -66 95 0
3 -56 -91 0
-37 -66 -87 0
13 -72 -74 0
-8 -44 -57 0
36 -38 -82 0
66 -82 89 0
-30 41 -78 0
-45 54 93 0
-22 23 -88 0
-43 53 -69 0
19 -22 63 0
-2 -11 51 0
42 64 94 0
47 -63 -91 0
-13 83 90 0
-7 8 72 0
-23 24 -66 0
-38 -51 56 0
-44 -72 -96 0
53 79 -84 0
-68 -75 79 0
-6 8 33 0
-28 -61 78 0
-62 84 -95 0
-76 -77 0
-26 89 91 0
6 52 -64 0
31 -52 -67 0
-8 -24 -89 0
-50 66 -75 0
-37 88 93 0
-5 63 76 0
29 -44 68 0
34 -48 -61 0
3 -60 73 0
48 86 0
28 46 50 0
1 28 46 0
-26 36 74 0
-11 40 -53 0
1 -3 -22 0
11 -31 69 0
-34 81 -93 0
-26 29 73 0
25 -28 90 0
11 -45 50 0
27 71 92 0
38 58 64 0
-28 -51 93 0
3 32 -75 0
45 -77 -80 0
3 -30 55 0
-10 -52 0
13 -60 74 0
-41 62 82 0
4 59 0
-56 62 -74 0
-10 -33 45 0
-20 95 0
-12 19 28 0
3 10 -50 0
-30 -61 -85 0
-8 47 -63 0
29 -52 78 0
-5 -63 74 0
31 -48 57 0
29 41 -75 0
-15 17 20 0
31 -63 -89 0
-14 -87 -90 0
-3 -20 -24 0
11 -61 91 0
28 -71 96 0
-12 -38 -89 0
35 -40 -60 0
-19 26 44 0
19 22 42 0
28 32 55 0
-3 76 -95 0
-50 -55 -59 0
64 -77 -95 0
-21 36 -56 0
-11 -12 -47 0
-39 70 80 0
-35 45 -54 0
-9 22 -36 0
-48 -66 91 0
-19 59 75 0
-71 -81 -93 0
-28 48 -78 0
62 85 -91 0
-5 -18 -25 0
-6 17 -85 0
38 -69 91 0
19 -70 91 0
64 68 91 0
