p cnf 98 400
15 -81 0
-48 -61 81 0
2 76 -80 0
16 -94 -97 0
54 59 96 0
35 83 89 0
20 -37 68 0
-62 84 -90 0
-56 98 0
35 71 -93 0
19 -20 -79 0
2 41 -55 0
10 -42 -75 0
16 -81 -84 0
-14 -66 96 0
-11 -34 -50 0
-53 -63 98 0
39 68 71 0
-59 77 93 0
-38 64 93 0
28 48 0
25 44 -95 0
-45 62 -98 0
18 -52 -70 0
-8 -11 -63 0
8 -28 79 0
73 -77 96 0
16 32 -68 0
33 43 -55 0
16 96 0
26 -66 67 0
42 -86 -89 0
-9 25 -90 0
39 55 -87 0
38 77 90 0
-18 -72 -84 0
-26 47 71 0
36 -62 -98 0
41 50 -98 0
31 -78 0
-50 -72 -79 0
6 27 0
29 -36 90 0
-36 -55 78 0
36 72 86 0
38 85 -92 0
-23 50 63 0
-10 -34 65 0
-11 27 -64 0
10 35 40 0
13 60 -98 0
-77 84 -94 0
7 18 -32 0
-9 -60 -67 0
-43 -54 0
17 40 65 0
7 9 -52 0
-25 40 77 0
35 -87 0
-1 -63 -72 0
-18 52 69 0
37 -47 -93 0
5 14 -89 0
2 22 -47 0
-12 53 72 0
13 -31 98 0
-43 -88 -91 0
-13 -83 -93 0
-39 69 -88 0
6 20 -57 0
60 68 80 0
-26 32 71 0
-5 -68 88 0
10 -36 -37 0
-12 51 58 0
18 75 82 0
-18 -34 66 0
24 42 67 0
-5 -12 39 0
-24 55 -89 0
-62 -70 91 0
19 47 67 0
28 63 -79 0
6 12 -84 0
-17 25 82 0
-48 65 77 0
54 -60 -83 0
22 83 87 0
-13 -16 -24 0
42 -51 76 0
-7 35 -45 0
-32 94 -98 0
3 -76 82 0
20 -70 92 0
26 63 -93 0
-10 49 -83 0
44 59 61 0
5 -24 -95 0
-4 9 61 0
-27 -39 81 0
23 -24 -81 0
6 23 68 0
-13 73 -89 0
-17 -43 85 0
24 72 -81 0
5 -6 31 0
-36 54 -93 0
22 -60 92 0
22 -64 -88 0
-3 -11 -96 0
60 -87 -91 0
-66 -91 -94 0
-33 41 -48 0
-4 10 -30 0
-69 -70 -72 0
-24 38 -59 0
31 -56 68 0
14 -22 -23 0
47 72 86 0
7 -35 62 0
-2 -74 79 0
27 66 -92 0
-28 -51 -62 0
32 -37 75 0
24 68 -71 0
3 -45 -91 0
-27 63 80 0
55 64 89 0
23 -34 47 0
7 30 0
26 82 -92 0
-4 -74 -77 0
