p cnf 95 370
-17 -31 43 0
45 68 91 0
-4 31 -37 0
39 44 51 0
41 -57 -85 0
-4 34 56 0
38 -43 84 0
-52 -70 80 0
-66 88 0
-9 -33 -47 0
30 34 81 0
18 -41 46 0
20 -59 -84 0
-55 68 -92 0
55 84 -89 0
20 -68 81 0
7 -23 -79 0
-20 -36 67 0
-15 -78 79 0
-9 -73 95 0
4 9 13 0
4 -13 -45 0
-19 38 48 0
46 -51 -58 0
-11 21 -45 0
-21 85 0
-9 53 65 0
-15 82 0
-61 -83 90 0
-12 -23 -37 0
-18 -22 40 0
-5 -26 68 0
14 31 -92 0
-20 64 79 0
-17 18 80 0
9 -12 -60 0
-34 53 -86 0
-35 -76 -77 0
12 -18 52 0
-32 -45 69 0
35 -38 48 0
14 -66 90 0
-13 -65 -93 0
-12 84 86 0
14 -16 80 0
56 -79 -82 0
-14 44 91 0
50 -75 0
-29 -33 -78 0
38 -67 -86 0
-4 46 84 0
41 82 94 0
-61 74 91 0
23 33 92 0
-45 -48 85 0
3 47 66 0
-12 -22 -70 0
-12 62 -73 0
23 73 -76 0
44 -87 -94 0
16 -66 73 0
-7 -22 23 0
9 50 -68 0
-20 48 0
-60 85 -90 0
-18 -30 -87 0
-33 -68 0
-9 -36 -71 0
10 -84 95 0
-57 92 -94 0
10 18 -55 0
-62 67 86 0
22 -76 -91 0
-58 -67 -94 0
8 -37 39 0
13 -51 95 0
28 -90 0
11 -78 87 0
-14 -19 -87 0
10 21 50 0
-3 -71 72 0
4 56 95 0
18 44 -71 0
13 -35 -79 0
25 -61 -74 0
21 -68 -92 0
-36 -43 -94 0
59 -89 92 0
7 -24 31 0
76 -77 -93 0
-10 -22 55 0
-64 77 -82 0
3 -43 57 0
41 -75 94 0
-16 59 -91 0
-21 -57 0
59 -80 82 0
24 58 -64 0
42 46 80 0
3 -37 -46 0
-49 80 95 0
-11 -27 -29 0
-23 -25 67 0
-6 -23 72 0
34 78 -91 0
-56 -60 -70 0
24 -39 0
2 -58 74 0
16 33 -35 0
-9 -29 44 0
19 -41 87 0
45 -60 -86 0
-50 68 88 0
5 -39 72 0
-28 -61 -93 0
-5 72 75 0
-60 68 -89 0
20 54 -75 0
18 66 -84 0
6 52 55 0
-33 53 0
4 5 35 0
47 -90 95 0
19 48 -70 0
37 68 78 0
-6 -59 93 0
-16 -48 -78 0
-51 -53 -71 0
38 70 -84 0
18 63 -68 0
14 51 92 0
9 -64 70 0
19 41 47 0
-10 -11 -85 0
-22 -35 -46 0
24 -68 -69 0
41 -44 76 0
-34 62 87 0
16 -38 -69 0
26 -32 84 0
-29 44 0
-35 -42 94 0
41 72 -94 0
29 35 -67 0
-14 -22 -75 0
-4 12 80 0
15 -44 -91 0
-47 -73 83 0
31 -55 0
-61 -64 -65 0
7 -18 -72 0
3 -8 -42 0
-21 51 -62 0
33 62 76 0
-8 29 -59 0
-4 -33 -77 0
-3 7 63 0
-4 63 94 0
-21 -32 -58 0
-65 -66 -85 0
-40 -58 0
7 25 -81 0
69 -76 0
-72 77 85 0
-32 65 -90 0
-68 81 82 0
-37 -51 -86 0
-27 73 80 0
15 25 75 0
9 -35 0
-2 57 84 0
-37 -79 94 0
24 43 -68 0
-1 -2 66 0
-1 23 90 0
22 66 80 0
-4 -21 33 0
-12 -33 67 0
-34 -40 75 0
-10 67 -91 0
-17 -73 95 0
-36 -66 68 0
-20 50 93 0
56 73 0
-47 55 88 0
-18 -30 0
-37 65 -80 0
-32 69 -84 0
-48 52 -76 0
18 76 -83 0
8 -26 -42 0
3 6 -69 0
35 -88 90 0
-28 -71 0
-16 -47 -85 0
3 59 85 0
-36 67 75 0
12 -28 -44 0
4 41 56 0
23 28 -32 0
-20 -50 74 0
-14 56 86 0
62 -68 -94 0
45 -62 -79 0
3 15 83 0
5 60 0
-3 -11 94 0
-6 68 73 0
74 84 92 0
10 20 -43 0
7 -27 -64 0
-17 -60 84 0
-4 8 -46 0
-4 -46 71 0
-42 -47 70 0
-4 -51 -81 0
14 -48 65 0
10 11 27 0
-49 78 -79 0
-2 9 -17 0
11 -82 -95 0
-6 68 91 0
30 -59 -62 0
-21 44 55 0
-30 -47 64 0
-13 18 -32 0
-43 -66 92 0
-2 15 -54 0
10 -16 -53 0
-51 -90 -95 0
-4 24 93 0
66 78 -86 0
-6 64 -78 0
-2 21 -54 0
33 -45 -72 0
39 53 0
7 -18 24 0
-28 -54 -88 0
-21 48 -81 0
7 -20 -69 0
-15 64 -93 0
-10 29 -70 0
28 -45 72 0
-36 55 -71 0
43 -51 88 0
20 -75 86 0
80 -89 -95 0
-14 -24 58 0
-9 -69 83 0
9 41 55 0
39 -72 0
-29 55 -56 0
4 -42 76 0
31 48 -65 0
8 -39 -78 0
18 -46 -74 0
5 18 -24 0
3 62 -90 0
43 -50 0
32 -33 44 0
24 -39 63 0
-57 81 86 0
56 -57 60 0
9 14 47 0
-5 56 83 0
-17 27 -40 0
-4 32 56 0
-14 20 31 0
19 29 53 0
47 53 73 0
-2 44 94 0
21 35 -61 0
31 -54 82 0
44 70 -83 0
-83 85 -93 0
34 39 -43 0
-1 -21 30 0
24 -42 91 0
47 -58 -69 0
6 29 -71 0
37 -49 -67 0
2 26 0
37 -44 48 0
40 -62 -64 0
1 42 92 0
-66 -84 95 0
-3 33 81 0
9 19 53 0
30 -34 0
-10 11 -81 0
16 43 84 0
14 69 0
10 -36 -70 0
-19 41 68 0
-49 53 -55 0
14 19 -25 0
-65 84 0
-23 -28 -43 0
-11 -66 -86 0
34 43 -91 0
-56 58 74 0
-39 -45 78 0
-60 -87 -94 0
-67 86 0
-7 -21 49 0
-36 65 -84 0
72 -78 -79 0
-62 69 -93 0
-23 -36 -81 0
40 55 85 0
5 52 80 0
12 -32 -95 0
41 -62 -86 0
24 -54 75 0
-66 68 94 0
28 76 -86 0
50 -59 78 0
30 78 83 0
26 -53 65 0
-5 44 50 0
-29 -34 66 0
-3 12 34 0
-17 20 -21 0
-28 68 95 0
-17 54 63 0
74 76 80 0
-5 -47 -91 0
-31 58 -64 0
3 24 50 0
12 -45 53 0
13 44 0
7 29 82 0
35 41 46 0
-14 -58 -88 0
-37 58 63 0
-21 54 89 0
-9 -20 86 0
-24 52 -67 0
-9 -10 32 0
17 -22 81 0
-42 -60 89 0
2 -35 88 0
80 91 92 0
-26 50 84 0
-70 -83 -85 0
-28 33 -86 0
-18 -22 0
-36 -47 -89 0
27 75 86 0
20 -28 -50 0
19 22 46 0
32 -57 76 0
40 71 88 0
-14 -33 -42 0
11 -27 -92 0
2 11 -30 0
37 46 -65 0
-9 36 70 0
-6 -26 -40 0
-17 40 -91 0
-29 -58 0
-41 -59 -70 0
4 47 85 0
21 -53 -70 0
9 26 75 0
9 29 87 0
-28 -46 73 0
1 52 -82 0
3 11 51 0
1 8 49 0
