p cnf 95 375
37 -54 79 0
3 28 88 0
1 -8 -15 0
-40 66 68 0
-34 -67 -93 0
45 -85 -91 0
-49 69 89 0
-21 45 -71 0
21 -59 89 0
7 -37 79 0
16 21 46 0
-13 43 89 0
5 -21 45 0
29 -43 -93 0
-27 -82 0
23 -52 76 0
32 -35 44 0
-53 63 -69 0
6 -11 16 0
-18 35 50 0
1 14 65 0
-30 51 -86 0
-49 68 0
-13 72 90 0
-2 13 67 0
-31 -45 -52 0
28 -43 -47 0
-56 -89 95 0
3 65 81 0
-1 -4 -84 0
-1 39 -73 0
31 -32 47 0
25 62 -93 0
26 29 87 0
30 -49 -59 0
6 -13 -22 0
36 -43 0
-14 -73 -77 0
-9 74 -85 0
-2 18 -29 0
8 -23 94 0
17 -55 94 0
-53 -75 88 0
-26 -43 -72 0
-38 -39 85 0
18 -38 -59 0
-5 21 -47 0
-28 41 -77 0
-1 -21 -58 0
64 -83 90 0
-7 51 68 0
50 59 0
-27 -44 -87 0
-3 -38 47 0
-16 -38 72 0
-10 61 93 0
-33 66 -70 0
-4 19 77 0
-7 -21 95 0
-13 42 -61 0
46 52 -85 0
-45 -59 -81 0
6 -17 -85 0
49 81 84 0
-13 50 -62 0
-22 39 -85 0
-6 62 -83 0
28 48 66 0
20 -29 -66 0
-2 -49 69 0
-9 -21 -25 0
39 -64 89 0
39 40 86 0
-41 44 -73 0
-3 -62 91 0
10 -34 -70 0
-10 -34 -43 0
-14 -40 94 0
47 -48 91 0
-32 -87 -91 0
9 -40 -73 0
37 77 84 0
-59 -76 90 0
-33 -65 95 0
-40 80 0
17 74 0
-27 76 79 0
-34 -65 87 0
49 64 -84 0
-6 -62 -66 0
37 -57 60 0
12 -69 74 0
-2 42 -60 0
-31 -38 47 0
31 40 -84 0
-17 -27 -81 0
-1 11 22 0
-15 -75 -95 0
-66 -78 -83 0
55 78 -79 0
-34 48 78 0
-49 -56 70 0
28 -52 -87 0
-7 -17 78 0
2 72 -82 0
14 -36 41 0
-48 -66 89 0
-65 -74 -87 0
42 64 -88 0
-31 46 81 0
24 -30 74 0
-21 32 0
67 -75 0
-23 37 -64 0
-5 29 81 0
41 81 0
-16 -30 52 0
17 -86 -90 0
52 79 82 0
-33 38 -50 0
-49 -68 73 0
3 50 0
-15 -43 -70 0
-30 41 78 0
-3 -14 -86 0
16 -18 -90 0
37 50 -95 0
-4 56 -94 0
10 13 -83 0
11 -63 92 0
-23 -48 -80 0
-25 84 0
74 94 0
-1 49 -52 0
-2 -32 -85 0
17 -49 -69 0
5 8 30 0
58 70 77 0
-15 -17 -71 0
32 44 63 0
-46 -75 84 0
-10 50 75 0
-4 48 73 0
-25 -56 -82 0
7 -22 31 0
30 55 -91 0
76 78 85 0
10 -41 -88 0
38 -43 -51 0
-35 37 -55 0
11 -18 0
1 11 -19 0
-15 -42 -43 0
-57 -60 80 0
-56 -81 -86 0
11 27 79 0
27 -71 -85 0
-8 56 91 0
42 83 88 0
-15 -75 -91 0
-12 -39 -88 0
-4 9 50 0
23 -24 25 0
20 -72 -92 0
33 -63 -72 0
7 -38 -75 0
29 -75 -76 0
-39 66 71 0
-7 -41 93 0
-44 47 -84 0
17 -32 -70 0
13 74 -93 0
15 -30 88 0
34 -39 -45 0
-11 29 55 0
-29 33 -66 0
3 -24 45 0
18 35 -54 0
-67 70 -91 0
47 -48 90 0
63 69 77 0
-5 -58 60 0
40 42 91 0
-13 -17 45 0
2 11 -78 0
-30 -40 43 0
-4 -62 -65 0
42 -53 58 0
19 -26 -87 0
-19 -53 57 0
18 -45 87 0
-21 51 86 0
39 -83 -84 0
-39 -45 74 0
-2 -51 -85 0
19 -43 70 0
21 -83 -88 0
1 28 -79 0
-7 18 75 0
-10 -11 -13 0
25 33 -91 0
47 -48 -65 0
-37 41 -52 0
26 -42 63 0
3 -22 -51 0
18 -51 -74 0
32 86 87 0
-11 15 73 0
-15 -45 -46 0
-10 60 -67 0
2 39 -51 0
-19 -37 -40 0
-30 -39 -54 0
42 -43 -65 0
5 -11 81 0
