p cnf 98 390
13 -38 -57 0
-54 68 91 0
10 48 0
25 -38 76 0
43 -60 0
-17 -40 74 0
37 40 0
39 -91 -93 0
-37 49 70 0
7 25 56 0
14 -67 -84 0
-31 69 76 0
8 76 -80 0
-32 52 -90 0
8 35 -48 0
29 37 -56 0
2 3 47 0
46 -56 59 0
9 24 -45 0
85 -93 -95 0
47 81 -84 0
-24 61 76 0
48 74 -79 0
39 -84 96 0
4 22 -56 0
-79 -95 98 0
21 22 -59 0
-38 77 -92 0
-2 26 -31 0
49 89 -98 0
8 35 47 0
39 82 94 0
83 -84 87 0
36 68 0
81 93 98 0
-30 55 0
-2 -72 -93 0
7 14 -97 0
50 -62 79 0
7 26 65 0
52 -58 76 0
31 -55 97 0
45 47 0
-45 63 76 0
12 40 -85 0
29 -55 -58 0
-12 66 74 0
61 67 81 0
7 21 97 0
11 -40 -71 0
42 55 -73 0
-2 -14 -29 0
16 -21 72 0
36 -74 81 0
-5 -27 93 0
-54 66 94 0
42 87 0
14 61 76 0
-18 24 -51 0
-22 -23 -69 0
-9 17 -65 0
16 59 86 0
3 78 86 0
6 -79 94 0
33 -95 0
17 24 -87 0
-45 -55 -72 0
35 -71 98 0
14 -65 89 0
-81 -85 90 0
-7 9 48 0
22 44 -59 0
-27 -31 36 0
41 78 -94 0
-3 62 84 0
49 83 86 0
2 14 -98 0
-29 36 -40 0
9 15 19 0
26 -79 93 0
32 36 -66 0
-39 -83 -91 0
-40 -58 -76 0
-47 -62 84 0
-15 -28 55 0
5 -11 -67 0
-66 -77 80 0
3 88 0
37 -53 61 0
1 10 45 0
-12 52 -79 0
69 -88 98 0
30 65 -93 0
-9 31 50 0
-10 -31 -76 0
4 -35 84 0
2 52 80 0
63 68 81 0
8 33 -40 0
-14 47 48 0
-13 -73 -75 0
-31 58 68 0
28 77 82 0
11 -48 -56 0
40 79 -90 0
-19 -67 80 0
-35 -37 -88 0
39 50 96 0
21 -49 -53 0
58 -64 92 0
13 27 60 0
50 -68 73 0
1 -11 21 0
14 -32 40 0
-35 -41 77 0
-59 70 88 0
53 -78 -79 0
-11 40 98 0
-23 -28 -48 0
-28 78 -83 0
-17 21 94 0
-61 87 -97 0
-21 -46 49 0
2 4 -46 0
-16 46 78 0
-46 -60 -90 0
41 -78 87 0
27 -35 74 0
59 80 -91 0
-12 -14 38 0
-33 -84 -89 0
10 63 81 0
53 -59 -68 0
37 73 -88 0
14 -31 -54 0
17 28 -30 0
19 -36 44 0
28 -81 -98 0
-25 80 89 0
4 -38 46 0
37 -39 97 0
16 -55 -95 0
-50 -64 89 0
14 -32 82 0
-63 79 81 0
48 65 90 0
33 82 89 0
64 92 96 0
-5 -82 -83 0
-10 -60 80 0
28 31 -54 0
-70 77 94 0
12 32 -43 0
-4 11 -21 0
13 -51 93 0
-45 -59 -60 0
-5 -43 -66 0
12 87 -93 0
-11 46 69 0
-84 -89 -93 0
4 -52 -95 0
-69 84 -94 0
5 77 -93 0
6 -77 81 0
16 -34 -79 0
-68 -74 -80 0
25 31 -96 0
33 -50 -86 0
12 -30 -59 0
-15 -70 -97 0
-26 33 47 0
-45 47 -94 0
9 36 -75 0
-42 47 -86 0
51 67 72 0
-39 43 98 0
67 76 98 0
11 -44 -95 0
13 -21 -87 0
42 87 -88 0
5 -28 74 0
15 -29 -47 0
72 83 -91 0
64 -70 95 0
-3 20 39 0
-35 40 -85 0
-31 38 47 0
-46 -66 -72 0
5 18 -49 0
-32 -39 -69 0
44 60 -72 0
-7 -44 -50 0
6 -12 13 0
-75 -78 98 0
-41 -65 -84 0
-23 39 -73 0
-1 27 53 0
-19 38 -71 0
15 -57 77 0
18 -31 56 0
-19 -45 81 0
-21 35 85 0
-11 -34 87 0
12 53 76 0
-24 39 55 0
-53 -57 66 0
-31 37 -47 0
-34 -54 88 0
-20 -69 76 0
55 -63 68 0
20 -27 -62 0
-32 69 89 0
13 -68 -71 0
-68 -88 89 0
-52 -68 82 0
1 -43 -92 0
1 39 -69 0
-48 70 98 0
-76 -77 -85 0
-70 82 -85 0
-11 40 -93 0
2 47 -59 0
24 -65 -68 0
-20 58 -63 0
-21 38 -96 0
34 71 91 0
21 25 69 0
29 45 -63 0
50 -63 0
-38 39 68 0
43 75 91 0
48 81 91 0
78 -95 -97 0
-34 79 -80 0
-38 -77 81 0
21 -24 -66 0
4 24 -31 0
-77 -79 -98 0
-20 -62 74 0
29 -75 89 0
-10 -21 62 0
-19 33 52 0
29 69 0
38 43 55 0
-24 -26 -74 0
53 69 -72 0
-27 -62 -72 0
47 -80 -87 0
4 -50 72 0
55 62 -81 0
-16 50 82 0
62 -76 -97 0
37 58 90 0
17 31 57 0
-40 -46 -97 0
-7 -37 82 0
30 -65 -89 0
51 -76 -81 0
7 -89 -92 0
22 53 75 0
-15 -43 67 0
17 -73 0
-28 55 -77 0
25 -33 -82 0
-48 -91 0
-41 -60 -77 0
46 -66 -68 0
-1 -39 -93 0
16 -22 -52 0
3 -46 -68 0
-4 -33 0
-11 -55 -88 0
7 9 -89 0
46 -50 -63 0
-23 40 64 0
12 20 -47 0
6 -76 86 0
-8 49 -94 0
9 23 -41 0
9 65 98 0
2 -58 -93 0
4 -78 -85 0
-5 75 -77 0
13 -14 -97 0
2 -11 81 0
56 -77 -80 0
-18 39 63 0
12 -25 78 0
-69 80 85 0
19 -37 -68 0
1 36 41 0
11 85 90 0
33 35 -46 0
-11 -65 81 0
-7 -29 -56 0
-1 -41 93 0
-52 58 -69 0
4 -53 -84 0
37 -93 -97 0
-11 58 -80 0
13 -14 -65 0
-13 -64 80 0
4 45 -94 0
-59 -68 -80 0
-38 -40 81 0
50 86 94 0
-11 -53 0
-25 47 -92 0
-9 91 -92 0
45 70 -95 0
9 52 77 0
-17 37 -95 0
-25 43 -75 0
7 16 83 0
-1 -23 -45 0
-51 -68 72 0
29 78 -80 0
38 -63 77 0
-13 52 -68 0
7 -14 27 0
-9 34 35 0
-9 -21 0
-16 70 89 0
10 29 70 0
1 36 -79 0
-12 -52 98 0
-46 62 -95 0
-32 -45 80 0
4 -14 88 0
12 50 -66 0
-44 59 74 0
-27 65 79 0
-29 -33 71 0
-6 49 -78 0
-32 -47 64 0
11 38 -88 0
-54 -63 -65 0
-10 -17 50 0
2 -15 20 0
-37 -60 -69 0
-36 46 -98 0
-37 -63 -65 0
30 55 83 0
-9 -31 50 0
-50 71 -87 0
-27 55 -96 0
9 29 -82 0
-38 43 -44 0
-25 -35 -75 0
-20 28 -53 0
2 27 68 0
-31 -38 76 0
-19 -47 -67 0
71 -74 80 0
-5 27 75 0
30 54 -75 0
-41 86 89 0
-69 85 -97 0
25 -83 -92 0
35 38 69 0
31 62 71 0
-67 -69 -92 0
3 -26 59 0
-18 36 96 0
14 40 -98 0
-42 73 78 0
-3 16 73 0
-51 -77 95 0
31 61 -84 0
-53 -63 -96 0
-63 -88 -95 0
47 -63 94 0
7 32 -80 0
28 -29 85 0
-3 8 -14 0
57 79 89 0
57 81 -89 0
15 -25 -83 0
-42 62 -98 0
76 -89 92 0
-25 -78 84 0
-1 -49 51 0
-31 61 85 0
-62 65 90 0
23 -25 79 0
29 94 95 0
9 12 -90 0
-18 -33 -86 0
8 29 76 0
42 57 83 0
