p cnf 97 387
-17 73 -87 0
5 -18 44 0
12 59 -86 0
-2 6 -96 0
5 32 -91 0
26 -73 89 0
28 -49 95 0
-6 -21 48 0
-1 -14 -36 0
-67 69 -88 0
2 9 91 0
51 -67 -88 0
20 61 -66 0
-25 47 -65 0
-69 89 91 0
-18 -79 -90 0
4 20 -22 0
-29 64 71 0
13 47 -67 0
25 -62 -80 0
-38 -61 97 0
-38 87 0
-53 -76 85 0
46 53 97 0
-61 -71 -93 0
32 -76 89 0
20 71 -78 0
-47 -59 -74 0
20 -63 -74 0
3 -27 45 0
4 -54 -74 0
-6 7 -19 0
51 72 84 0
-15 -41 -69 0
17 -33 -41 0
38 -46 -85 0
-18 -65 -84 0
-36 60 -94 0
-57 74 91 0
24 85 95 0
30 -87 94 0
14 -18 65 0
18 -60 -67 0
-6 17 74 0
47 -71 -79 0
-10 -37 40 0
-35 -40 81 0
-21 -27 -72 0
-35 -47 89 0
-13 75 -91 0
-25 -32 -49 0
-2 60 64 0
5 -13 43 0
-32 -68 96 0
11 -12 59 0
-21 81 -96 0
-6 80 -89 0
-30 60 -75 0
22 29 85 0
17 -56 62 0
4 -35 61 0
-45 53 -59 0
-34 52 87 0
1 10 34 0
-23 71 -80 0
-8 -55 76 0
28 -32 -53 0
10 -29 -63 0
13 -71 -88 0
21 42 -75 0
-71 -74 80 0
14 -16 -78 0
-10 37 -92 0
-50 74 89 0
-1 37 49 0
-36 -62 71 0
-88 93 0
14 22 89 0
3 22 34 0
-5 -43 -62 0
5 -16 93 0
23 27 63 0
-28 -82 -86 0
-20 -38 -40 0
-45 -47 -72 0
-16 55 58 0
-15 35 97 0
-55 76 -97 0
34 -63 -76 0
-52 -68 -81 0
13 -31 92 0
4 -80 96 0
8 -18 -91 0
-1 6 83 0
6 14 29 0
30 -55 -65 0
66 82 83 0
61 77 84 0
9 -53 -83 0
23 -52 -82 0
27 95 0
15 35 85 0
25 59 -62 0
7 -46 -82 0
-42 43 0
37 47 76 0
-4 17 42 0
17 -41 -91 0
29 50 97 0
-41 -43 84 0
68 76 96 0
32 53 94 0
-35 53 92 0
-10 67 -87 0
-13 -69 -83 0
-10 79 0
22 31 82 0
73 -78 95 0
35 36 60 0
-2 -26 -48 0
-10 14 -62 0
-69 -79 96 0
-7 -8 84 0
-41 -80 91 0
12 74 -77 0
-36 51 58 0
20 21 -78 0
25 56 70 0
-8 -32 -68 0
2 65 -94 0
31 70 -76 0
10 49 70 0
-8 -81 92 0
32 -75 91 0
-5 25 -95 0
-46 -88 -97 0
65 80 -96 0
-33 -71 -95 0
-18 -80 -90 0
-5 -14 78 0
27 -58 88 0
-40 -56 -64 0
-21 37 -67 0
8 28 -76 0
-4 39 -53 0
19 28 97 0
-88 -90 94 0
8 68 -86 0
-6 -37 89 0
-11 -88 94 0
5 -7 50 0
-20 33 -78 0
-3 19 35 0
1 -6 58 0
24 46 77 0
-14 26 -81 0
19 20 82 0
-37 68 69 0
22 36 38 0
-1 -23 91 0
68 -69 -70 0
26 27 -85 0
-12 35 94 0
-3 39 -59 0
6 -9 -10 0
-14 57 -62 0
67 -88 -91 0
-19 36 -84 0
3 -45 -61 0
25 -28 -50 0
14 15 -62 0
-2 59 86 0
-13 61 -78 0
26 62 78 0
60 -65 86 0
62 -91 95 0
-8 35 -78 0
4 -51 92 0
8 47 81 0
29 52 -90 0
21 -40 44 0
28 42 88 0
4 -10 43 0
-40 -87 0
-16 -38 0
-24 54 -60 0
-41 49 -87 0
-4 -5 42 0
23 37 -45 0
-4 81 -85 0
-16 66 -80 0
-38 -64 -71 0
-15 -39 86 0
-12 -77 -85 0
-6 -44 89 0
-25 33 91 0
-12 -27 -40 0
-28 77 95 0
-1 45 58 0
-11 -51 71 0
-32 -70 -83 0
23 36 -92 0
-53 -54 -73 0
-47 -52 85 0
-24 -56 -68 0
-84 85 95 0
-24 -62 -88 0
-32 -69 -70 0
-15 -46 -56 0
53 71 -85 0
-5 38 -79 0
16 55 -64 0
-30 -56 89 0
24 38 72 0
-60 73 97 0
-38 -45 0
11 -15 -88 0
23 31 0
-28 -44 84 0
-50 -81 -87 0
-6 -24 -80 0
49 -66 93 0
-7 13 89 0
-56 -65 -97 0
21 83 -87 0
54 -66 -89 0
4 77 92 0
-34 -62 -97 0
-4 36 78 0
-24 -41 -52 0
70 85 0
-12 52 94 0
18 42 -71 0
24 77 78 0
24 49 96 0
27 -86 91 0
16 65 -72 0
14 46 -62 0
21 -64 -79 0
16 22 64 0
46 87 90 0
-17 41 97 0
33 41 -86 0
47 55 -76 0
46 -97 0
-14 -82 83 0
-5 21 41 0
-15 -41 -44 0
16 -51 -65 0
20 -48 92 0
41 62 77 0
-15 -26 -83 0
3 -77 -78 0
41 44 71 0
8 -29 57 0
44 -64 68 0
35 -46 -60 0
37 -62 67 0
49 65 -70 0
50 52 -57 0
41 73 -86 0
-48 -65 -77 0
46 -56 -95 0
-36 43 66 0
64 -69 -79 0
-28 42 -62 0
-4 72 87 0
78 -92 0
-15 48 -50 0
11 -28 -48 0
-11 -33 -64 0
-22 -68 75 0
-46 -51 76 0
18 44 -54 0
20 55 58 0
20 42 60 0
16 -61 87 0
15 50 70 0
-12 16 -72 0
50 -70 -84 0
-13 -50 66 0
16 18 36 0
29 -54 83 0
32 54 70 0
34 35 -53 0
-7 -21 57 0
30 49 88 0
-59 62 88 0
-25 26 -36 0
-34 79 82 0
-10 37 -38 0
24 36 -65 0
-21 26 39 0
1 47 69 0
-15 70 -72 0
-73 -79 0
19 27 -53 0
33 56 68 0
45 60 -74 0
-40 -66 -95 0
-1 -76 -85 0
-2 -63 77 0
-11 -86 -88 0
-56 -70 0
35 -49 -83 0
