p cnf 99 400
31 -77 84 0
-32 55 0
44 53 -94 0
-20 35 -47 0
5 -21 -60 0
-49 52 96 0
-40 -77 -92 0
44 76 84 0
19 -42 -82 0
9 -21 -99 0
4 63 -90 0
15 -52 -54 0
49 52 -87 0
-20 29 -85 0
-48 91 -93 0
-10 -79 -98 0
18 31 -87 0
13 -27 -74 0
-11 -32 -54 0
-4 -40 -94 0
-5 7 18 0
-75 80 87 0
19 32 90 0
23 62 91 0
-12 -37 -92 0
-52 -54 73 0
36 67 85 0
-54 78 -85 0
-36 47 -51 0
-11 -53 74 0
-26 -69 -78 0
13 -63 88 0
-3 50 -85 0
33 62 99 0
-3 19 -85 0
-29 -62 99 0
7 -23 37 0
20 -71 78 0
23 -29 62 0
-2 -33 -76 0
-36 81 86 0
17 53 98 0
-80 83 92 0
22 70 -99 0
-47 -56 -58 0
-69 -71 -90 0
18 -33 70 0
1 -58 -88 0
43 -56 68 0
-2 -19 51 0
-38 -47 70 0
19 28 76 0
-74 -90 -97 0
49 51 59 0
-76 93 -96 0
7 65 -77 0
-9 -13 -52 0
-4 27 -78 0
-1 63 99 0
47 66 92 0
-52 55 89 0
-5 88 97 0
-8 -12 -81 0
-13 -18 64 0
56 -62 -81 0
15 -22 81 0
28 -35 -55 0
-6 19 -24 0
-1 13 33 0
23 30 96 0
-72 -91 -97 0
13 -21 -72 0
3 51 88 0
-35 -50 -58 0
-58 82 -93 0
-42 -59 79 0
26 -65 -92 0
-15 24 -68 0
-6 72 -81 0
25 75 -90 0
23 92 -97 0
-5 -15 -59 0
6 -48 84 0
-25 -44 95 0
42 73 77 0
-16 73 97 0
-6 66 69 0
32 -38 63 0
-33 -39 -41 0
-17 -31 88 0
6 77 94 0
22 29 -67 0
-26 -73 84 0
-49 52 -78 0
51 -55 -57 0
-5 -62 71 0
4 9 20 0
-35 86 90 0
-3 57 -60 0
-2 -21 -65 0
-24 -49 -88 0
11 42 -46 0
1 -31 50 0
-59 -84 87 0
-18 31 -87 0
42 71 90 0
-27 -28 -65 0
-11 44 -91 0
35 -60 90 0
-18 -44 60 0
41 -51 -59 0
3 4 -96 0
-2 6 -35 0
-36 84 -99 0
13 22 -30 0
37 43 90 0
40 47 -73 0
23 38 68 0
3 -20 75 0
-2 29 88 0
-39 98 0
10 -20 -62 0
42 -62 91 0
-24 49 -71 0
-6 68 -73 0
-31 -50 92 0
43 -83 -91 0
11 32 42 0
-26 -68 91 0
26 -45 -89 0
-28 -35 -58 0
-29 34 -54 0
-9 -69 -99 0
-20 26 -58 0
19 -21 54 0
-18 -47 -75 0
-10 93 -96 0
9 -60 -74 0
-32 76 -89 0
70 79 -96 0
4 -29 82 0
-17 23 -91 0
1 -13 -40 0
53 59 -63 0
15 30 -88 0
55 95 97 0
6 -8 47 0
14 -52 63 0
-30 -50 99 0
52 -77 -96 0
9 50 -78 0
-4 -13 -95 0
-13 32 -63 0
29 47 -99 0
45 -73 77 0
10 20 47 0
64 80 84 0
14 70 95 0
16 89 -94 0
5 -28 -87 0
-2 14 67 0
-14 69 76 0
21 -58 81 0
26 -27 -33 0
30 84 87 0
-21 63 -75 0
-2 25 36 0
53 -55 -98 0
-70 -73 95 0
28 63 -73 0
55 -83 -96 0
-40 -86 89 0
29 -34 78 0
37 -43 -91 0
18 -35 -39 0
38 46 -85 0
39 56 -58 0
-6 -12 -65 0
29 -79 96 0
-37 48 0
53 -56 -66 0
-15 -63 -68 0
-24 57 -58 0
-19 48 96 0
-7 10 16 0
-25 -54 -94 0
-44 -83 -95 0
12 -51 -91 0
-11 61 83 0
-34 35 -73 0
5 -17 -65 0
25 -30 38 0
-11 -57 99 0
-49 -65 -71 0
37 -47 69 0
83 85 96 0
24 -63 78 0
-26 -81 -88 0
-12 -81 99 0
-9 -79 95 0
16 27 -49 0
48 57 97 0
-33 -49 -65 0
-22 -59 75 0
-56 -80 95 0
21 94 96 0
-5 -68 89 0
2 -6 -10 0
-10 25 -82 0
37 63 -79 0
-16 -34 39 0
12 22 -93 0
-4 -27 46 0
61 73 -88 0
63 -73 94 0
-17 -33 73 0
-33 59 -90 0
15 39 75 0
-12 49 83 0
55 -72 -90 0
6 -15 32 0
-7 17 -49 0
7 44 58 0
11 14 -95 0
-4 15 74 0
-8 36 -92 0
8 46 87 0
13 -53 -60 0
-66 -86 -89 0
-21 64 -96 0
23 -58 66 0
53 75 -83 0
4 82 -98 0
19 -45 -56 0
19 25 -41 0
-25 -31 96 0
-21 -57 -92 0
-40 50 -87 0
-6 -31 32 0
22 -49 54 0
-15 50 65 0
-12 33 -66 0
-29 40 48 0
29 57 -66 0
23 -47 -50 0
4 -70 86 0
50 -51 89 0
3 66 77 0
-40 61 -85 0
-4 39 -96 0
