p cnf 94 370
40 72 -78 0
-5 -22 -57 0
-54 68 88 0
80 -86 0
6 -23 49 0
-14 -20 55 0
27 72 90 0
16 61 -72 0
-41 -75 84 0
15 48 -54 0
-17 20 -43 0
8 59 -71 0
29 -73 -79 0
-23 41 87 0
7 -13 41 0
2 -31 -90 0
40 49 0
6 -15 -52 0
24 52 68 0
-10 57 0
-35 -64 83 0
-27 -53 72 0
10 22 80 0
-18 62 -72 0
-2 -47 65 0
3 38 43 0
4 -57 -94 0
60 -63 -85 0
4 -78 87 0
7 42 -81 0
-9 -44 -64 0
9 54 -84 0
1 9 21 0
-34 40 -86 0
10 16 74 0
-23 -37 63 0
-21 72 74 0
-62 -63 89 0
-47 57 -64 0
26 -29 84 0
-11 44 72 0
-5 -14 39 0
25 50 -62 0
-24 -83 -87 0
-12 -23 39 0
-3 -5 -52 0
32 -40 71 0
-37 53 -60 0
3 32 -41 0
-37 44 -94 0
13 -22 -73 0
24 -38 49 0
-22 53 -54 0
-29 -37 -66 0
54 57 -69 0
12 21 -76 0
29 46 55 0
5 41 85 0
-8 27 76 0
-15 27 -38 0
-7 -71 93 0
68 -82 -90 0
16 39 -56 0
4 -6 23 0
1 7 72 0
-24 48 54 0
4 -66 0
-4 75 -86 0
-16 -93 -94 0
-41 -62 -79 0
-47 79 81 0
10 17 52 0
44 -45 -46 0
-32 -45 -76 0
19 -74 -78 0
35 -64 0
-28 -40 -80 0
-12 25 74 0
-28 -30 -54 0
-52 61 65 0
18 23 -27 0
1 7 -68 0
5 -36 0
-9 -16 -64 0
40 -42 -66 0
24 -49 0
-24 -44 56 0
-16 -63 89 0
19 32 42 0
33 -43 -88 0
15 -45 -62 0
1 50 64 0
8 27 77 0
19 34 -91 0
4 20 0
39 75 77 0
-9 13 -62 0
-13 34 52 0
15 -78 0
22 49 0
6 62 -66 0
-22 47 -70 0
16 -61 -66 0
69 76 -88 0
-13 -28 55 0
19 -79 0
-62 -82 83 0
2 44 56 0
27 -40 59 0
66 -67 -79 0
-11 -62 -88 0
-36 38 75 0
-1 4 -35 0
5 72 76 0
8 -67 0
-53 -77 -87 0
-37 -69 -89 0
64 -73 83 0
-17 25 -92 0
-15 -24 46 0
13 -72 77 0
29 38 -85 0
-54 -66 80 0
4 28 92 0
55 62 -90 0
14 -53 -84 0
-11 -13 -93 0
-3 -42 73 0
-52 57 82 0
52 61 74 0
-19 -32 77 0
-67 85 94 0
-51 61 85 0
9 -35 -38 0
-42 53 -64 0
4 -30 -50 0
29 -71 87 0
-13 -25 -37 0
8 28 -60 0
-30 52 -63 0
-49 -64 92 0
42 -73 0
49 52 57 0
47 58 -64 0
-3 -8 66 0
34 77 -82 0
60 -61 -80 0
-15 41 -82 0
-22 -31 56 0
18 -51 87 0
-24 70 -81 0
30 76 -91 0
-8 -11 -59 0
17 -29 37 0
3 45 58 0
-16 -39 -75 0
-11 -18 -26 0
11 -25 -93 0
-23 -64 -91 0
-22 31 -58 0
10 26 -59 0
45 47 74 0
39 59 -79 0
-40 61 0
16 37 39 0
-35 -51 -83 0
23 -27 77 0
-27 75 -89 0
28 35 -44 0
-16 -28 -29 0
9 -48 -67 0
-14 -80 -86 0
-45 -56 0
23 70 -80 0
57 -77 79 0
25 42 -54 0
-27 -76 0
16 -31 -51 0
7 25 30 0
6 -25 -45 0
-10 25 -55 0
-22 -71 0
43 44 -73 0
-6 59 68 0
3 7 -59 0
-12 59 75 0
14 -15 21 0
15 -28 68 0
-55 67 75 0
56 -75 88 0
-57 -76 80 0
40 -67 -89 0
-23 -80 88 0
37 38 56 0
-39 -41 -53 0
-32 36 -73 0
-10 -32 -57 0
14 -85 0
-61 65 -80 0
28 -29 -52 0
-12 -68 0
2 4 64 0
-22 -62 63 0
-21 -79 0
30 -35 -45 0
-74 82 91 0
8 41 54 0
-36 93 0
-22 68 86 0
15 -20 81 0
-32 -63 -83 0
-44 47 -50 0
-10 -70 93 0
19 -49 0
17 -81 -82 0
3 74 -83 0
27 -55 -93 0
11 61 68 0
33 41 47 0
17 33 -65 0
14 -26 62 0
-15 51 -76 0
-18 -52 -90 0
-7 12 -79 0
8 19 41 0
-31 -54 -59 0
-40 70 -88 0
-18 -42 0
2 25 31 0
-10 -28 0
-23 42 -51 0
-7 41 75 0
-12 81 88 0
55 -61 70 0
-17 -33 61 0
-29 66 67 0
1 61 79 0
53 64 -65 0
33 -48 52 0
61 78 0
-6 -9 63 0
4 -35 -59 0
-43 71 90 0
8 -18 -69 0
-1 63 74 0
-29 32 -34 0
-14 49 -67 0
-21 26 -45 0
1 -37 63 0
16 -49 62 0
-5 -53 72 0
51 71 91 0
-12 -38 -86 0
49 -51 52 0
39 69 -76 0
14 23 55 0
-51 91 -93 0
-30 52 -54 0
77 79 82 0
-3 5 -57 0
21 -61 -83 0
-49 -50 74 0
-52 -66 85 0
-30 -74 -76 0
-16 73 -78 0
-64 -85 93 0
-67 78 -86 0
-11 49 94 0
2 -70 -76 0
36 84 -91 0
15 24 87 0
7 53 -85 0
14 35 0
8 -33 92 0
-14 33 -75 0
-31 36 -80 0
1 34 35 0
-54 -55 -85 0
-23 83 -94 0
9 -37 -43 0
52 87 0
58 72 -89 0
13 29 -48 0
28 -70 -94 0
-4 -10 54 0
48 -61 0
-31 53 54 0
55 -62 88 0
14 42 -69 0
-23 -48 61 0
20 82 91 0
9 -24 -64 0
10 -12 -44 0
43 -46 63 0
-17 82 84 0
40 64 82 0
4 27 54 0
10 -75 -94 0
-6 -43 -86 0
-32 -59 61 0
-58 89 0
14 45 -58 0
44 -78 82 0
34 -63 81 0
-38 -52 -79 0
-47 -52 -82 0
13 28 77 0
20 -28 -92 0
-53 -86 -90 0
-30 -39 -58 0
16 54 -79 0
7 43 -63 0
23 -48 -82 0
-28 -41 -84 0
-51 -86 -89 0
-4 46 58 0
32 70 84 0
6 13 -46 0
-6 -8 47 0
16 -19 81 0
-27 -37 -42 0
47 -69 80 0
-17 35 -91 0
5 26 43 0
-29 -50 61 0
8 -59 68 0
4 -65 73 0
-61 -80 94 0
-19 -46 49 0
19 -44 46 0
-13 18 80 0
45 -49 -63 0
-31 61 0
6 26 55 0
12 17 -23 0
2 -39 -84 0
46 -48 59 0
21 42 49 0
9 -18 -48 0
-21 -80 93 0
-21 -67 -71 0
-2 53 61 0
55 81 -82 0
30 38 -76 0
-33 65 -84 0
-51 -77 -80 0
-21 61 -85 0
-43 -77 93 0
-13 -18 -70 0
27 -68 -90 0
4 -31 44 0
-12 -44 48 0
-32 44 -45 0
-7 -15 89 0
-26 36 76 0
56 83 88 0
18 -30 0
-1 25 -78 0
5 25 81 0
7 33 0
44 -52 76 0
-31 42 -93 0
-34 -65 -89 0
2 -37 -38 0
-10 17 94 0
-11 16 0
-19 -34 73 0
48 71 -78 0
-48 67 76 0
-30 -65 76 0
