p cnf 99 391
-14 51 -77 0
-48 68 -88 0
10 13 -85 0
35 50 87 0
82 84 -98 0
-29 -60 95 0
-12 -60 -97 0
-22 -43 49 0
31 -56 87 0
10 61 -68 0
21 31 41 0
25 72 -80 0
-3 -19 -61 0
-61 69 -75 0
30 42 65 0
-40 51 -80 0
-27 38 81 0
69 -73 0
9 19 -82 0
-73 79 -94 0
-10 16 79 0
-65 -70 -88 0
-42 82 -89 0
-16 -64 78 0
38 -57 -67 0
23 58 -72 0
-11 12 -86 0
-42 -87 89 0
43 -63 -79 0
-14 41 -53 0
60 -77 -97 0
-25 59 -84 0
-33 66 -69 0
5 -40 -93 0
8 27 -44 0
-30 41 -89 0
-43 -49 -55 0
6 -44 73 0
-19 35 0
19 -34 77 0
-4 9 87 0
-21 62 -80 0
6 17 -61 0
6 -23 76 0
-23 71 -87 0
12 -21 -90 0
15 -19 65 0
4 44 -46 0
19 -35 57 0
-51 -60 -91 0
44 47 -73 0
18 52 -96 0
22 40 57 0
35 65 -98 0
-2 -41 72 0
-28 36 82 0
-14 -17 38 0
30 36 52 0
-9 -51 -98 0
-4 59 -87 0
-32 66 88 0
-38 -62 99 0
46 -76 86 0
21 74 79 0
-18 -57 83 0
-32 -70 -85 0
-64 -93 -98 0
12 -68 86 0
9 -37 -64 0
-2 -10 -11 0
3 -6 -56 0
-23 -27 98 0
18 27 -61 0
-12 -32 58 0
5 -32 -92 0
-10 -28 71 0
36 64 91 0
36 50 72 0
-30 -61 -77 0
-21 47 -70 0
-11 15 -59 0
71 -75 85 0
-21 27 86 0
12 40 -93 0
19 -75 -89 0
19 -29 -52 0
-14 40 -70 0
59 -83 -94 0
-28 30 87 0
-5 45 -93 0
-33 86 -94 0
1 -67 -93 0
19 -47 -96 0
11 53 93 0
12 15 17 0
47 67 92 0
44 -53 61 0
3 -8 56 0
15 50 52 0
-49 -65 86 0
16 -50 98 0
-14 -15 -46 0
-2 10 -49 0
-30 -68 -90 0
92 -93 -98 0
-20 -70 -76 0
-28 29 -75 0
-20 53 78 0
-31 -47 -88 0
17 -31 -82 0
1 -42 81 0
20 36 -56 0
-27 29 47 0
-29 -77 79 0
-27 -34 95 0
-11 -21 34 0
13 -16 -95 0
-22 -55 84 0
21 23 66 0
-30 40 -69 0
8 -94 96 0
37 -44 77 0
3 -38 96 0
-23 -37 86 0
-1 -11 -58 0
38 -83 85 0
66 -78 96 0
42 63 -80 0
-13 22 40 0
-12 28 -91 0
-1 -93 98 0
-37 -41 66 0
-3 52 86 0
-9 48 79 0
4 13 -84 0
15 79 -91 0
21 32 64 0
10 -50 -86 0
-16 30 -50 0
-18 32 52 0
6 37 -71 0
4 52 86 0
17 -30 -63 0
6 55 79 0
-18 24 -77 0
24 -36 64 0
39 56 -95 0
3 -9 11 0
47 -63 -67 0
-45 49 -86 0
-42 -48 76 0
5 20 98 0
5 -12 -42 0
-21 -30 -74 0
-12 -34 66 0
-28 74 77 0
-7 -14 -29 0
42 52 -97 0
-50 -69 96 0
-50 -76 85 0
-13 37 53 0
3 -20 -99 0
12 -79 -86 0
16 74 91 0
7 -33 64 0
-21 80 -84 0
44 -51 52 0
-8 -54 -98 0
-10 36 99 0
2 88 95 0
-32 -79 -98 0
-71 -81 89 0
-22 -59 92 0
-36 58 -95 0
-55 -65 74 0
66 -79 95 0
71 -88 99 0
-6 55 82 0
-1 -65 -66 0
-1 -73 -96 0
11 23 -39 0
-17 88 92 0
29 73 -76 0
8 85 -97 0
-25 -31 78 0
14 -35 -73 0
-22 70 76 0
56 -69 -90 0
56 -79 85 0
-15 -69 -91 0
-58 -60 65 0
-42 47 88 0
19 30 -70 0
11 22 85 0
21 48 76 0
18 41 57 0
-12 -53 -76 0
13 -69 -97 0
47 54 92 0
25 77 -98 0
-19 -38 51 0
48 -72 73 0
20 -46 73 0
-33 -53 89 0
-1 -52 -93 0
-33 -68 88 0
-33 -38 72 0
-14 -69 -87 0
-9 -59 74 0
31 -74 92 0
-15 93 -99 0
4 25 47 0
-19 -71 -84 0
-57 61 -76 0
22 25 -28 0
-12 -55 82 0
1 10 -55 0
-1 -29 34 0
-16 -73 77 0
61 74 -94 0
1 49 -68 0
-78 -87 89 0
3 -21 -31 0
-47 52 -90 0
34 52 -73 0
55 56 85 0
10 -70 -93 0
39 -43 -68 0
45 84 -99 0
17 -54 98 0
-2 31 64 0
24 -58 -69 0
-16 29 -82 0
-6 -35 -59 0
72 -94 96 0
70 73 94 0
-6 -40 70 0
9 11 -99 0
34 55 -94 0
-6 89 -96 0
-29 83 -89 0
-42 59 -68 0
4 -40 61 0
-41 49 72 0
-14 -66 -84 0
-16 38 55 0
12 -58 91 0
5 34 50 0
34 42 67 0
42 49 70 0
34 61 -90 0
11 57 72 0
70 -94 99 0
11 -28 -70 0
-11 -40 50 0
-12 25 52 0
39 55 65 0
-3 24 47 0
17 -19 30 0
9 68 87 0
-52 55 -57 0
-67 76 -85 0
