p cnf 99 393
12 -26 -34 0
37 53 -61 0
-38 76 79 0
29 -48 -76 0
17 -31 -61 0
-33 -44 -48 0
-51 -66 87 0
49 -60 75 0
42 44 -97 0
58 85 86 0
54 62 69 0
24 -28 -46 0
-13 -44 83 0
-62 -63 -79 0
-15 -49 83 0
-7 -66 -75 0
24 31 -70 0
-51 -70 83 0
-23 -25 -91 0
15 -59 97 0
-3 32 -65 0
37 -62 -99 0
-46 -64 97 0
-6 66 -84 0
24 82 91 0
6 -56 -59 0
-66 -77 85 0
-12 55 -63 0
-22 63 -72 0
-44 -50 71 0
-55 60 -79 0
-42 53 -61 0
4 -48 -63 0
25 46 -74 0
45 70 83 0
72 -73 83 0
-32 -67 -68 0
29 -41 56 0
-45 47 74 0
-2 -82 -93 0
1 14 41 0
15 -50 -72 0
24 -55 -73 0
-11 22 -82 0
-18 -39 -44 0
-1 9 79 0
8 -27 -74 0
3 -79 -91 0
47 -59 65 0
2 21 -87 0
-28 29 96 0
-35 57 -70 0
-55 -65 -95 0
-25 -35 -37 0
34 -58 72 0
-31 52 76 0
19 -44 -71 0
-25 61 79 0
17 -31 89 0
12 -57 -93 0
45 -54 71 0
-33 64 98 0
-33 -86 87 0
38 41 -52 0
3 34 52 0
-38 61 -95 0
-51 -81 -95 0
51 -57 64 0
-7 56 -69 0
23 -40 -75 0
3 24 -88 0
-2 -70 77 0
-13 -15 -62 0
-55 65 97 0
8 56 -77 0
-11 -35 -97 0
-1 -57 81 0
-54 80 -90 0
36 -37 -99 0
29 34 60 0
-18 -55 -90 0
-15 32 -47 0
17 -36 -58 0
9 -46 -90 0
29 -59 -79 0
14 -91 96 0
64 68 -84 0
43 -55 72 0
41 -47 85 0
-6 88 -99 0
66 73 88 0
-31 -34 -88 0
-6 -23 43 0
-7 -73 -85 0
-18 37 46 0
-11 47 -95 0
-9 26 -88 0
17 -69 98 0
38 48 -49 0
-5 25 54 0
-16 52 93 0
-18 20 39 0
-11 -41 -87 0
-1 25 59 0
-22 32 -97 0
20 35 36 0
5 -51 89 0
31 49 90 0
-21 -49 -93 0
56 -95 96 0
11 -15 -20 0
-1 13 -94 0
-44 83 84 0
-36 -45 69 0
-12 38 -89 0
-34 57 -78 0
-17 -52 95 0
-77 82 -85 0
-12 73 94 0
27 32 -91 0
16 38 45 0
-23 -53 -85 0
54 -77 -84 0
23 83 87 0
-20 59 -88 0
15 -57 93 0
8 84 87 0
-76 85 -99 0
-5 -36 -67 0
1 -26 31 0
17 27 -90 0
16 32 89 0
22 44 -63 0
19 34 45 0
36 -67 79 0
2 -14 38 0
51 59 -96 0
-28 34 -54 0
-13 -21 39 0
-16 18 84 0
6 -78 86 0
-36 39 74 0
-37 -76 -86 0
15 74 79 0
-17 57 -80 0
29 -34 -80 0
-18 -36 -37 0
-40 -46 78 0
-2 52 -99 0
-61 -86 -88 0
33 -83 95 0
37 69 -79 0
42 62 -97 0
-62 66 -70 0
16 -30 -51 0
-19 55 61 0
-6 73 93 0
9 -16 -83 0
3 19 -38 0
4 -19 -74 0
72 91 93 0
23 46 73 0
-9 -69 98 0
-6 -64 -88 0
-15 40 -72 0
21 -23 29 0
-20 52 95 0
-25 -51 -74 0
19 47 -55 0
7 -31 62 0
-6 68 80 0
-59 92 -99 0
-9 38 -47 0
34 48 -62 0
40 56 -68 0
3 -26 38 0
-16 -31 79 0
-20 -51 98 0
53 86 90 0
-51 57 99 0
-16 18 -97 0
-6 72 -98 0
20 -37 -73 0
-10 64 -65 0
37 65 80 0
41 -61 -65 0
17 -71 -77 0
-53 -62 -98 0
-32 -69 -94 0
-7 39 -52 0
11 -80 84 0
-55 -82 86 0
-50 -54 69 0
-12 14 42 0
1 61 -98 0
-16 22 97 0
-37 58 -60 0
37 -63 76 0
25 -81 90 0
-37 -39 -79 0
-34 40 -57 0
36 -51 -73 0
21 34 67 0
10 -24 82 0
13 -33 -57 0
-27 73 99 0
-87 97 -98 0
-69 85 99 0
18 -46 -78 0
7 56 -74 0
-58 61 77 0
-53 55 89 0
26 -89 98 0
30 34 66 0
3 -62 -90 0
-43 46 65 0
29 64 -90 0
-7 -44 -64 0
-55 -88 -94 0
32 88 90 0
4 -76 85 0
-8 -50 64 0
-5 32 -34 0
8 80 -93 0
33 49 71 0
-14 -26 28 0
38 -77 0
-13 -47 63 0
-22 -35 -48 0
94 98 0
-13 69 -92 0
-13 51 -71 0
-71 85 92 0
7 -50 55 0
25 72 94 0
28 85 -88 0
26 -38 -75 0
-5 29 -33 0
15 18 -55 0
9 -62 -90 0
-12 72 78 0
-39 50 -69 0
53 -62 69 0
28 53 67 0
-13 55 -89 0
11 -57 81 0
20 -38 -89 0
-21 -81 -83 0
-36 -53 59 0
-13 -14 -43 0
-18 34 -43 0
-26 60 -99 0
30 42 -47 0
22 23 99 0
33 51 -59 0
-9 -51 -61 0
43 -53 89 0
-33 -51 -89 0
-16 44 90 0
7 -24 -52 0
-5 -76 93 0
-44 48 76 0
-2 -17 45 0
12 -66 94 0
-57 79 -83 0
25 30 56 0
-14 -47 59 0
-22 28 66 0
-29 -32 74 0
20 75 95 0
-19 -72 -73 0
32 -46 -79 0
-31 87 -94 0
-7 74 84 0
4 -11 -79 0
13 -45 -51 0
1 35 -58 0
13 -37 38 0
-63 76 -81 0
16 36 -99 0
-21 28 43 0
-2 -26 29 0
-31 40 -65 0
7 -20 -65 0
-6 -16 -22 0
42 56 75 0
13 69 81 0
15 57 -96 0
32 41 63 0
17 -40 -88 0
-14 56 -86 0
26 -27 -78 0
-60 72 -79 0
22 -45 -92 0
-20 25 30 0
-5 -9 -68 0
-5 -20 0
-29 -79 -97 0
13 49 59 0
-34 -64 86 0
-2 13 -71 0
63 -75 -99 0
-4 -19 -75 0
-16 36 -70 0
-2 -78 -96 0
57 -73 79 0
19 -29 36 0
-77 -85 -88 0
48 50 -78 0
-3 85 95 0
6 -40 53 0
37 -54 -99 0
38 -69 73 0
38 -46 -85 0
9 11 12 0
8 -14 18 0
6 88 95 0
6 82 -90 0
-12 -50 55 0
9 22 -89 0
47 74 86 0
-22 44 91 0
-17 -39 -60 0
-23 -69 -79 0
-17 -49 -65 0
-14 -91 -97 0
42 72 -82 0
-48 -52 79 0
-11 32 33 0
-18 31 -85 0
17 50 89 0
-1 -30 0
-19 29 50 0
18 59 94 0
20 21 -63 0
-28 -30 -44 0
52 -74 80 0
-65 74 -94 0
8 -49 -56 0
-55 -56 92 0
59 67 93 0
-13 74 -97 0
18 45 48 0
-8 -17 -20 0
-8 36 51 0
-20 -41 -95 0
8 18 -28 0
53 -95 98 0
-11 56 80 0
-21 -38 67 0
70 -78 99 0
31 65 -93 0
-12 -30 78 0
-42 -58 -86 0
-38 -40 -95 0
-37 -72 -77 0
9 -17 -24 0
3 -27 -47 0
8 94 98 0
-22 -59 83 0
10 -16 83 0
10 14 -65 0
-27 44 -50 0
-25 -54 -99 0
-27 69 -82 0
-48 -88 93 0
78 90 -93 0
-11 71 -93 0
10 -18 -68 0
-31 90 99 0
24 96 99 0
15 16 83 0
11 -70 -77 0
55 82 -89 0
-40 41 75 0
70 -79 83 0
15 -80 -99 0
-23 69 -85 0
-10 -57 -86 0
-18 -23 87 0
6 16 -68 0
25 -38 69 0
18 -54 -65 0
-59 66 -96 0
-17 -30 -51 0
-8 54 97 0
-17 -65 -70 0
4 -79 -86 0
11 -39 -96 0
8 15 -18 0
41 -42 -80 0
19 -31 -35 0
-45 60 -61 0
