p cnf 95 375
38 -50 -78 0
30 -47 59 0
-71 -74 80 0
7 55 -56 0
-9 -41 85 0
-13 15 46 0
61 80 92 0
19 -59 83 0
80 82 -94 0
-21 -25 0
23 -35 74 0
-4 56 79 0
20 63 77 0
8 25 -86 0
-21 41 61 0
27 -34 -41 0
-21 57 -95 0
-4 -5 -50 0
17 -31 -51 0
19 64 -67 0
-86 -89 94 0
6 66 93 0
-17 60 -91 0
-64 78 -89 0
-2 -28 -50 0
3 37 84 0
-45 -51 -91 0
-26 -32 -64 0
-49 50 -60 0
6 43 90 0
26 -34 76 0
-8 73 74 0
-2 7 46 0
27 -33 37 0
-11 13 74 0
51 -82 -83 0
-24 73 79 0
-6 33 40 0
-37 -66 -89 0
-35 -79 -84 0
-25 -44 78 0
-42 58 0
36 68 81 0
37 62 -83 0
-23 -75 87 0
15 -23 -53 0
1 19 0
-1 -15 67 0
28 -56 65 0
-11 -28 -85 0
-34 51 72 0
26 74 76 0
67 -75 90 0
-4 55 91 0
-51 63 -78 0
15 17 58 0
-9 15 92 0
10 45 0
-24 -51 67 0
8 -48 78 0
-15 -55 56 0
11 17 18 0
41 -55 -58 0
46 -66 -84 0
-8 13 92 0
41 -49 -75 0
-17 -70 88 0
25 -62 0
-11 -55 76 0
36 -45 78 0
30 -51 -52 0
-32 51 0
11 -50 -71 0
-11 57 75 0
-32 38 72 0
7 -45 62 0
-63 71 -93 0
-50 -58 66 0
20 25 -63 0
19 20 64 0
-20 -59 75 0
-21 -44 95 0
-18 -58 70 0
14 -38 56 0
-9 -85 -93 0
14 -59 -78 0
6 -59 -82 0
-4 -24 -54 0
26 -50 -92 0
-15 20 -47 0
-27 30 -33 0
-35 -44 52 0
-11 75 81 0
7 81 -92 0
-2 -69 -85 0
-25 77 87 0
37 73 89 0
46 -64 93 0
-12 32 -67 0
-60 -76 -85 0
11 -70 -77 0
-15 -84 87 0
-47 61 -72 0
30 49 69 0
-8 57 -67 0
-21 46 73 0
-21 42 -91 0
36 -51 -87 0
-14 75 93 0
-37 -54 0
5 13 -88 0
-25 -80 89 0
32 43 83 0
-35 66 -76 0
11 -70 -90 0
19 -59 -88 0
4 54 79 0
-1 -54 -80 0
20 52 71 0
7 41 84 0
-14 47 60 0
-10 72 86 0
-5 9 55 0
-20 58 69 0
-3 -23 91 0
3 48 -61 0
-12 -89 90 0
-37 51 -70 0
49 72 0
-21 -28 52 0
-23 85 0
27 86 -87 0
51 67 -90 0
-2 53 81 0
-13 -18 -35 0
25 -72 79 0
19 72 79 0
-52 54 87 0
19 -32 40 0
-36 62 90 0
-14 20 -76 0
-9 12 -48 0
-35 56 -90 0
-2 -70 -82 0
21 25 -82 0
-28 53 -82 0
-5 -12 66 0
11 87 -88 0
20 -42 -94 0
5 61 74 0
5 28 -93 0
18 -50 94 0
-42 50 56 0
81 84 -88 0
-5 62 -66 0
18 45 93 0
25 75 0
-25 75 0
62 -95 0
-8 10 11 0
32 -35 60 0
-29 70 -89 0
-30 -61 -91 0
-45 -51 -87 0
-45 55 71 0
27 35 78 0
-13 -53 94 0
43 -68 -88 0
8 15 57 0
39 46 68 0
-35 -47 80 0
-51 -73 0
49 -78 88 0
21 -59 -75 0
29 57 66 0
5 51 84 0
49 -67 73 0
-32 -47 -76 0
-13 -47 74 0
-4 -55 0
-16 17 20 0
39 -68 -95 0
6 -8 -31 0
-8 -14 79 0
2 15 -61 0
-11 76 83 0
73 -80 89 0
-70 82 88 0
-15 45 -66 0
35 -72 84 0
-32 -34 -51 0
-31 43 -48 0
21 50 -65 0
51 52 -84 0
-18 -57 81 0
17 20 -63 0
29 60 -86 0
-10 36 47 0
30 52 90 0
39 -67 0
2 34 -49 0
9 -26 33 0
8 30 -51 0
-31 32 76 0
35 63 0
45 73 -87 0
66 72 79 0
34 56 -94 0
20 -52 65 0
42 -58 66 0
-42 52 91 0
-57 58 -62 0
-7 61 -67 0
-21 -33 93 0
-3 -5 -93 0
-16 30 -80 0
46 -95 0
36 37 42 0
48 57 81 0
2 -18 -37 0
-18 -83 89 0
-10 26 -66 0
4 17 -57 0
24 -40 -68 0
4 7 78 0
-10 -19 -21 0
14 25 -61 0
-17 -24 54 0
31 -47 54 0
-46 52 71 0
-51 -73 86 0
-48 -71 85 0
-28 37 -89 0
11 49 -80 0
54 -59 -88 0
24 26 43 0
29 63 -87 0
30 43 -83 0
-4 24 48 0
-13 -15 -36 0
-9 -56 83 0
-13 -52 60 0
-5 12 -64 0
-25 34 -64 0
8 -9 11 0
28 56 80 0
4 79 88 0
-18 -28 38 0
55 74 87 0
-7 19 -50 0
-9 -29 38 0
33 34 72 0
-52 -72 74 0
-22 33 50 0
-15 57 -88 0
-47 89 -90 0
-69 73 91 0
21 55 -57 0
1 73 0
-29 30 -63 0
2 3 -43 0
36 37 89 0
-40 45 91 0
7 43 66 0
-29 -34 -56 0
-20 26 -46 0
-9 -51 -58 0
5 10 -55 0
-14 40 74 0
19 36 -77 0
-7 48 82 0
-7 30 -57 0
23 -79 95 0
-21 -74 -88 0
43 -58 78 0
61 62 -70 0
13 49 51 0
51 -75 89 0
-30 38 -60 0
5 36 -79 0
-37 -54 95 0
32 72 -74 0
-33 -83 -84 0
-31 -60 -89 0
-2 -37 -90 0
12 -45 -47 0
-35 51 86 0
10 -85 -88 0
-51 -53 78 0
-43 45 61 0
14 60 61 0
8 -51 -63 0
-40 -63 79 0
9 76 -81 0
-16 -71 78 0
-17 40 59 0
41 75 93 0
37 -52 -67 0
76 -80 86 0
-26 -77 91 0
-31 -38 -76 0
-30 -36 94 0
-6 -12 -89 0
7 -56 -84 0
46 53 -75 0
4 -23 95 0
12 26 92 0
31 38 -58 0
-15 -70 81 0
14 -16 77 0
13 -75 76 0
-23 60 -78 0
-32 33 -62 0
-77 91 0
36 -76 91 0
-9 66 94 0
41 -51 76 0
-5 89 0
6 -33 82 0
13 28 51 0
-3 -20 44 0
19 -25 -86 0
55 -83 -88 0
-21 -22 -42 0
-44 -64 -75 0
-81 91 -92 0
-1 -11 93 0
-66 73 0
5 24 0
-4 -20 39 0
32 -68 85 0
-43 48 -89 0
68 -82 -91 0
53 64 81 0
17 62 90 0
60 -65 67 0
-28 -47 -81 0
-24 72 83 0
-17 -33 -59 0
-33 81 -86 0
25 70 -93 0
-13 42 -78 0
-19 -22 -91 0
47 58 -84 0
-28 -37 93 0
-45 -72 79 0
-17 -42 -46 0
20 37 45 0
-41 48 -72 0
4 -41 48 0
20 -23 -48 0
-14 -38 -79 0
4 -36 -38 0
15 -30 -43 0
39 -83 90 0
-48 89 -91 0
59 71 92 0
-56 74 -79 0
-38 39 58 0
-6 46 -86 0
26 -71 81 0
26 52 82 0
-62 67 -80 0
52 87 95 0
80 82 83 0
-25 65 -83 0
-8 -9 38 0
19 -73 94 0
-1 25 -80 0
31 -68 -80 0
-27 -58 67 0
-5 -7 -93 0
-32 -37 -50 0
-39 64 -72 0
64 79 94 0
