p cnf 99 397
18 -73 -90 0
-28 39 -66 0
4 -59 -92 0
15 -49 -54 0
-59 -60 61 0
24 -79 82 0
-37 58 90 0
-16 -50 54 0
23 32 -83 0
42 73 -74 0
42 -95 97 0
6 -64 76 0
-42 -58 -67 0
12 -19 -32 0
-6 35 64 0
72 -82 85 0
-61 -90 -96 0
-55 -78 99 0
-27 33 -61 0
-24 42 96 0
-66 82 91 0
-53 -67 90 0
-80 86 0
-16 -74 89 0
-19 37 -49 0
-36 63 84 0
-10 -35 -85 0
7 -76 93 0
2 40 -52 0
-54 -88 89 0
31 -46 -86 0
-31 -62 74 0
14 19 -49 0
-3 43 48 0
-31 -68 -80 0
-58 89 91 0
-2 69 -96 0
-78 -79 -93 0
-4 39 -48 0
-16 24 -27 0
32 41 -97 0
-28 55 -64 0
-21 -33 -43 0
25 61 69 0
-35 40 -97 0
-49 84 -86 0
33 34 48 0
19 50 -79 0
-21 -50 61 0
23 -57 -67 0
37 -49 -69 0
-20 92 96 0
-3 6 -59 0
-24 61 80 0
15 30 -95 0
-70 -72 80 0
-12 -26 60 0
-6 -8 -30 0
-5 -45 60 0
-73 75 -76 0
-8 12 88 0
-25 42 90 0
13 -35 64 0
26 62 71 0
-32 -50 -88 0
-14 -19 28 0
-28 -50 -97 0
26 40 -74 0
-11 12 19 0
35 84 -86 0
-87 96 97 0
33 -35 -42 0
30 39 -94 0
-10 -36 69 0
35 -56 -72 0
14 -37 -71 0
-52 -67 -78 0
50 -95 98 0
-1 -3 9 0
1 -29 -85 0
9 25 69 0
-26 54 -90 0
8 17 -95 0
-39 41 -42 0
51 -75 -83 0
-7 37 -82 0
12 22 59 0
22 -52 -87 0
10 42 57 0
3 -7 92 0
56 -61 89 0
11 37 -84 0
-19 -42 51 0
-55 60 -69 0
36 66 -71 0
1 28 69 0
12 -39 71 0
-41 -46 -82 0
-9 26 -43 0
-67 -68 -80 0
-17 -40 45 0
7 30 75 0
-38 -87 -96 0
36 -63 68 0
21 54 -94 0
60 -62 -63 0
-15 -72 -94 0
-19 91 95 0
24 54 99 0
20 -43 64 0
33 -54 -80 0
-27 -42 -70 0
47 84 -98 0
47 51 87 0
3 -16 65 0
-46 -77 95 0
37 50 -79 0
15 -19 -64 0
-17 -25 -41 0
-45 -51 80 0
21 -43 -60 0
-6 -27 46 0
-26 56 -73 0
31 -65 91 0
-48 -74 -81 0
-8 -40 99 0
28 -55 84 0
-25 -32 -90 0
19 42 58 0
36 49 86 0
-22 88 93 0
2 73 90 0
-10 63 84 0
5 -60 76 0
37 54 0
-62 -81 93 0
6 -16 -80 0
1 -53 -77 0
28 30 34 0
9 -33 -34 0
8 68 -89 0
-10 -37 87 0
51 -64 -83 0
39 49 -70 0
-7 -51 -59 0
-1 34 -79 0
-12 33 -37 0
32 -34 40 0
-4 -55 87 0
17 46 -93 0
-13 62 -72 0
9 73 -90 0
8 -64 -75 0
-7 22 -69 0
1 24 97 0
-4 18 -27 0
-2 53 70 0
-7 -49 -51 0
-11 26 48 0
36 -37 -78 0
8 -13 -95 0
-47 -56 -90 0
-69 82 87 0
-18 26 79 0
3 -20 80 0
-21 27 99 0
-29 70 75 0
-14 -84 -92 0
15 74 90 0
-5 22 -38 0
25 -71 77 0
44 65 77 0
3 -42 -89 0
20 -21 66 0
18 -75 -79 0
4 -23 -99 0
2 82 -94 0
15 -50 -60 0
-7 54 70 0
52 -64 -65 0
2 46 -65 0
-14 25 -73 0
63 86 -94 0
12 53 -63 0
55 -59 99 0
14 27 -46 0
57 71 87 0
26 -42 -90 0
-3 21 64 0
-30 71 96 0
-8 -61 -65 0
-10 -60 -68 0
-6 53 61 0
36 58 -76 0
41 42 98 0
-31 77 91 0
-9 -48 68 0
2 29 78 0
7 -49 -66 0
-36 41 -58 0
-49 -72 95 0
35 37 58 0
-68 75 81 0
-80 -90 91 0
-42 56 84 0
38 81 97 0
4 5 66 0
14 48 -80 0
-1 -2 29 0
-12 -24 -34 0
45 58 -84 0
10 -62 93 0
-1 23 55 0
-58 66 -88 0
34 -45 -67 0
26 -79 -80 0
24 26 65 0
37 -59 78 0
-65 83 -89 0
10 25 45 0
11 -62 -74 0
12 -50 -80 0
2 27 -38 0
-4 -5 43 0
34 78 -89 0
-21 70 77 0
-13 47 91 0
-5 -14 44 0
-23 -49 -56 0
12 -19 34 0
