p cnf 94 363
33 34 61 0
18 -74 89 0
38 -76 -83 0
12 50 51 0
-4 -7 -54 0
-7 -71 77 0
20 82 -83 0
83 85 0
32 -45 -87 0
8 17 -61 0
31 56 0
21 27 64 0
-36 -43 -72 0
-37 -54 79 0
-17 -50 -65 0
23 -78 82 0
11 26 89 0
-1 2 76 0
-10 -16 60 0
-22 57 -66 0
7 9 -18 0
-17 -37 -46 0
-37 38 93 0
16 23 -85 0
10 -24 48 0
10 -12 28 0
-17 -40 60 0
20 -45 93 0
3 81 92 0
-55 80 92 0
28 36 48 0
-13 -19 -33 0
-15 36 -60 0
27 47 84 0
79 -83 90 0
30 41 -87 0
33 -56 70 0
1 -40 -57 0
-42 48 0
24 -51 -91 0
6 34 72 0
-8 -80 86 0
-16 -26 -47 0
14 72 92 0
59 -61 -71 0
-10 13 29 0
14 -43 73 0
-34 -77 86 0
-47 -82 0
45 50 -73 0
-37 74 93 0
32 -67 -93 0
-17 -55 -56 0
23 30 -61 0
-35 -38 48 0
-31 78 83 0
-3 39 -72 0
28 49 75 0
-32 -35 89 0
-6 -10 70 0
34 -40 -51 0
-8 45 -83 0
-37 -87 0
16 19 64 0
19 62 63 0
9 13 75 0
-36 38 69 0
13 -37 53 0
-15 -47 0
-41 -44 -85 0
26 -49 88 0
27 30 43 0
-33 -64 92 0
7 17 -28 0
7 -41 47 0
47 -51 0
10 45 90 0
-15 66 71 0
8 -19 67 0
13 -47 76 0
15 -37 -92 0
7 -13 45 0
29 68 85 0
13 31 -62 0
37 -41 71 0
38 -42 -73 0
8 52 -72 0
-45 58 89 0
-78 82 -83 0
-32 42 93 0
-13 19 68 0
48 -80 -88 0
-17 21 23 0
26 -75 -91 0
17 -18 -69 0
-17 65 -73 0
-64 66 -74 0
-35 78 -84 0
-3 6 17 0
21 -32 33 0
26 93 0
14 -40 57 0
-21 -25 -55 0
17 -54 -66 0
-7 -33 73 0
7 -8 73 0
-27 -51 -62 0
41 79 -94 0
47 51 -69 0
1 50 60 0
-68 -70 86 0
-1 -24 -44 0
8 18 -29 0
28 43 -66 0
-33 75 -90 0
-51 53 -65 0
13 88 -92 0
53 62 -69 0
-3 -67 75 0
47 -62 69 0
16 -20 31 0
50 75 94 0
14 -31 56 0
-28 -41 46 0
-3 -75 -79 0
12 -63 84 0
21 48 -94 0
-33 -65 -67 0
-15 -57 -78 0
49 -63 78 0
33 57 73 0
-8 55 -89 0
-23 -37 -45 0
-49 84 89 0
-48 -65 71 0
23 -73 83 0
-14 -42 70 0
19 23 -61 0
-25 49 66 0
5 47 0
21 -55 0
29 -37 86 0
-7 -18 -86 0
1 -32 -67 0
-26 73 -79 0
26 -46 -77 0
-52 -76 -94 0
23 52 72 0
28 41 90 0
-52 78 -85 0
-15 27 -75 0
11 -25 39 0
3 63 -65 0
-13 -62 -90 0
40 54 -78 0
-13 22 74 0
47 -50 0
11 28 -67 0
14 15 27 0
26 -72 73 0
-25 39 89 0
4 56 -78 0
24 -70 0
11 -35 0
-11 -59 -61 0
-11 91 94 0
-17 80 -89 0
24 -51 -73 0
-67 83 0
64 -86 -90 0
5 -41 -44 0
22 -29 43 0
10 37 89 0
63 80 -87 0
-5 -21 49 0
18 33 -78 0
23 50 82 0
-9 -56 -78 0
2 -3 85 0
-12 27 -85 0
-15 31 0
-77 83 -92 0
-20 -49 89 0
10 56 -93 0
