p cnf 96 377
-4 -6 -68 0
-15 -93 96 0
63 64 -65 0
28 -45 47 0
10 34 50 0
-44 76 -91 0
-75 88 89 0
5 47 93 0
-4 -16 -40 0
-77 -86 88 0
-12 -24 -69 0
-47 -81 89 0
-18 -38 87 0
-67 68 88 0
1 -45 -67 0
-65 -68 -73 0
-8 -76 -91 0
-11 -37 43 0
-24 -40 -92 0
-11 -52 73 0
-56 -64 89 0
-22 -28 -33 0
-2 79 95 0
-59 -68 69 0
-6 -21 37 0
9 51 88 0
-3 -55 87 0
-35 -38 52 0
-34 56 0
-5 48 -83 0
-6 -58 -64 0
-52 54 88 0
31 48 90 0
33 -79 -95 0
-17 29 49 0
11 -22 51 0
5 -14 70 0
3 31 34 0
30 77 86 0
-25 -56 64 0
21 35 -76 0
31 44 78 0
-44 -72 90 0
-15 25 -30 0
-4 7 77 0
-55 -69 89 0
-22 -29 0
-34 -61 -65 0
18 -31 -57 0
10 -31 76 0
2 21 29 0
70 79 87 0
-21 50 -59 0
-57 60 79 0
-1 83 86 0
8 -14 47 0
-12 -29 -81 0
83 87 0
4 -82 -95 0
31 -55 -56 0
-18 -41 -68 0
11 -51 62 0
22 -25 -63 0
-10 17 -78 0
4 -50 83 0
34 85 -92 0
71 -85 -95 0
48 -54 -61 0
-38 75 85 0
27 -60 -92 0
16 -54 65 0
-26 -38 79 0
7 12 71 0
-8 -60 70 0
-7 -32 67 0
-3 11 73 0
3 -10 -31 0
5 -72 -87 0
-43 51 91 0
16 53 69 0
12 75 93 0
-45 -55 -94 0
-14 52 -73 0
-52 57 -87 0
19 35 -69 0
16 -28 -70 0
10 21 -58 0
1 3 96 0
-42 -68 77 0
-25 69 -75 0
20 -67 87 0
3 53 86 0
14 -64 -92 0
-58 81 0
39 -52 -81 0
-19 -71 79 0
-84 -95 0
-10 -28 68 0
5 -56 -94 0
46 48 -89 0
-8 -37 0
28 -32 58 0
8 39 73 0
-6 -32 -37 0
-7 -25 86 0
44 -48 60 0
-19 -29 -44 0
54 58 -96 0
42 65 79 0
-20 -66 71 0
16 55 -71 0
22 -40 93 0
65 69 94 0
17 27 -52 0
43 53 -66 0
-28 75 -80 0
-1 22 33 0
1 -13 -80 0
5 45 59 0
-10 -17 -28 0
28 -52 -77 0
-1 -11 36 0
-40 48 58 0
19 -44 68 0
-7 -37 0
-3 -18 -60 0
-83 87 92 0
20 -25 -59 0
