p cnf 96 384
20 -32 -91 0
-1 54 66 0
6 70 -75 0
-28 73 -83 0
-26 42 -81 0
30 -65 -74 0
-18 -22 37 0
23 62 67 0
-3 -22 -63 0
-6 -10 -95 0
7 -33 -85 0
39 50 -58 0
41 -76 -79 0
19 43 -79 0
-21 43 -92 0
38 -58 59 0
-16 -66 69 0
-4 -13 15 0
40 44 -73 0
21 -32 -34 0
35 -42 -82 0
10 16 -64 0
-48 -65 0
15 43 96 0
55 -65 93 0
22 -63 79 0
4 -32 0
24 -38 -60 0
-2 -42 81 0
-12 59 -83 0
23 -54 94 0
-4 41 -42 0
-33 56 -84 0
83 -85 93 0
-22 -66 94 0
-17 -23 30 0
-13 28 -47 0
-43 -61 -93 0
-5 68 -84 0
10 28 87 0
1 18 30 0
32 33 -61 0
8 -45 66 0
-25 -84 -90 0
7 78 0
4 17 -27 0
-43 -46 -59 0
47 -60 63 0
-41 71 -76 0
-1 -83 0
53 80 81 0
-31 -62 -91 0
3 8 42 0
7 -48 67 0
-4 -72 88 0
22 -81 87 0
21 -30 -62 0
-40 43 -94 0
5 80 81 0
6 36 -45 0
32 71 -74 0
13 -94 -96 0
-3 -89 0
55 60 -75 0
-18 60 -88 0
-21 27 76 0
-21 84 -87 0
-15 -26 -81 0
-15 -33 83 0
6 -12 -29 0
-19 -35 48 0
48 58 64 0
37 89 -94 0
23 45 72 0
-14 -41 -65 0
-11 81 95 0
12 -88 0
6 9 94 0
5 46 51 0
19 -68 -74 0
-37 -58 59 0
-21 -78 87 0
3 8 38 0
-29 -58 -68 0
-32 71 -88 0
74 78 -90 0
7 -20 -66 0
-28 52 55 0
-20 29 84 0
-5 -73 87 0
33 -39 -48 0
57 -73 86 0
-12 -67 85 0
-9 -38 -78 0
-14 81 85 0
16 -48 77 0
-10 -44 57 0
-19 79 -82 0
-48 76 90 0
6 -17 -84 0
-64 74 77 0
11 -24 51 0
-6 -70 -91 0
-25 36 38 0
-63 90 96 0
58 -84 90 0
8 -76 0
48 63 64 0
2 -32 40 0
-11 21 76 0
12 -27 28 0
-72 -79 0
44 -47 70 0
-35 -81 92 0
31 32 -86 0
-51 72 -87 0
56 -75 -92 0
50 67 79 0
6 58 -91 0
69 -86 -93 0
-23 34 74 0
46 49 81 0
-65 77 93 0
-13 -69 -83 0
-59 80 83 0
-40 -78 -94 0
-60 66 -96 0
18 55 -56 0
33 -43 72 0
-65 -68 81 0
9 -47 51 0
-29 -36 -51 0
44 80 -81 0
-23 32 -92 0
4 56 -85 0
48 -50 -86 0
-10 -56 68 0
-5 39 -64 0
16 -17 -59 0
-56 58 59 0
21 29 81 0
18 25 29 0
29 48 87 0
46 -56 -70 0
9 35 73 0
-15 33 89 0
-21 39 45 0
-48 56 78 0
47 89 -91 0
2 -70 82 0
10 25 -84 0
24 -36 -88 0
-14 -17 -77 0
71 -91 -96 0
-29 57 -91 0
-4 -25 92 0
15 37 57 0
-9 53 68 0
-20 -52 -78 0
58 -61 -76 0
32 -62 65 0
7 17 -18 0
16 17 -76 0
2 -30 -80 0
-55 -68 95 0
-30 -74 -76 0
2 -26 45 0
9 33 -73 0
51 -58 -90 0
-48 -67 -88 0
-65 -86 -87 0
30 67 92 0
-57 -96 0
75 -83 90 0
-1 18 42 0
-23 -26 -37 0
33 -50 -73 0
69 -90 93 0
-35 53 76 0
16 73 89 0
11 27 82 0
-5 -69 0
14 40 41 0
-1 -56 82 0
-29 -58 -83 0
-17 -70 -81 0
76 -94 0
56 -67 -72 0
46 -59 72 0
5 35 -75 0
60 -88 -94 0
10 30 56 0
36 38 -90 0
41 -50 65 0
12 -31 86 0
-49 -63 67 0
58 -72 91 0
-45 51 53 0
28 35 51 0
65 78 -82 0
45 57 68 0
28 33 -74 0
-37 42 62 0
7 -35 79 0
3 -26 86 0
-3 71 -82 0
-21 59 -86 0
14 27 -52 0
24 -52 -87 0
-8 26 -56 0
-17 69 -94 0
20 -23 -57 0
-19 -27 76 0
10 11 -70 0
-5 -6 44 0
-22 31 89 0
-41 47 57 0
-17 -28 58 0
4 56 77 0
14 76 -93 0
-59 74 77 0
-44 66 86 0
-8 29 79 0
-52 57 95 0
-21 74 82 0
6 62 -84 0
31 48 -88 0
13 -24 -84 0
-13 18 78 0
27 -35 -78 0
-11 63 -88 0
4 -45 -77 0
-28 59 0
30 -53 95 0
-39 67 -88 0
20 -65 72 0
30 -38 84 0
3 -25 -79 0
8 46 68 0
-14 27 54 0
-34 -53 86 0
-2 55 76 0
28 -51 74 0
-5 28 -54 0
37 -64 79 0
3 -19 77 0
27 -28 65 0
20 31 -96 0
8 -31 85 0
23 51 -58 0
-3 22 95 0
-28 84 -94 0
32 49 56 0
31 40 -67 0
19 -64 85 0
42 84 -88 0
-31 48 49 0
-28 -55 56 0
-71 -72 -92 0
4 21 33 0
7 25 0
40 -49 74 0
47 -67 -73 0
12 -59 95 0
7 -16 85 0
-31 -42 43 0
11 21 -92 0
4 -20 -47 0
-10 38 -53 0
-38 49 57 0
27 -37 -76 0
7 -65 68 0
27 45 -95 0
45 -65 96 0
-34 -70 88 0
14 59 91 0
9 -29 90 0
16 31 58 0
-66 -68 -72 0
-26 43 -61 0
36 52 -58 0
-40 -42 -77 0
-15 77 82 0
-32 51 69 0
-19 -24 33 0
38 -63 66 0
-40 52 -74 0
-17 35 -77 0
-22 -55 -96 0
44 49 -50 0
3 -23 30 0
-50 52 -92 0
2 -20 -79 0
-5 22 -63 0
-1 -62 -69 0
-41 51 -64 0
32 -36 73 0
2 -49 67 0
-14 -35 -36 0
22 25 54 0
-28 49 77 0
1 -54 -78 0
8 -30 45 0
25 33 0
21 39 47 0
1 12 -53 0
54 -83 -85 0
9 44 67 0
56 66 -82 0
41 53 -74 0
43 67 71 0
-17 44 65 0
22 75 -89 0
-16 22 87 0
56 59 -64 0
-2 -8 59 0
36 -47 74 0
-14 63 -83 0
16 19 69 0
-8 -34 -94 0
-10 -26 -51 0
6 8 -16 0
19 -56 -88 0
4 54 -83 0
-31 -55 74 0
-17 -23 -74 0
-19 -61 -91 0
-4 43 75 0
22 -40 71 0
21 49 -86 0
-13 -52 -81 0
38 59 76 0
-1 -31 64 0
11 -23 54 0
2 17 88 0
23 47 -57 0
18 89 -90 0
39 -49 0
28 49 78 0
-27 -50 0
-8 21 -96 0
13 -32 -73 0
-17 -32 84 0
41 49 -75 0
-36 67 93 0
41 69 -80 0
-14 -26 -92 0
30 -69 74 0
-35 87 -88 0
66 -81 92 0
-16 -17 82 0
-8 -82 -83 0
13 22 -23 0
51 74 77 0
38 -93 0
44 56 66 0
-8 -31 69 0
26 -29 -40 0
-29 40 58 0
-31 -60 -92 0
-60 -63 83 0
34 -81 -92 0
4 -43 96 0
-57 60 -78 0
47 -73 78 0
-33 -54 94 0
16 -67 83 0
39 -59 -73 0
-3 -8 -82 0
2 -24 -48 0
-1 -33 -36 0
25 85 96 0
26 68 96 0
7 40 78 0
63 70 -89 0
-13 71 72 0
10 -30 -35 0
13 -66 86 0
49 -61 74 0
60 83 -94 0
-2 41 88 0
41 88 90 0
35 59 -72 0
-70 -75 -93 0
