p cnf 92 343
-20 47 56 0
13 -49 83 0
2 -24 84 0
-15 23 -49 0
-6 -34 46 0
-16 -42 -60 0
-35 -47 0
-18 -50 85 0
-49 -67 -78 0
11 -31 -85 0
6 48 -84 0
62 76 90 0
-49 53 91 0
53 -87 0
16 -53 86 0
-14 87 0
12 -26 0
-16 43 87 0
9 -50 -80 0
29 -65 71 0
-4 44 -49 0
-4 -45 59 0
-27 31 -49 0
-21 22 -62 0
-19 -38 44 0
36 -55 -75 0
44 -65 -78 0
-56 -71 77 0
-3 -10 21 0
-26 -28 39 0
24 -81 -87 0
-46 -67 -71 0
-17 -64 85 0
-28 40 -43 0
20 30 77 0
-4 9 -32 0
51 -62 -66 0
40 -56 -62 0
2 90 -92 0
6 58 64 0
1 -23 65 0
-70 77 -82 0
-40 -44 57 0
41 78 92 0
-38 -39 -83 0
-30 69 77 0
-46 -50 63 0
-41 -49 69 0
-62 -84 91 0
-27 -31 51 0
-11 -18 -55 0
31 72 79 0
-4 54 -86 0
11 67 82 0
-29 70 75 0
-21 33 -45 0
-10 81 88 0
23 -64 0
3 57 77 0
73 80 -87 0
-58 84 85 0
-27 48 65 0
-32 67 -84 0
14 59 -79 0
-24 -61 0
44 66 -79 0
8 -71 -87 0
-12 -41 0
73 -86 89 0
7 11 54 0
-26 -29 51 0
13 -22 72 0
19 33 -36 0
-8 -21 86 0
36 -81 84 0
-12 17 -91 0
-35 -43 -86 0
8 60 -81 0
1 57 -83 0
-42 43 -71 0
-28 -65 -67 0
-17 -36 -51 0
29 39 44 0
-32 -38 45 0
12 54 69 0
13 26 30 0
1 16 -32 0
-33 -34 0
20 39 63 0
-44 -88 -90 0
-31 -49 0
-4 5 73 0
-11 -42 -70 0
-1 -9 30 0
19 -43 48 0
27 -71 78 0
-7 8 10 0
1 39 -84 0
-34 58 72 0
7 12 16 0
49 61 90 0
84 88 -91 0
-5 -23 -90 0
3 39 -85 0
22 -66 91 0
10 -40 -84 0
-13 -68 -74 0
-4 17 79 0
-4 16 51 0
36 -59 0
-2 -34 -38 0
-13 -17 83 0
38 -51 83 0
-23 -57 -76 0
27 57 64 0
-8 54 83 0
14 -44 79 0
-32 78 -84 0
-13 83 87 0
52 63 -81 0
-8 -15 -48 0
1 47 -48 0
-41 -53 83 0
1 10 -15 0
35 40 0
55 -87 91 0
-45 -58 80 0
13 75 -86 0
-50 -80 0
12 57 -73 0
34 -57 -86 0
-3 21 34 0
-4 -45 -81 0
-19 79 82 0
39 -70 75 0
-1 -60 -90 0
50 70 92 0
53 -77 0
-16 37 -47 0
12 59 82 0
14 17 -69 0
21 -26 57 0
31 -32 86 0
-64 69 -78 0
71 -72 -86 0
-52 64 -68 0
-29 -46 -62 0
30 88 -91 0
21 25 43 0
74 -89 0
4 -43 -91 0
-48 -52 -74 0
-22 54 68 0
45 50 0
70 73 76 0
6 78 79 0
-20 61 0
-13 -24 44 0
-36 -63 74 0
18 23 68 0
-25 -28 -58 0
51 -53 90 0
-13 38 92 0
22 -27 -92 0
48 -85 0
57 -61 87 0
-33 -50 -59 0
-13 47 -54 0
8 -34 -67 0
43 -71 87 0
15 25 0
-5 34 -57 0
-33 42 73 0
-31 -42 53 0
16 36 42 0
18 39 62 0
19 -30 48 0
15 -53 -58 0
25 -47 57 0
13 -60 90 0
-45 -55 -91 0
29 63 0
38 -41 44 0
-25 29 -70 0
1 -47 -85 0
-55 -72 -74 0
-21 22 73 0
6 40 -62 0
13 82 -85 0
73 78 88 0
-18 76 92 0
38 -85 92 0
-20 61 -66 0
14 -32 -77 0
-79 -87 91 0
51 -76 -88 0
-12 27 55 0
-13 81 -88 0
33 50 89 0
-6 -36 -55 0
8 48 75 0
-51 77 -91 0
39 77 92 0
-9 -61 0
33 -53 63 0
39 -75 77 0
-25 56 -73 0
5 16 41 0
14 -33 -86 0
38 -54 -75 0
9 -38 0
8 70 92 0
-49 -83 -88 0
-20 -29 45 0
-2 11 -17 0
-6 47 57 0
-34 -36 76 0
-13 -30 46 0
13 59 -70 0
-6 -13 -58 0
-22 -27 -29 0
11 28 80 0
3 -69 88 0
60 -65 0
1 -48 -91 0
14 16 -69 0
3 -42 68 0
31 43 -88 0
70 74 -75 0
10 67 88 0
33 87 0
20 66 74 0
-76 -87 0
24 60 -72 0
-51 56 87 0
-83 84 91 0
5 13 -57 0
28 33 62 0
-14 42 -77 0
27 -66 -79 0
-5 -15 -39 0
33 49 76 0
4 -32 -75 0
-23 27 0
51 -65 88 0
-24 27 64 0
-9 -79 0
15 40 -82 0
-35 -52 58 0
39 40 -79 0
-51 71 91 0
-45 50 -55 0
1 26 70 0
-38 52 59 0
-27 51 -92 0
-47 -52 -71 0
28 73 -80 0
-22 25 49 0
-20 -44 80 0
-12 26 -75 0
12 13 -65 0
-26 27 54 0
-11 -13 -64 0
-41 -49 -57 0
38 53 -68 0
23 28 71 0
-58 -76 89 0
20 25 -39 0
91 -92 0
10 45 92 0
2 26 87 0
27 -36 -62 0
-51 60 67 0
4 17 33 0
7 34 -41 0
-23 32 52 0
39 -61 -65 0
1 84 0
-2 17 19 0
-18 -48 0
-14 -26 87 0
10 15 83 0
20 -40 70 0
-43 56 62 0
36 37 -58 0
-24 -63 92 0
6 16 -92 0
15 -75 0
-59 64 -90 0
-9 14 -60 0
3 35 -71 0
21 -45 -77 0
33 -53 72 0
2 21 -36 0
-22 -54 -83 0
26 -88 0
36 62 -90 0
-15 -64 69 0
10 -32 -67 0
-26 30 -67 0
15 54 -55 0
-3 -6 43 0
8 47 72 0
17 -64 -71 0
-40 68 -77 0
65 -79 87 0
