p cnf 93 364
27 -37 73 0
-3 24 -91 0
-6 14 86 0
24 37 -42 0
-20 -88 -92 0
-20 -77 -91 0
-5 67 -75 0
-68 74 -86 0
-59 79 90 0
64 67 -89 0
33 -35 -37 0
26 -27 58 0
-16 40 -83 0
2 -35 62 0
-9 -50 -75 0
-9 69 87 0
35 62 -69 0
38 -56 91 0
-1 -21 41 0
16 -20 84 0
50 53 0
-15 -33 -63 0
1 29 -78 0
52 -66 0
80 -86 -92 0
-20 -25 -71 0
66 -77 -92 0
25 35 -52 0
43 -59 0
15 22 48 0
-18 39 82 0
-19 44 -69 0
-14 19 87 0
11 -14 59 0
50 62 64 0
6 75 92 0
3 67 -79 0
-41 64 75 0
-2 -34 -61 0
23 32 57 0
51 76 80 0
14 41 -90 0
-47 83 -88 0
-59 88 -92 0
15 29 -38 0
56 93 0
-18 53 82 0
-46 -50 -82 0
10 15 45 0
-26 -92 0
2 54 -84 0
38 49 -82 0
14 29 -50 0
22 74 -84 0
-15 -27 37 0
2 -23 73 0
18 -42 0
-1 77 -89 0
-1 -11 -77 0
-16 -36 0
-26 39 -66 0
56 -87 -93 0
34 -39 85 0
70 76 93 0
-4 52 -87 0
14 -20 -76 0
14 -65 -77 0
51 64 0
-29 34 52 0
14 -21 59 0
-8 -47 -80 0
15 -19 -64 0
1 16 -45 0
2 -18 -37 0
-72 -76 0
12 -27 -67 0
-3 -8 -16 0
-14 -23 27 0
-6 -50 -67 0
21 -34 38 0
4 60 -61 0
-4 28 -74 0
44 75 -91 0
48 -54 88 0
58 64 79 0
8 -18 -53 0
-44 -60 -73 0
-11 -68 -77 0
51 61 -70 0
-4 43 85 0
-36 63 -65 0
7 54 69 0
-36 53 54 0
-2 17 -79 0
-40 -84 89 0
-17 76 80 0
10 12 -91 0
-42 51 -70 0
-7 -28 67 0
51 55 80 0
-2 49 54 0
-25 -31 65 0
-1 -87 93 0
14 36 -69 0
-15 -30 0
48 -55 -72 0
-4 -8 13 0
11 31 -84 0
53 -60 -70 0
14 -65 -93 0
15 16 -64 0
28 -85 86 0
-8 -11 78 0
1 -59 86 0
-61 90 0
-17 -36 -54 0
-15 38 -81 0
5 -16 19 0
22 -66 -78 0
43 50 -63 0
-51 62 86 0
44 54 83 0
-43 -63 -85 0
-21 -68 81 0
-33 -34 75 0
40 58 83 0
33 -76 -82 0
-14 26 29 0
-40 52 -87 0
22 -55 75 0
19 -38 58 0
-5 22 -82 0
14 -45 50 0
-5 -18 74 0
62 84 92 0
15 -43 -83 0
18 21 -79 0
-10 -66 -78 0
44 56 -82 0
6 -17 -42 0
14 -44 72 0
4 7 0
-8 59 0
-6 48 56 0
-16 -34 -41 0
-64 80 0
17 59 86 0
-44 -68 -86 0
19 44 0
-46 -78 89 0
24 -76 -88 0
63 -75 -85 0
-24 -30 -44 0
-30 -54 89 0
14 33 -69 0
-3 -30 -56 0
-2 7 -29 0
-62 71 -87 0
-13 26 -84 0
51 -62 79 0
13 43 81 0
-9 -17 -87 0
5 -11 -36 0
26 -27 47 0
4 43 -71 0
11 -31 87 0
-15 -24 62 0
67 -71 78 0
-39 57 -58 0
37 -58 67 0
25 31 54 0
16 -79 0
-3 -30 91 0
-52 88 0
36 65 -81 0
-41 61 89 0
-51 76 -93 0
45 -47 -67 0
-11 23 84 0
43 51 84 0
34 49 0
-36 50 -78 0
-6 26 -76 0
49 77 -82 0
22 -82 -85 0
7 49 61 0
-47 66 93 0
2 -26 -52 0
8 13 52 0
25 -81 -82 0
60 -75 -77 0
-33 36 -38 0
-56 -58 82 0
3 -4 -86 0
6 -46 -57 0
