p cnf 97 384
25 27 77 0
1 10 0
9 -39 -93 0
30 -58 -68 0
53 -70 -79 0
32 -34 -73 0
20 35 -40 0
-6 -36 51 0
-17 40 -85 0
-1 -28 33 0
-17 -22 95 0
35 -52 60 0
19 -68 -69 0
-64 69 -76 0
-25 -96 -97 0
-16 -17 46 0
34 35 -93 0
-23 29 69 0
-83 91 0
28 31 -68 0
-16 22 76 0
-56 66 73 0
3 21 43 0
-51 -74 96 0
14 -20 -22 0
-2 83 -96 0
-36 38 62 0
-81 -92 0
1 4 -92 0
-40 60 0
-51 -61 97 0
59 -84 -91 0
8 45 -47 0
61 65 -67 0
-29 38 -97 0
39 -52 -87 0
12 -21 22 0
-33 -57 -65 0
21 -35 45 0
37 42 -83 0
-6 30 -48 0
-26 35 -44 0
7 23 -46 0
12 -13 38 0
24 -58 -88 0
47 -49 -88 0
20 -22 79 0
-5 -68 0
82 -85 -95 0
22 -35 97 0
-7 -52 -70 0
-42 74 -79 0
-5 -52 82 0
12 32 -65 0
-28 45 -66 0
28 46 69 0
13 21 -82 0
-54 68 -88 0
-3 -5 -89 0
15 -56 -92 0
-12 66 0
48 -76 -95 0
17 46 -53 0
-20 39 -62 0
-1 63 -86 0
5 -57 88 0
10 -85 95 0
5 -13 -97 0
-2 -40 -65 0
7 31 64 0
-34 45 73 0
37 68 -90 0
51 87 92 0
11 -29 -96 0
6 13 -46 0
-26 31 91 0
-2 82 88 0
-38 52 -79 0
10 17 35 0
-43 -51 -95 0
-7 -12 71 0
17 -18 36 0
5 -17 -59 0
39 40 0
-21 40 56 0
30 89 0
-18 -58 -63 0
-10 19 74 0
10 54 -62 0
-8 17 27 0
-20 62 -94 0
-42 56 -77 0
11 -34 88 0
-39 -89 92 0
-24 -80 -85 0
5 -37 46 0
-39 -46 -71 0
-38 75 -77 0
57 84 -95 0
19 25 -27 0
-26 92 0
-9 23 -84 0
33 -76 -81 0
4 -6 13 0
-34 -45 -74 0
-42 -83 94 0
-34 45 -83 0
13 17 -29 0
16 23 -69 0
-48 -64 -70 0
61 -67 97 0
16 32 -69 0
-5 -10 64 0
51 -58 96 0
49 -51 95 0
7 21 -94 0
-17 -47 -52 0
25 39 95 0
8 -69 -82 0
69 -70 -90 0
-39 60 93 0
27 62 74 0
-25 -39 60 0
-23 -47 90 0
-25 50 87 0
-55 -58 75 0
-61 71 -92 0
-18 -85 -95 0
17 48 60 0
12 54 96 0
5 11 -32 0
-15 -74 0
-1 -19 -65 0
5 63 -90 0
-84 88 -93 0
-3 5 -34 0
-2 29 97 0
8 -78 0
5 -26 72 0
14 56 0
32 -39 -63 0
25 39 -52 0
-77 81 91 0
-4 -40 -94 0
3 68 69 0
10 68 91 0
-53 -54 82 0
-33 63 75 0
-4 11 -19 0
-7 -51 83 0
4 69 0
-54 -62 -87 0
-5 -93 94 0
-50 -74 -76 0
-53 68 92 0
24 -33 -61 0
-9 -25 43 0
47 55 72 0
16 64 97 0
1 -54 -57 0
-36 -64 -86 0
-1 -53 -96 0
-5 51 86 0
61 69 0
-59 70 -77 0
-18 -25 83 0
-12 -17 68 0
56 69 -96 0
15 48 -80 0
15 -72 90 0
27 -82 -86 0
64 74 -96 0
20 71 92 0
-16 39 -79 0
-7 -53 67 0
-10 11 -19 0
6 -28 -42 0
-10 -17 70 0
-65 -83 90 0
13 14 35 0
-21 84 0
37 -79 95 0
22 -30 -84 0
-33 34 89 0
-11 -63 -68 0
-25 -31 -35 0
55 56 66 0
18 56 -97 0
-16 -19 -80 0
-7 48 -88 0
-13 22 86 0
42 45 70 0
45 71 -79 0
8 41 90 0
38 -42 76 0
23 -42 73 0
19 42 -97 0
-1 -2 97 0
2 -22 63 0
-1 -76 -85 0
-7 55 59 0
1 -9 -41 0
4 35 78 0
60 -68 87 0
-4 27 -80 0
-68 75 -76 0
7 -71 92 0
61 67 -72 0
-3 42 45 0
27 -35 -78 0
39 85 87 0
-1 3 -17 0
31 66 67 0
-15 -22 50 0
49 -62 -93 0
-55 -67 -83 0
26 -37 45 0
2 -46 78 0
16 -30 84 0
-30 34 86 0
-6 -46 -79 0
64 -75 -76 0
31 43 69 0
-15 58 -96 0
41 -88 95 0
-35 -50 -94 0
-29 64 73 0
-12 -58 -79 0
57 -83 -86 0
-12 -34 -56 0
1 50 -65 0
17 -19 80 0
7 -12 -64 0
27 75 89 0
-13 -78 -85 0
-62 -63 -84 0
-1 -81 83 0
2 -16 -59 0
-10 38 -55 0
-37 43 -96 0
9 18 -28 0
-10 51 64 0
18 25 -89 0
49 63 78 0
-67 72 0
-33 -51 90 0
-25 39 -90 0
-11 -34 -60 0
39 -48 51 0
18 -25 34 0
-26 31 -49 0
3 22 24 0
-1 -28 -90 0
42 78 92 0
-39 -48 -77 0
-58 66 74 0
6 34 41 0
63 -77 -86 0
23 76 -91 0
-15 47 -95 0
45 -51 -65 0
21 82 -91 0
17 -73 -94 0
-75 -86 0
22 -25 28 0
-31 -44 -81 0
29 -66 -89 0
14 -49 55 0
-32 -34 -79 0
-18 -22 -96 0
5 -30 74 0
35 52 -76 0
9 29 84 0
-3 30 -90 0
-5 -42 -87 0
-24 -37 84 0
19 29 79 0
54 86 -96 0
-18 60 93 0
36 48 -57 0
-56 -58 -90 0
22 -35 71 0
-50 -51 -55 0
47 -55 94 0
2 57 -58 0
35 -41 -51 0
5 -35 85 0
66 68 -69 0
17 52 74 0
56 -58 -68 0
-54 59 -75 0
-26 40 55 0
19 50 75 0
9 11 -74 0
-53 -71 90 0
2 -52 59 0
-4 90 91 0
27 -60 -65 0
-33 39 -92 0
32 56 58 0
-18 41 -94 0
-63 -92 0
-16 58 78 0
1 -22 -57 0
-15 66 79 0
-19 66 90 0
40 -88 95 0
-15 80 91 0
19 20 -62 0
2 25 33 0
-3 40 -77 0
6 75 79 0
-43 60 89 0
-6 -48 67 0
-28 40 -88 0
21 83 -84 0
60 79 -96 0
-26 32 82 0
-53 65 83 0
20 -46 67 0
-20 -73 -93 0
-7 -75 -96 0
-2 -41 93 0
-8 61 81 0
26 74 96 0
-27 -49 -82 0
-18 21 -36 0
22 26 78 0
-5 40 0
7 -42 51 0
9 35 90 0
15 -39 56 0
20 24 -47 0
17 56 -62 0
7 -16 95 0
32 -57 -70 0
25 64 -92 0
-4 15 74 0
31 -50 76 0
-2 -7 -80 0
27 44 74 0
-15 57 0
-67 -70 73 0
-3 57 88 0
-13 23 -68 0
-6 52 -74 0
13 31 -57 0
46 47 -57 0
-36 88 91 0
-5 28 68 0
-44 49 -55 0
-36 -89 0
6 -60 -91 0
-8 -47 59 0
22 43 -60 0
12 -81 -91 0
-5 -46 -81 0
7 -41 78 0
-30 69 75 0
-1 -11 -47 0
-6 -20 -73 0
-39 63 91 0
-1 48 -94 0
3 -27 -52 0
-36 -45 73 0
-11 70 -84 0
-28 -69 -90 0
-17 -59 0
-27 48 -85 0
26 77 -80 0
5 33 96 0
-17 68 -76 0
-17 -18 0
-8 45 -66 0
28 -49 65 0
2 -40 -77 0
-31 -62 74 0
9 -71 74 0
26 63 -72 0
16 -17 -52 0
-14 -39 -65 0
-9 -50 -89 0
-39 -68 75 0
32 52 93 0
