p cnf 95 371
-25 56 -89 0
-6 -10 -40 0
-10 -72 -95 0
-33 47 -51 0
-2 4 -37 0
-21 51 -65 0
20 65 69 0
-2 52 -93 0
-7 -11 -91 0
24 43 67 0
-54 70 -74 0
-1 26 -72 0
27 -42 -65 0
5 -13 -78 0
57 -77 0
32 33 -95 0
19 -42 -43 0
5 -11 -17 0
3 -32 -50 0
43 -45 -54 0
43 -48 66 0
29 -30 55 0
22 -49 0
11 -56 -61 0
-81 86 0
46 82 91 0
-3 -5 -25 0
-24 30 91 0
-2 -68 71 0
6 -86 94 0
27 31 -82 0
-18 -81 92 0
18 32 95 0
8 -24 34 0
-52 67 -83 0
2 15 -31 0
-17 -21 -82 0
-52 64 73 0
63 -81 -85 0
35 56 89 0
-23 -81 0
-17 24 28 0
18 -61 73 0
-7 -33 -91 0
-33 -61 -88 0
7 -30 65 0
6 -42 -89 0
-40 -85 90 0
-22 -48 -61 0
-10 32 -48 0
54 -73 84 0
-10 47 66 0
4 45 86 0
13 29 -34 0
3 13 -75 0
-6 94 95 0
-37 53 56 0
-5 -32 52 0
4 5 89 0
36 65 73 0
20 -26 91 0
16 -56 89 0
-79 93 94 0
20 -44 -51 0
21 51 72 0
16 -50 93 0
-14 -28 -71 0
-6 50 84 0
34 -41 -51 0
11 43 -45 0
-7 -75 -79 0
41 -58 85 0
-61 70 76 0
2 -34 0
8 -33 -54 0
3 22 27 0
1 39 -45 0
2 -20 -55 0
23 -70 89 0
19 59 69 0
-20 29 -54 0
21 51 77 0
-8 -27 -60 0
9 15 81 0
-4 8 -28 0
8 -87 -88 0
-19 -46 91 0
-2 7 41 0
-42 -61 62 0
15 31 59 0
39 79 -94 0
9 42 71 0
-26 63 64 0
42 -50 -86 0
7 35 -75 0
9 -23 81 0
-47 79 -82 0
-25 -29 -51 0
-64 -92 95 0
40 46 -51 0
-8 50 -64 0
-20 -83 0
-5 -13 74 0
-41 58 0
-45 65 -74 0
6 -47 -50 0
-45 48 -85 0
35 68 -91 0
-21 58 -81 0
6 -9 51 0
14 -49 64 0
19 37 -95 0
33 -38 -73 0
-15 53 -87 0
-49 53 81 0
7 22 70 0
42 -46 47 0
-73 79 -81 0
17 40 -78 0
-7 -33 75 0
-5 -15 -30 0
2 -27 88 0
-10 53 59 0
3 -22 27 0
-20 -53 0
67 70 79 0
61 -79 0
26 -56 -67 0
-17 -41 -45 0
-7 -17 38 0
-47 63 -87 0
53 -78 80 0
4 6 -89 0
-23 37 70 0
2 -49 66 0
-31 -35 42 0
77 86 95 0
13 -15 28 0
-57 -70 -72 0
-67 -69 -87 0
2 -33 -51 0
-34 53 66 0
30 -59 -67 0
53 84 94 0
-58 -60 70 0
18 78 94 0
30 78 0
34 -50 91 0
-19 57 84 0
12 22 0
26 55 76 0
38 -40 68 0
-4 73 -92 0
-23 38 72 0
8 41 69 0
18 86 0
-1 -4 -62 0
-15 31 0
-31 -61 82 0
1 -43 85 0
-47 49 87 0
-10 52 -77 0
20 -41 -48 0
-13 -47 -83 0
13 20 -88 0
-11 24 -91 0
-12 38 -39 0
15 -73 0
30 32 -56 0
-37 -75 93 0
4 9 20 0
13 24 -88 0
2 16 18 0
-4 -52 76 0
-5 -27 51 0
24 -42 -94 0
-11 -22 -79 0
4 -6 -50 0
-11 68 92 0
78 82 84 0
-18 39 45 0
33 44 93 0
50 -64 -92 0
-11 -50 -65 0
-10 43 -53 0
-11 -35 -50 0
20 27 49 0
-13 19 -75 0
-37 44 -60 0
-13 -33 58 0
3 25 86 0
-24 60 -79 0
17 -63 -80 0
-4 62 66 0
-5 -7 29 0
-19 -32 -43 0
-77 -88 -90 0
8 65 79 0
-16 56 57 0
51 69 -90 0
-3 -13 95 0
8 -72 76 0
-6 -61 65 0
-51 61 -72 0
-39 61 80 0
20 -33 71 0
-24 -49 52 0
-8 17 -53 0
-16 60 82 0
-3 -18 0
4 -73 0
-45 55 -72 0
-16 -21 -89 0
-9 -18 -52 0
6 47 67 0
39 -74 83 0
-23 33 77 0
