p cnf 98 391
21 -31 -91 0
-27 55 -76 0
40 47 72 0
-12 -50 56 0
6 31 58 0
11 68 -80 0
-23 -42 67 0
5 10 -89 0
-20 25 96 0
-75 -76 -93 0
72 -92 95 0
-11 -44 87 0
-23 -41 0
-46 -67 -74 0
11 68 -80 0
-14 -28 66 0
-8 50 -64 0
-2 48 -70 0
35 88 -94 0
-24 -87 -94 0
53 61 -63 0
-6 -40 45 0
2 33 71 0
1 48 62 0
37 -56 -93 0
-25 44 71 0
6 -35 63 0
51 58 -62 0
-33 52 -89 0
29 67 79 0
-58 61 76 0
33 86 -88 0
-56 73 89 0
10 52 80 0
-23 48 61 0
-38 73 -81 0
-4 13 34 0
15 -18 21 0
14 -56 -62 0
-10 -68 87 0
74 77 -97 0
14 -74 -91 0
-77 -84 -90 0
39 86 94 0
-23 -24 -94 0
13 -24 64 0
71 -76 96 0
-21 -74 89 0
2 -69 0
18 60 -77 0
19 -23 43 0
-49 69 -90 0
13 39 -46 0
-1 -17 -60 0
10 36 -94 0
-78 85 -97 0
-38 40 68 0
-41 -54 83 0
-7 -60 -81 0
-36 -40 96 0
-49 -94 98 0
-9 -26 93 0
2 5 -89 0
-12 -84 -86 0
-58 -88 92 0
-20 -74 -86 0
-5 27 -58 0
-10 74 87 0
25 28 61 0
-1 -51 91 0
-27 43 0
-42 -50 58 0
32 -50 91 0
-21 -22 67 0
55 -63 79 0
-7 67 78 0
-55 64 82 0
-52 72 -96 0
-16 75 96 0
-1 -14 -30 0
-21 42 -63 0
-77 82 85 0
-54 63 79 0
1 61 -92 0
47 87 -89 0
-40 61 91 0
-50 58 -62 0
-17 19 61 0
-24 -47 53 0
7 -20 -91 0
-18 -36 -93 0
25 -31 37 0
-22 50 -77 0
38 79 -98 0
-27 -30 32 0
29 46 -69 0
-11 25 -74 0
-9 22 -51 0
-11 42 57 0
-37 -40 -87 0
31 51 -94 0
-44 -82 -95 0
51 -75 82 0
11 -57 0
1 -32 72 0
11 28 -62 0
-3 28 73 0
-3 12 98 0
27 74 0
-83 95 97 0
18 45 98 0
22 23 83 0
6 -17 -54 0
-28 -54 58 0
-10 -35 -37 0
4 -58 64 0
-6 -28 41 0
27 49 98 0
-28 -30 61 0
20 -35 73 0
-19 22 30 0
9 67 82 0
-2 -27 52 0
-65 -79 91 0
33 47 -61 0
-45 -48 -79 0
18 -56 97 0
23 74 93 0
-23 68 92 0
-42 47 92 0
-10 23 -84 0
-33 88 0
-1 -10 -54 0
6 -84 86 0
-61 75 98 0
8 -49 53 0
13 38 -49 0
15 54 -96 0
4 49 -74 0
-3 -62 0
2 49 62 0
-18 -56 -65 0
49 72 84 0
66 -89 0
-9 39 -43 0
-1 32 75 0
6 42 61 0
-10 -18 97 0
26 -97 0
71 -76 80 0
-45 -59 82 0
-27 56 65 0
28 63 -72 0
-46 -49 -82 0
-16 52 -63 0
14 -86 89 0
-10 29 85 0
-16 -46 85 0
11 -32 86 0
6 -36 -62 0
48 58 61 0
11 -27 -48 0
-2 -17 -93 0
14 -35 59 0
-47 51 -84 0
-52 -67 -81 0
-30 35 50 0
3 14 -67 0
-7 -12 -37 0
22 -33 -55 0
-7 -42 64 0
-25 -82 91 0
-31 -60 -68 0
-39 46 51 0
-26 -50 87 0
-5 -60 86 0
-5 25 -59 0
-33 58 73 0
-23 -49 -75 0
-31 50 -57 0
26 -85 -97 0
31 63 84 0
-9 -39 71 0
8 -19 -75 0
-50 82 -94 0
51 -68 -79 0
7 -17 -82 0
9 18 -63 0
-22 28 52 0
-8 70 88 0
-11 -33 72 0
-64 -65 -69 0
-32 -58 -85 0
22 53 -64 0
