p cnf 97 382
-36 55 56 0
-21 -23 65 0
-4 31 37 0
-8 36 -65 0
-4 -31 72 0
1 59 -65 0
-17 -58 64 0
16 39 -62 0
-15 -61 75 0
12 -26 48 0
15 54 73 0
65 -80 0
-37 58 74 0
31 43 88 0
2 -5 -52 0
13 -39 -56 0
-30 60 77 0
8 -79 90 0
1 -53 -82 0
-29 -49 0
31 62 86 0
30 -39 67 0
7 62 97 0
-21 31 -95 0
18 -39 59 0
33 -41 89 0
-45 -79 89 0
3 16 19 0
-10 -41 82 0
59 -77 -79 0
-6 -23 59 0
-18 -53 90 0
-56 72 -74 0
-11 -49 -60 0
-9 -87 0
23 47 90 0
2 27 -84 0
54 -62 -89 0
-54 67 84 0
-18 49 -54 0
12 -56 68 0
-52 84 92 0
8 -33 -42 0
-60 79 95 0
-14 -52 -67 0
3 -34 38 0
29 -33 50 0
5 -28 -93 0
-7 -18 45 0
-7 -33 37 0
7 11 -52 0
29 -46 85 0
66 -92 94 0
-50 -60 -79 0
11 34 89 0
29 -61 -76 0
11 -66 70 0
-28 -34 64 0
-32 -51 -56 0
-54 56 90 0
27 -65 0
16 -80 -85 0
26 94 0
-58 67 92 0
37 -41 -49 0
-15 18 79 0
-13 -41 -42 0
-28 -35 -93 0
-14 37 -70 0
45 65 -82 0
19 -75 -90 0
24 60 79 0
1 -34 50 0
-21 -80 -95 0
-14 -27 37 0
-12 78 82 0
-9 -37 85 0
47 -76 78 0
-10 -28 67 0
40 -48 90 0
-24 -30 35 0
16 -33 -43 0
-23 60 -89 0
8 -28 -85 0
-45 48 88 0
-81 -84 -87 0
7 46 -95 0
-10 41 78 0
12 -44 64 0
31 -38 96 0
31 -59 -95 0
12 -25 32 0
21 -30 57 0
-64 65 92 0
5 -9 -46 0
-40 -86 -94 0
-9 71 79 0
-6 29 -51 0
31 41 -82 0
-46 68 72 0
-3 17 -80 0
66 -88 0
-33 37 -84 0
1 -76 97 0
-73 78 -89 0
-33 35 92 0
33 -39 -60 0
-1 -20 -32 0
33 -40 -62 0
-5 24 -81 0
12 -26 49 0
22 41 -44 0
-55 67 -90 0
13 -38 50 0
-10 47 -89 0
19 43 44 0
-8 25 47 0
8 -14 -43 0
-16 -23 -71 0
30 34 -78 0
-18 -41 83 0
9 -66 -88 0
37 53 73 0
3 -31 -97 0
-46 -47 -67 0
27 35 -42 0
-56 -79 93 0
-64 72 88 0
-5 21 26 0
21 -51 -97 0
1 -16 -73 0
-36 81 -83 0
-20 -24 83 0
49 73 0
-6 12 -20 0
-2 -9 -66 0
-6 28 -50 0
35 44 -86 0
9 -50 -65 0
-18 77 96 0
37 69 -89 0
-10 -11 -52 0
-5 -32 -48 0
-38 -52 -75 0
-5 -63 80 0
-62 -66 75 0
-57 -78 87 0
40 90 0
10 -61 74 0
7 21 -53 0
4 52 86 0
-36 -62 74 0
11 -87 92 0
6 -12 88 0
7 -87 -91 0
50 -52 67 0
-12 -67 -78 0
15 29 -38 0
-2 -8 14 0
-19 24 -70 0
-6 -14 39 0
-19 30 -41 0
54 -61 67 0
1 26 -33 0
5 53 69 0
37 88 -94 0
-63 70 79 0
-22 57 75 0
-48 -64 80 0
-7 -16 -62 0
-20 39 0
52 56 58 0
15 -20 -80 0
42 83 97 0
4 11 85 0
-28 75 78 0
-4 -34 -78 0
14 -63 -70 0
-12 21 55 0
50 -64 -83 0
-27 39 58 0
48 56 82 0
-69 82 -83 0
10 -41 -71 0
43 55 91 0
25 -67 -82 0
-25 -89 97 0
-26 -38 -79 0
6 43 96 0
33 -88 0
-7 60 -83 0
-14 -49 62 0
-29 -42 76 0
-47 69 78 0
-70 82 97 0
36 -72 83 0
-23 27 -91 0
-45 66 0
-39 -52 -92 0
-56 -62 -78 0
-6 15 -95 0
14 -60 80 0
7 -36 -84 0
29 -54 -67 0
-3 61 78 0
60 -72 -83 0
-2 29 66 0
37 -68 -78 0
21 -26 -63 0
-2 -96 0
-2 -9 -75 0
-11 56 -61 0
-24 -38 84 0
34 -71 -77 0
-4 -6 34 0
-28 41 87 0
