p cnf 96 381
10 -66 73 0
12 87 91 0
2 -69 -73 0
-22 -27 42 0
50 -64 88 0
1 25 -52 0
17 -46 -83 0
68 83 -84 0
-13 -51 88 0
-18 77 -80 0
14 -28 -35 0
-74 -80 -88 0
64 68 87 0
-6 50 -74 0
-4 61 -70 0
-13 49 52 0
18 44 0
-6 65 88 0
39 -62 92 0
47 -52 92 0
17 -29 -37 0
-39 69 92 0
-9 49 57 0
-5 60 96 0
5 -39 -94 0
-10 26 71 0
47 81 -83 0
-52 54 91 0
-39 53 68 0
-52 -59 71 0
26 48 70 0
-11 57 -61 0
25 -67 -82 0
-5 27 -71 0
49 -51 62 0
-13 40 -72 0
-21 25 72 0
-2 -67 -88 0
-16 -50 69 0
-4 -60 -76 0
-7 82 86 0
10 -36 -85 0
-9 -11 19 0
-2 -15 31 0
-9 -65 -82 0
2 -4 -21 0
2 40 48 0
1 31 -53 0
-1 24 84 0
-10 -56 -70 0
-44 61 82 0
53 95 -96 0
74 -78 96 0
47 70 85 0
-65 -79 93 0
-30 56 -62 0
-50 54 75 0
-26 -49 -92 0
-33 -84 -93 0
88 91 0
-12 27 -56 0
30 -43 66 0
29 34 -91 0
2 -9 78 0
-70 74 82 0
2 50 67 0
47 -53 77 0
-42 59 0
6 -15 46 0
6 7 -76 0
8 -55 -70 0
-25 -68 -70 0
6 -62 -82 0
23 -61 -70 0
14 -24 27 0
-57 66 -81 0
-73 -79 0
5 -23 -56 0
11 -72 95 0
10 -25 88 0
-5 18 -51 0
-8 71 -86 0
-13 34 93 0
-28 77 -92 0
65 -87 -89 0
-6 17 -22 0
28 -46 82 0
24 -75 -81 0
-12 38 -63 0
-62 -71 -92 0
24 -42 -65 0
-6 35 48 0
29 58 85 0
16 -23 74 0
36 70 81 0
23 -29 44 0
-2 4 5 0
13 67 -92 0
22 26 -66 0
7 -25 60 0
24 46 56 0
-11 -18 -58 0
77 87 0
-5 -81 -83 0
46 -72 91 0
-26 -50 74 0
20 -34 41 0
12 61 93 0
8 51 72 0
19 -69 0
15 55 94 0
-32 48 -79 0
12 -19 -40 0
-21 -23 -60 0
-30 38 0
34 -66 -76 0
-12 66 -67 0
-5 27 -73 0
-29 46 89 0
-23 -40 76 0
7 25 -61 0
-33 -35 -77 0
5 -39 -73 0
32 -38 95 0
3 -28 -94 0
-29 51 54 0
-20 45 0
2 -28 45 0
18 -56 -91 0
6 -57 62 0
-60 -82 -88 0
-7 37 -82 0
-16 -43 73 0
11 16 -55 0
-15 70 86 0
-19 48 -60 0
2 56 57 0
-25 46 73 0
13 52 61 0
-4 -77 0
-51 74 75 0
-57 62 81 0
-29 76 82 0
23 -55 95 0
34 91 -94 0
5 -6 46 0
7 16 -24 0
15 76 -93 0
70 -94 -96 0
-49 -70 72 0
29 -45 -58 0
38 -48 -61 0
-25 38 65 0
-23 25 -30 0
-4 16 -90 0
17 -18 74 0
34 -36 61 0
21 40 58 0
-7 54 77 0
13 -69 78 0
40 -54 -71 0
57 -69 -76 0
-13 -51 -69 0
-39 -48 77 0
42 -81 93 0
-22 43 0
2 -13 65 0
23 -47 84 0
-30 46 -71 0
-9 19 -81 0
-42 -65 70 0
-9 34 89 0
31 57 -72 0
22 26 56 0
47 67 -73 0
6 -79 -90 0
-39 -59 82 0
22 38 76 0
-8 -29 -37 0
73 -81 82 0
-55 65 -90 0
-34 41 -57 0
-83 87 -89 0
28 -35 -51 0
60 63 73 0
6 -59 -90 0
-66 -79 87 0
29 74 0
52 -81 88 0
23 36 73 0
-15 45 62 0
36 -65 84 0
-1 -37 -89 0
-48 -56 96 0
42 -66 90 0
17 39 85 0
-50 -69 89 0
-12 32 -72 0
-26 40 77 0
-5 8 -81 0
18 51 89 0
-10 84 94 0
-40 50 85 0
-8 -10 0
31 55 -81 0
-33 -72 -76 0
3 -22 72 0
-28 30 -62 0
12 74 -81 0
-26 -46 0
-52 82 -89 0
-11 42 55 0
30 69 86 0
-3 42 -59 0
6 -10 -16 0
4 40 69 0
11 39 64 0
7 9 -71 0
-8 -62 81 0
28 37 71 0
9 18 -25 0
-15 -32 -68 0
-5 39 69 0
20 -37 -93 0
-28 -33 66 0
13 20 87 0
9 71 77 0
-32 -61 69 0
3 31 90 0
16 -61 63 0
43 -90 0
21 79 82 0
-11 -67 -72 0
2 24 54 0
-2 -38 86 0
8 -25 -27 0
-5 -24 83 0
32 50 -95 0
17 52 95 0
55 72 76 0
8 29 71 0
1 -71 -91 0
-57 -60 72 0
22 29 81 0
-10 -52 -91 0
-34 -51 -72 0
-3 -23 -43 0
16 21 -26 0
-6 -49 -81 0
14 -68 -79 0
-1 9 -84 0
-21 -78 -94 0
33 -60 81 0
55 -61 -76 0
-54 78 81 0
38 69 77 0
-9 -18 60 0
57 68 89 0
-19 -33 65 0
-11 49 86 0
32 -37 -84 0
-29 87 92 0
66 -85 -89 0
50 81 -82 0
27 41 -84 0
5 -49 -83 0
7 -17 -58 0
39 -63 -78 0
9 -12 95 0
-22 -45 59 0
54 57 84 0
-47 -84 -91 0
-6 -29 43 0
-43 56 68 0
-53 -70 -76 0
11 44 0
