p cnf 99 401
56 -85 90 0
11 -49 -50 0
-62 75 -91 0
-23 54 -76 0
27 -51 -78 0
-27 37 48 0
-45 -53 -73 0
17 -44 -50 0
30 65 71 0
20 -23 47 0
17 55 92 0
13 48 69 0
33 40 -49 0
-11 19 96 0
52 61 -98 0
23 -42 -56 0
1 -60 -63 0
1 23 25 0
-31 -49 -82 0
-7 -54 -77 0
-14 -28 -69 0
25 -56 60 0
12 -56 94 0
1 87 -91 0
-54 -62 -97 0
13 83 -86 0
-38 -86 88 0
16 -55 -61 0
3 48 66 0
2 -10 -72 0
25 -76 -77 0
14 38 -93 0
3 -45 -75 0
-11 -34 99 0
-13 -53 -65 0
5 -15 -41 0
16 -39 -87 0
-39 -56 -71 0
-1 -3 -94 0
37 -82 96 0
21 29 -52 0
-6 71 -85 0
-3 32 -92 0
-34 37 54 0
-21 53 76 0
10 -13 -28 0
44 47 64 0
-30 67 -96 0
-51 -80 0
25 -88 0
-15 48 71 0
-29 57 -62 0
-37 45 -50 0
17 -18 -43 0
-81 85 98 0
22 51 81 0
21 45 -73 0
-40 -46 56 0
-25 66 -91 0
6 -18 86 0
-21 -72 -75 0
-33 35 -38 0
-8 -59 86 0
48 56 67 0
-7 -58 -89 0
-37 -54 -61 0
31 -53 76 0
15 -37 65 0
-19 -45 -51 0
-37 -59 -68 0
-28 -43 59 0
25 -35 62 0
-15 -25 35 0
-28 77 -83 0
-34 71 72 0
84 88 -99 0
10 -33 -97 0
15 42 -95 0
48 -58 0
-6 -11 -15 0
18 -32 98 0
13 23 45 0
-24 46 -91 0
-30 -85 -94 0
10 77 89 0
48 50 79 0
35 76 90 0
31 71 -74 0
11 -28 -64 0
18 -37 88 0
-48 -72 -79 0
29 -41 -71 0
-26 29 68 0
-29 -37 83 0
5 71 79 0
-9 -29 -49 0
4 -82 -95 0
25 33 -85 0
-30 -36 -99 0
-22 -62 -91 0
19 -42 -72 0
74 93 -95 0
-28 -42 49 0
-5 60 -99 0
67 -74 94 0
-4 -20 -85 0
-5 -48 -53 0
54 68 73 0
-15 -31 -39 0
-29 -47 83 0
-33 45 -81 0
-49 -71 85 0
-7 -63 87 0
-34 -37 -77 0
-4 13 -76 0
9 51 61 0
-1 63 -73 0
-9 24 85 0
-7 -26 67 0
64 -69 -87 0
-20 -75 78 0
28 -68 85 0
31 -35 -61 0
63 -79 95 0
23 -49 -69 0
-27 30 -36 0
-14 -26 74 0
13 36 -69 0
22 51 87 0
-38 -50 87 0
-39 42 68 0
43 -66 67 0
7 37 -58 0
-46 -76 86 0
4 -56 97 0
4 -40 -85 0
60 61 -87 0
3 20 76 0
-49 92 -94 0
-47 54 -77 0
-23 -73 -90 0
11 -51 0
-42 -44 88 0
-50 61 86 0
-55 -79 -95 0
-25 -53 67 0
-31 -78 87 0
14 -23 -94 0
-15 37 79 0
25 51 76 0
22 -66 -88 0
-29 64 67 0
39 78 -98 0
-41 46 -61 0
25 -55 93 0
4 -41 80 0
2 -53 -92 0
-17 -48 58 0
-52 -60 67 0
30 -31 -64 0
5 -27 66 0
-21 -82 -85 0
43 -56 63 0
-18 37 87 0
6 79 -98 0
35 -74 -89 0
-46 -86 -99 0
11 -15 30 0
-32 33 92 0
15 56 68 0
-12 49 94 0
-7 -31 -57 0
8 48 77 0
4 42 85 0
52 -53 96 0
5 59 -87 0
-2 -11 -47 0
27 37 50 0
6 41 67 0
39 56 61 0
-44 65 -81 0
6 87 93 0
-58 66 -70 0
30 49 -70 0
9 22 -49 0
44 -69 -75 0
43 -61 85 0
-30 71 -81 0
-22 -25 96 0
11 58 72 0
-35 57 -86 0
-23 -25 0
-7 16 -90 0
54 63 -71 0
6 13 98 0
49 -64 76 0
3 5 29 0
-5 71 88 0
13 -72 -91 0
3 -42 -48 0
-45 -77 -99 0
-46 58 -60 0
72 74 84 0
-3 -48 94 0
-39 42 93 0
19 -31 -81 0
-17 -44 -62 0
-41 -67 -87 0
24 60 -63 0
50 78 -96 0
42 -82 84 0
-41 76 -79 0
-36 38 65 0
12 25 78 0
-23 -65 -82 0
-2 41 61 0
-52 -58 95 0
26 -31 -93 0
13 57 -71 0
-52 -76 88 0
63 -64 84 0
14 -34 -35 0
23 44 91 0
-28 60 -61 0
21 -40 54 0
57 -85 0
19 -26 55 0
-6 -24 -45 0
-25 40 -97 0
-53 -63 85 0
-68 77 84 0
-37 -56 97 0
57 80 -93 0
26 -27 88 0
-49 66 -83 0
-76 -81 -94 0
-16 -65 -72 0
-5 -45 80 0
-25 -38 46 0
17 28 -31 0
6 38 -51 0
49 56 98 0
-17 28 67 0
21 40 0
-7 83 96 0
17 -56 59 0
-66 71 -82 0
88 -97 98 0
25 -27 56 0
-11 38 -70 0
-4 34 -98 0
7 26 96 0
1 -42 79 0
39 87 -94 0
-15 -56 97 0
1 29 60 0
6 55 -80 0
-12 -31 45 0
-18 73 -88 0
-17 -61 77 0
-22 48 -71 0
6 38 -51 0
49 70 94 0
-22 -47 -82 0
49 -74 -96 0
-4 -23 56 0
14 -55 -57 0
-39 -51 -94 0
3 11 -44 0
-34 51 96 0
-17 18 46 0
31 -63 -64 0
-15 79 93 0
9 -47 86 0
-10 78 -88 0
-23 42 62 0
-33 66 -70 0
-6 -47 -51 0
-21 -45 -86 0
24 54 75 0
-9 37 83 0
11 -20 67 0
-11 -57 76 0
38 -46 49 0
21 40 -41 0
55 -68 94 0
3 -43 60 0
-15 29 -71 0
59 88 93 0
44 63 -82 0
50 -73 79 0
7 -35 -94 0
-35 47 62 0
15 34 36 0
-37 53 -82 0
6 -37 -99 0
-23 25 79 0
32 -66 -85 0
-78 -79 99 0
-8 39 76 0
27 52 -71 0
-32 -48 74 0
36 -45 -85 0
-47 64 -66 0
72 -73 76 0
28 -51 -75 0
-2 89 -97 0
19 24 -89 0
5 -26 33 0
-18 41 -46 0
64 74 -99 0
24 -33 0
-19 50 -90 0
-54 67 -88 0
-3 42 -71 0
-16 -23 47 0
-4 -35 -98 0
13 -59 -75 0
10 -81 -84 0
10 19 28 0
30 59 86 0
-7 -56 70 0
6 -11 -47 0
2 -22 89 0
18 27 86 0
39 79 0
-22 -63 -99 0
-23 97 -98 0
-26 69 -93 0
6 53 -70 0
-2 -54 -72 0
22 29 -49 0
11 29 -46 0
-34 78 81 0
-17 -56 -68 0
-35 47 71 0
1 46 -71 0
17 -71 0
34 50 98 0
-12 -33 55 0
10 -48 99 0
-14 54 -66 0
-21 -77 -90 0
-18 95 97 0
-38 56 -98 0
-14 20 -29 0
-9 90 -91 0
-24 -97 99 0
-16 -33 94 0
29 -62 81 0
-57 -58 70 0
27 57 74 0
-23 28 66 0
6 -28 -70 0
26 -47 -99 0
50 -55 67 0
-11 -30 -48 0
4 -27 -46 0
14 -22 0
-25 33 98 0
-10 -13 -14 0
-25 51 -58 0
34 -79 -97 0
-23 28 97 0
-1 32 83 0
-45 -47 78 0
-5 44 -68 0
