p cnf 95 369
37 -54 79 0
4 28 88 0
-40 66 68 0
-34 -67 -93 0
45 -85 -91 0
-49 69 89 0
-21 45 -71 0
21 -59 89 0
8 -37 79 0
16 21 46 0
-14 43 89 0
6 -21 45 0
29 -43 -93 0
23 -52 76 0
32 -35 44 0
-53 63 -69 0
7 -12 16 0
-18 35 50 0
1 15 65 0
-30 51 -86 0
3 -49 68 0
-14 72 90 0
-2 14 67 0
-31 -45 -52 0
28 -43 -47 0
-56 -89 95 0
4 65 81 0
-1 -5 -84 0
-1 39 -73 0
31 -32 47 0
25 62 -93 0
26 29 87 0
30 -49 -59 0
-15 -73 -77 0
-10 74 -85 0
-2 18 -29 0
9 -23 94 0
17 -55 94 0
-53 -75 88 0
-26 -43 -72 0
-38 -39 85 0
18 -38 -59 0
-6 21 -47 0
-28 41 -77 0
-1 -21 -58 0
64 -83 90 0
-8 51 68 0
50 59 0
-27 -44 -87 0
-4 -38 47 0
-16 -38 72 0
22 35 51 0
-11 61 93 0
-33 66 -70 0
-5 19 77 0
-8 -21 95 0
-14 42 -61 0
46 52 -85 0
-45 -59 -81 0
7 -17 -85 0
49 81 84 0
-14 50 -62 0
-7 62 -83 0
28 48 66 0
20 -29 -66 0
-2 -49 69 0
-10 -21 -25 0
39 -64 89 0
39 40 86 0
-41 44 -73 0
-4 -62 91 0
11 -34 -70 0
-11 -34 -43 0
-15 -40 94 0
47 -48 91 0
-32 -87 -91 0
10 -40 -73 0
37 77 84 0
-59 -76 90 0
-33 -65 95 0
3 -40 80 0
17 74 0
-27 76 79 0
-34 -65 87 0
49 64 -84 0
-7 -62 -66 0
37 -57 60 0
13 -69 74 0
-2 42 -60 0
-31 -38 47 0
31 40 -84 0
-17 -27 -81 0
-1 12 0
-66 -78 -83 0
55 78 -79 0
-34 48 78 0
-49 -56 70 0
28 -52 -87 0
-8 -17 78 0
2 72 -82 0
15 -36 41 0
-48 -66 89 0
-65 -74 -87 0
42 64 -88 0
-31 46 81 0
24 -30 74 0
3 -21 32 0
67 -75 0
-23 37 -64 0
-6 29 81 0
41 81 0
-16 -30 52 0
17 -86 -90 0
52 79 82 0
-33 38 -50 0
-49 -68 73 0
4 50 0
-30 41 78 0
-4 -15 -86 0
16 -18 -90 0
37 50 -95 0
-5 56 -94 0
11 14 -83 0
12 -63 92 0
-23 -48 -80 0
-25 84 0
-22 74 94 0
-1 49 -52 0
-2 -32 -85 0
17 -49 -69 0
3 -11 0
6 9 30 0
58 70 77 0
32 44 63 0
-46 -75 84 0
-11 50 75 0
-5 48 73 0
-25 -56 -82 0
13 22 24 0
30 55 -91 0
76 78 85 0
11 -41 -88 0
38 -43 -51 0
-35 37 -55 0
12 -18 -22 0
1 12 -19 0
-57 -60 80 0
-56 -81 -86 0
12 27 79 0
27 -71 -85 0
-9 56 91 0
42 83 88 0
-3 -18 -95 0
-13 -39 -88 0
-5 10 50 0
23 -24 25 0
20 -72 -92 0
33 -63 -72 0
8 -38 -75 0
29 -75 -76 0
-39 66 71 0
-8 -41 93 0
-44 47 -84 0
17 -32 -70 0
14 74 -93 0
-30 88 0
34 -39 -45 0
