p cnf 95 374
-5 -53 -63 0
9 -55 80 0
-38 40 -47 0
27 70 -75 0
61 -72 -92 0
57 -59 -74 0
56 64 -65 0
4 29 -41 0
-24 60 84 0
-4 68 91 0
14 32 -76 0
-4 43 -51 0
45 -69 0
-25 54 63 0
18 -22 -79 0
19 37 -59 0
-33 50 -79 0
-16 -30 -47 0
35 66 67 0
-28 -41 -84 0
19 22 44 0
34 38 -94 0
-6 -48 58 0
-62 -64 -82 0
-39 -54 -58 0
-11 57 69 0
24 -60 -77 0
1 -22 -47 0
20 -26 -36 0
-32 34 93 0
14 -41 87 0
-14 68 85 0
6 87 0
-2 -6 -69 0
26 -64 -76 0
-44 -57 -60 0
3 -61 -75 0
-4 65 -91 0
33 -51 60 0
-56 76 91 0
-40 52 65 0
-3 38 -80 0
24 39 -94 0
32 -56 93 0
-26 34 48 0
-12 -43 56 0
-8 -50 83 0
50 83 0
-12 -44 82 0
2 -72 -80 0
-10 33 46 0
-27 -72 83 0
16 -38 -89 0
-8 28 49 0
54 -74 -85 0
38 54 -67 0
-10 -57 -89 0
-12 -79 -80 0
3 30 61 0
-16 -32 79 0
58 -81 -85 0
2 -61 -74 0
3 -19 90 0
34 80 86 0
-55 82 -94 0
-41 -65 77 0
-54 60 -91 0
-75 -82 -84 0
-21 44 60 0
38 64 78 0
15 -24 38 0
-32 -36 39 0
5 -84 89 0
39 66 0
1 -21 58 0
-35 -36 61 0
-8 82 -93 0
7 -48 -53 0
10 28 -46 0
9 -56 -92 0
9 -54 73 0
-29 -72 78 0
-22 -33 -87 0
-6 51 -78 0
37 76 95 0
15 -42 76 0
-5 -63 -78 0
-24 -34 0
-26 32 65 0
-30 58 -91 0
-10 -32 -61 0
18 33 -55 0
-9 -45 -69 0
-37 -51 -60 0
11 -19 -21 0
29 -43 -55 0
47 50 -60 0
42 46 -52 0
2 46 68 0
30 57 -63 0
15 78 0
62 -66 0
-39 -46 74 0
17 -81 -87 0
72 -74 -79 0
-10 -18 31 0
45 -67 76 0
-12 -77 -89 0
-74 -84 86 0
16 -61 -75 0
25 41 0
-8 36 -38 0
24 -35 -40 0
-38 78 -91 0
8 16 -38 0
-53 79 86 0
-33 79 -89 0
4 88 91 0
4 -39 75 0
-10 -23 -85 0
8 -26 81 0
-53 76 -81 0
13 15 67 0
-19 50 -95 0
5 -27 0
14 35 37 0
2 16 72 0
-60 -82 91 0
29 -60 0
28 -81 -86 0
39 -43 -51 0
64 -74 -93 0
36 -51 -89 0
28 -79 -85 0
27 -42 79 0
26 -29 -37 0
-33 38 -70 0
37 90 -93 0
-10 -46 -70 0
-24 -60 -63 0
4 19 34 0
-16 -37 43 0
-14 -55 84 0
-7 14 85 0
-20 62 -93 0
-40 51 81 0
-5 -7 16 0
46 81 94 0
49 75 76 0
-11 26 68 0
41 -42 -70 0
70 -73 -80 0
-7 30 -80 0
-11 -26 -63 0
-5 -33 -45 0
29 44 77 0
40 65 -89 0
-36 41 63 0
-25 -39 -80 0
-27 50 79 0
38 -62 87 0
-10 -25 -31 0
-40 64 -78 0
10 50 0
21 -42 -66 0
18 -28 -82 0
5 -26 71 0
-9 48 79 0
-38 42 90 0
20 -40 -49 0
-19 32 82 0
24 30 -95 0
31 -48 66 0
-1 39 79 0
-15 25 -71 0
-8 -26 -81 0
22 42 86 0
-14 53 57 0
-7 80 82 0
-42 -75 -94 0
-26 -46 86 0
23 -38 -95 0
21 -59 62 0
10 23 70 0
-38 68 93 0
-26 80 -89 0
-2 4 39 0
16 40 0
-72 74 91 0
-22 66 74 0
-38 56 -60 0
-11 45 -75 0
41 52 92 0
9 -17 67 0
25 72 -84 0
-77 -81 0
6 -22 40 0
21 -61 -75 0
-18 54 86 0
18 -66 -84 0
-4 -15 -16 0
-28 39 68 0
42 55 -70 0
22 -70 -92 0
16 68 88 0
41 -70 85 0
10 -70 92 0
40 51 92 0
13 36 -38 0
-16 -26 60 0
6 58 -75 0
16 -91 93 0
23 -45 69 0
30 71 -81 0
-10 -34 51 0
66 -74 0
15 28 61 0
-11 -43 -76 0
-5 -18 -51 0
7 -10 -30 0
58 78 87 0
28 -31 0
-81 -82 0
-17 -18 -60 0
-20 -23 -25 0
-36 -78 -92 0
-45 -52 -58 0
16 -65 81 0
-23 38 -61 0
25 48 -78 0
-9 -20 -77 0
22 -64 82 0
24 73 88 0
-4 -8 -46 0
-39 56 -78 0
12 17 84 0
-76 86 -92 0
71 89 92 0
-8 32 0
9 -91 93 0
-20 -30 0
-35 -47 64 0
12 -63 -87 0
21 64 79 0
-40 76 87 0
-13 33 -85 0
7 -29 -68 0
-56 -65 -95 0
5 -42 60 0
-11 85 -92 0
23 -37 57 0
3 70 76 0
2 -14 45 0
-42 -56 -79 0
-18 -19 -28 0
-61 73 -80 0
-55 -63 88 0
-4 32 87 0
6 10 47 0
5 -6 -54 0
-5 -28 38 0
-65 -91 92 0
70 71 89 0
20 -35 38 0
1 -8 59 0
-12 49 0
-19 46 -65 0
-13 33 42 0
-38 42 -76 0
5 9 -84 0
8 -30 31 0
14 -55 -93 0
-21 32 -89 0
4 34 -71 0
1 -56 -66 0
-23 80 95 0
1 3 -69 0
12 43 -44 0
28 -62 -84 0
5 -10 26 0
19 28 34 0
14 -25 0
-20 -21 82 0
-45 -72 87 0
5 49 0
-8 -19 -36 0
15 -39 70 0
1 -49 -52 0
-17 -68 -70 0
-21 53 -65 0
-35 -36 -93 0
-27 48 71 0
-4 -26 34 0
-35 -47 63 0
-28 -56 -66 0
-52 61 0
-13 43 46 0
59 81 88 0
56 65 78 0
33 35 74 0
-55 -56 -81 0
10 -24 52 0
11 14 -38 0
-4 -60 -84 0
-17 -53 83 0
27 34 -76 0
-41 -47 82 0
-21 23 -29 0
46 -72 0
-45 61 94 0
-11 41 -66 0
-48 -53 69 0
-2 79 83 0
26 57 89 0
2 -17 -18 0
-56 -60 67 0
-14 25 -35 0
6 57 83 0
-42 -48 -55 0
6 67 -73 0
7 24 39 0
18 26 0
-55 -67 88 0
-40 -53 -58 0
25 -30 77 0
15 72 -77 0
57 -70 84 0
-43 46 -85 0
-47 56 71 0
55 59 77 0
13 23 -90 0
2 -64 84 0
-46 49 -51 0
-21 -61 -77 0
2 33 38 0
-9 84 -92 0
34 50 63 0
6 -37 0
26 -36 66 0
21 -26 -85 0
-2 22 -81 0
-18 -54 84 0
2 41 -42 0
-21 -27 -75 0
-2 -52 80 0
28 -54 0
-13 31 -34 0
-18 -65 81 0
62 70 83 0
-49 69 86 0
-17 -28 -51 0
69 73 95 0
3 39 -49 0
-46 -72 87 0
8 14 -77 0
60 -71 -85 0
-6 30 88 0
19 -33 -63 0
-6 -21 81 0
-70 -85 91 0
20 -36 84 0
-47 -77 83 0
22 37 62 0
-15 -30 -58 0
-20 -69 -80 0
53 -64 -94 0
-14 45 53 0
37 77 81 0
20 -49 -93 0
-35 -73 -94 0
-10 -47 -92 0
-43 70 -94 0
17 72 -86 0
-6 35 0
