p cnf 99 399
-50 -74 -91 0
-47 -76 -85 0
-22 -49 -80 0
-2 -43 54 0
20 40 -62 0
-57 88 -90 0
46 -76 -81 0
36 -85 -88 0
-54 -72 76 0
-16 66 73 0
29 78 94 0
30 -42 45 0
-14 61 87 0
24 -40 58 0
15 -29 45 0
-38 -73 -88 0
-5 31 79 0
72 74 -94 0
17 46 -76 0
-10 39 -88 0
-32 -52 -79 0
-24 65 90 0
16 -48 78 0
-46 52 83 0
-27 -30 -56 0
-63 -67 -78 0
-2 69 -84 0
-14 84 -98 0
-11 90 92 0
12 -23 63 0
19 40 -65 0
-19 28 -84 0
28 40 -66 0
-31 -88 97 0
-22 59 81 0
-35 -77 89 0
10 -90 -95 0
12 -43 -88 0
-11 -29 93 0
-9 74 -79 0
-14 -23 67 0
-36 -68 97 0
4 -43 -49 0
-9 78 -92 0
25 36 -70 0
6 17 -80 0
28 -72 82 0
2 -61 -68 0
-52 -85 -95 0
23 -34 45 0
42 -85 97 0
11 -49 -75 0
48 68 -70 0
-8 -54 -92 0
-14 24 87 0
-35 -39 -57 0
1 16 94 0
-3 46 71 0
-5 -11 -85 0
10 -22 80 0
14 -32 54 0
8 -36 -61 0
10 -41 -88 0
15 -54 57 0
-48 -83 -95 0
79 87 -90 0
11 -33 -82 0
22 40 49 0
-38 42 96 0
-65 -88 -89 0
-5 47 -99 0
3 -63 -90 0
19 -28 -53 0
-46 66 80 0
-28 -46 -70 0
4 -31 48 0
-13 -30 -69 0
25 45 -94 0
81 83 95 0
-25 33 -52 0
-21 41 -90 0
47 58 64 0
3 56 -61 0
-9 -14 -59 0
-35 -40 46 0
-10 65 67 0
20 52 -97 0
11 -23 29 0
17 -31 64 0
-34 80 -82 0
-26 -34 53 0
20 -48 -60 0
-44 -60 69 0
-76 -77 -88 0
-10 69 -85 0
-26 66 -91 0
-36 -37 50 0
-58 -77 86 0
14 -43 -93 0
-29 -35 99 0
-36 -38 -57 0
-27 38 -83 0
-13 41 -53 0
-42 44 82 0
-61 -77 -96 0
54 -61 -62 0
8 33 81 0
-11 -83 88 0
20 27 91 0
8 37 40 0
2 49 58 0
6 48 -96 0
47 -52 -63 0
6 -27 -47 0
-16 -19 -41 0
13 -21 -38 0
1 45 -96 0
58 61 88 0
18 -61 86 0
19 86 -92 0
29 80 -94 0
-33 51 88 0
74 -78 83 0
-17 22 86 0
-50 -57 -93 0
-46 -69 -98 0
49 -90 94 0
-6 -50 66 0
-4 -19 89 0
2 62 96 0
32 -36 -42 0
32 70 -97 0
-28 -34 -91 0
20 34 55 0
27 48 88 0
-1 6 47 0
13 -30 -61 0
53 -78 90 0
-26 -49 66 0
-3 5 55 0
46 -72 82 0
-27 -36 -63 0
-9 72 -84 0
21 -32 -38 0
43 -54 -77 0
8 20 33 0
-77 -79 -96 0
15 -25 44 0
1 -62 -98 0
-55 -84 89 0
62 65 -87 0
-52 95 -97 0
-35 41 -84 0
34 36 55 0
53 -82 -87 0
-63 -73 -83 0
-37 -79 -84 0
65 69 -94 0
40 63 81 0
5 -8 -60 0
14 38 0
10 32 -56 0
-67 76 -80 0
-4 -36 81 0
45 -52 -56 0
-34 42 -92 0
-3 76 89 0
-12 -31 53 0
-8 28 82 0
63 -67 77 0
-1 6 -62 0
-20 -62 -97 0
25 57 -83 0
-7 42 88 0
-60 -63 -91 0
15 -19 85 0
-12 -29 -75 0
42 -70 78 0
5 -6 31 0
-9 11 85 0
1 -41 92 0
-12 17 -91 0
3 6 96 0
54 -79 -93 0
44 -81 -88 0
2 -65 -96 0
28 84 -97 0
19 -25 99 0
31 86 -94 0
-30 33 -53 0
-10 -57 66 0
-1 52 93 0
-4 -57 75 0
-45 67 -92 0
1 -3 -78 0
-15 -22 51 0
4 -23 -98 0
-8 -60 -95 0
6 -66 -90 0
-28 54 94 0
-8 -20 -34 0
-17 -73 89 0
-12 37 84 0
-34 -41 52 0
56 60 -81 0
14 22 68 0
40 -52 -53 0
-2 52 -99 0
-26 -69 79 0
29 -62 77 0
4 -5 -78 0
-24 -27 60 0
1 -65 94 0
13 31 75 0
-34 -42 -53 0
44 58 76 0
-19 -70 -82 0
13 -29 -59 0
32 62 65 0
-17 -45 -93 0
-24 -37 -51 0
-31 -51 76 0
-12 -18 23 0
-36 37 -92 0
-7 10 -70 0
15 -57 -91 0
19 28 50 0
-79 -85 89 0
8 44 80 0
3 -53 -98 0
-7 -67 -88 0
-21 -48 56 0
50 67 -83 0
-42 84 93 0
-33 -41 72 0
-24 -52 -78 0
-26 -41 96 0
24 -37 90 0
-19 24 98 0
-43 -48 -55 0
-57 83 -99 0
-3 -44 47 0
-18 22 -49 0
-70 71 -90 0
10 40 47 0
43 -46 56 0
3 -65 78 0
71 -83 -96 0
2 -21 -48 0
-8 -77 -83 0
17 -24 -75 0
38 45 60 0
-20 29 -89 0
-8 26 -89 0
-6 -51 -87 0
-34 35 77 0
-75 -78 93 0
40 77 -93 0
74 -79 -98 0
-33 79 93 0
-47 73 77 0
-7 -27 70 0
-29 41 -60 0
20 28 -65 0
4 -20 55 0
-15 40 -99 0
8 21 -40 0
-12 23 -96 0
5 -30 88 0
-2 74 91 0
5 80 -90 0
36 76 -92 0
-6 83 -87 0
46 -89 -94 0
-20 -53 61 0
25 58 -63 0
56 60 -88 0
22 -50 69 0
12 17 -61 0
-2 -22 -90 0
-4 43 -64 0
28 64 -98 0
14 84 -95 0
3 -58 -63 0
-31 -44 -68 0
-55 80 -92 0
5 -21 57 0
2 21 -88 0
-13 -19 -21 0
-48 60 -72 0
36 75 91 0
16 -29 73 0
-45 91 98 0
58 62 76 0
4 -45 93 0
2 -40 67 0
2 -49 53 0
21 -42 -77 0
-14 -44 -69 0
14 73 79 0
17 52 -78 0
-20 76 83 0
-7 23 77 0
-25 -46 -64 0
29 36 46 0
-22 -62 96 0
-16 42 -54 0
22 45 -65 0
5 52 -82 0
59 -60 94 0
4 75 93 0
18 -32 -62 0
46 -57 99 0
10 -60 -67 0
35 -88 -96 0
11 14 64 0
35 -48 59 0
-27 -60 71 0
9 -38 -69 0
9 73 -97 0
14 -33 81 0
-40 -65 91 0
16 78 -92 0
13 52 -80 0
24 -70 81 0
70 85 90 0
39 43 -51 0
68 -72 81 0
28 -36 -77 0
92 -93 94 0
-12 52 90 0
-20 -34 93 0
-6 -47 -65 0
-60 65 68 0
-11 -30 -81 0
5 -43 -50 0
-4 -8 -13 0
-6 15 0
-5 -20 50 0
34 -91 99 0
-3 39 97 0
34 -57 97 0
-55 -73 -99 0
15 32 66 0
31 -34 -80 0
-3 -15 54 0
11 -59 66 0
-20 91 -96 0
-24 95 0
-55 66 89 0
-5 18 74 0
24 -91 92 0
29 47 -50 0
13 34 -36 0
13 -72 90 0
18 53 -97 0
1 18 37 0
1 16 74 0
-40 -89 -90 0
16 22 49 0
-83 -87 88 0
63 88 -95 0
15 53 94 0
