p cnf 99 395
-5 25 58 0
10 39 -66 0
-11 27 42 0
2 41 -87 0
-19 -35 43 0
3 63 89 0
-40 -77 -80 0
2 -21 82 0
64 69 -93 0
1 -14 80 0
16 23 26 0
20 26 -54 0
-3 -56 -92 0
-51 -61 77 0
30 43 -74 0
-4 -6 61 0
43 56 90 0
-33 -41 83 0
6 76 82 0
-24 35 63 0
-28 -42 -74 0
-32 -65 -89 0
40 -88 -99 0
35 94 -96 0
-37 60 -79 0
2 3 70 0
16 22 59 0
13 -41 -65 0
3 70 -87 0
-12 90 92 0
15 35 -79 0
-6 -38 -86 0
-54 62 -70 0
8 -32 68 0
-16 52 76 0
58 -68 -81 0
23 33 -40 0
-48 63 -99 0
45 57 -73 0
17 -42 0
24 -50 54 0
-33 -45 -64 0
9 -43 55 0
55 63 -96 0
-38 45 -89 0
-15 -79 94 0
-24 -32 46 0
13 -60 -88 0
16 -48 -92 0
-55 57 -67 0
-21 38 70 0
-12 -32 -71 0
-15 -28 -62 0
-12 35 45 0
-23 66 77 0
15 -19 48 0
-39 49 0
-14 -34 -81 0
-2 -65 -68 0
-10 12 -36 0
48 -54 -64 0
-8 63 64 0
-5 33 43 0
7 -17 22 0
11 34 -91 0
-1 -68 0
11 44 -90 0
-49 53 67 0
10 -11 -43 0
14 -49 70 0
-8 9 -85 0
16 -72 -78 0
-21 82 95 0
37 39 99 0
58 -82 98 0
-21 46 71 0
-12 54 -59 0
18 31 52 0
22 -90 93 0
-36 48 89 0
-17 27 -29 0
-4 -30 -78 0
77 -82 88 0
7 19 -59 0
-23 -33 77 0
-13 -59 -61 0
40 -47 81 0
1 7 -86 0
7 10 48 0
-50 66 -92 0
8 -60 67 0
-25 -44 -82 0
-13 -44 -62 0
-11 -80 -86 0
40 -64 -68 0
-19 -61 63 0
-54 -78 85 0
-7 55 -57 0
-58 75 76 0
-11 -25 95 0
-31 -37 88 0
-17 -47 77 0
-63 81 86 0
-50 64 84 0
-44 -53 84 0
4 -19 24 0
-14 45 -63 0
8 -71 -75 0
48 -66 -87 0
-7 35 -58 0
-15 -46 -94 0
23 37 -71 0
1 -40 -86 0
-1 69 79 0
34 67 84 0
-11 22 63 0
17 54 62 0
74 -76 79 0
54 73 82 0
14 18 35 0
37 -54 -80 0
8 58 -93 0
2 -50 70 0
-27 78 97 0
44 -95 99 0
-50 51 68 0
-17 -28 -63 0
43 48 -87 0
11 -14 -63 0
40 81 92 0
25 26 41 0
3 19 72 0
81 92 99 0
2 24 -25 0
9 -69 -73 0
-64 73 95 0
-40 -82 -99 0
-1 -62 -74 0
4 5 -95 0
42 -63 66 0
-43 -59 -66 0
-35 51 -74 0
10 -21 -99 0
-16 41 -94 0
-18 55 -85 0
-3 -75 -95 0
-35 42 85 0
-28 48 -63 0
-7 -44 72 0
81 92 -98 0
27 63 -84 0
-50 -90 96 0
2 -35 -39 0
5 -12 46 0
13 -24 -74 0
-52 -54 86 0
44 75 -86 0
-3 -20 36 0
-3 28 -48 0
11 -44 -80 0
17 48 -67 0
13 -29 38 0
-33 36 -69 0
-17 66 89 0
-28 40 85 0
-34 38 -40 0
3 -44 -76 0
-53 63 95 0
-6 63 -76 0
-36 53 99 0
-43 -50 91 0
-5 65 -77 0
23 27 -49 0
10 -64 74 0
25 -46 -58 0
-17 20 42 0
56 65 -73 0
-12 40 43 0
-45 64 -74 0
37 40 -54 0
-79 85 -95 0
35 70 99 0
51 -52 88 0
6 -15 77 0
26 -30 0
-18 55 81 0
-26 47 75 0
-18 -23 -92 0
20 -38 -65 0
29 -34 66 0
-23 39 56 0
45 -73 99 0
-40 -41 -60 0
-18 77 -85 0
25 -50 72 0
-53 -68 74 0
-6 85 -94 0
13 -36 61 0
-23 -51 -74 0
25 35 70 0
-23 48 -58 0
-2 9 36 0
-2 -13 55 0
-17 37 -74 0
-22 70 97 0
37 39 -48 0
-1 45 64 0
-30 -34 81 0
-17 29 -64 0
22 -28 67 0
51 68 -93 0
4 40 67 0
-8 84 96 0
-27 31 -49 0
-26 -41 75 0
20 35 0
-6 57 61 0
34 -60 -97 0
-52 -56 -92 0
55 71 -92 0
-19 61 68 0
5 8 30 0
59 -71 73 0
12 30 -82 0
-42 -72 -83 0
-59 -61 -90 0
49 -60 -69 0
58 -82 92 0
-39 -41 90 0
-42 84 -99 0
-17 23 -31 0
-31 -33 39 0
91 -93 96 0
-2 -20 -76 0
-12 -17 39 0
-18 68 93 0
37 -48 57 0
7 -23 -45 0
7 24 -59 0
-44 -84 -99 0
25 -41 -84 0
17 -61 -82 0
12 52 78 0
-48 67 77 0
-52 -75 88 0
-17 31 74 0
-19 38 -53 0
-15 64 -76 0
35 36 55 0
7 61 -70 0
36 -75 80 0
-43 45 93 0
19 64 -71 0
15 -22 96 0
25 -36 -42 0
63 -85 -97 0
7 -20 -40 0
2 -28 -87 0
-31 -32 86 0
-17 -35 -86 0
-21 -80 -81 0
9 39 -64 0
46 57 93 0
37 73 0
-42 75 -94 0
-51 -86 -87 0
2 -40 -67 0
16 -43 69 0
21 51 66 0
-27 -40 -86 0
-21 26 -41 0
8 -39 -64 0
4 65 0
36 -81 -95 0
1 -45 -77 0
26 -39 88 0
-15 -35 -87 0
12 36 79 0
18 48 -93 0
36 -59 65 0
5 42 -65 0
-14 54 -86 0
54 -61 -80 0
-66 -78 90 0
15 -31 85 0
15 27 39 0
30 -49 57 0
74 -76 92 0
-17 44 -46 0
-6 -80 92 0
-11 25 -36 0
-49 -70 71 0
11 41 61 0
-10 -51 -92 0
-22 32 -89 0
10 28 56 0
-40 67 -72 0
-11 -14 81 0
14 71 -99 0
-13 -15 -55 0
31 -61 -80 0
-23 -44 56 0
-60 -69 -83 0
-57 -92 99 0
-36 -39 -85 0
-7 -52 63 0
70 -79 -84 0
16 -22 -54 0
-50 68 78 0
-64 -73 -84 0
15 -17 -27 0
20 -57 82 0
31 70 -78 0
-11 -25 88 0
-14 66 -84 0
18 76 81 0
2 -22 -82 0
5 24 63 0
20 -60 -90 0
7 8 66 0
66 -88 99 0
-70 80 -95 0
-38 -47 -91 0
-17 -48 -78 0
-45 -76 -96 0
7 17 24 0
8 44 -84 0
9 87 -99 0
-23 38 42 0
11 14 32 0
-27 -43 57 0
30 46 75 0
26 93 0
24 -69 95 0
45 59 -68 0
-5 23 -35 0
-1 -24 -44 0
15 21 -56 0
53 -73 -74 0
-29 31 78 0
17 39 50 0
20 -45 -77 0
-26 -53 -80 0
-8 70 93 0
-4 -27 69 0
-39 57 70 0
-56 -63 -97 0
-9 11 -53 0
22 43 82 0
31 92 0
-42 -50 91 0
52 -66 68 0
-4 37 -88 0
3 28 -84 0
7 20 81 0
28 35 85 0
23 -26 -37 0
11 -76 88 0
-51 85 93 0
25 -54 -67 0
-13 -97 98 0
-1 24 47 0
49 -52 -94 0
-45 -48 51 0
-30 42 55 0
-7 28 31 0
-77 -87 -97 0
-9 -95 -97 0
-35 50 -75 0
80 90 -92 0
-52 53 79 0
4 32 61 0
-77 78 90 0
32 43 58 0
-1 34 59 0
-35 -75 -84 0
29 61 65 0
71 73 -76 0
28 -83 -98 0
-24 -46 -90 0
7 18 -22 0
-28 -40 78 0
-10 -65 97 0
5 -10 71 0
10 11 55 0
18 38 -87 0
-8 -44 89 0
-73 96 99 0
26 28 -52 0
-17 -29 -43 0
30 -34 -38 0
-1 -22 85 0
19 -30 53 0
-8 -10 49 0
-6 38 -84 0
