p cnf 92 354
-5 -51 -61 0
9 -53 77 0
-37 39 -46 0
26 68 -73 0
59 -70 -89 0
55 -57 -72 0
54 62 -63 0
4 28 -40 0
-23 58 81 0
-4 66 88 0
13 31 -74 0
-4 42 -49 0
44 -67 0
-24 52 61 0
17 -21 0
18 36 -57 0
-15 -29 -46 0
34 64 65 0
-27 -40 -81 0
18 21 43 0
33 37 -91 0
-6 -47 56 0
-60 -62 -79 0
-38 -52 -56 0
-11 55 67 0
23 -58 -75 0
1 -21 -46 0
19 -25 -35 0
-31 33 90 0
13 -40 84 0
-13 66 82 0
6 84 0
-2 -6 -67 0
25 -62 -74 0
-43 -55 -58 0
3 -59 -73 0
-4 63 -88 0
32 -49 58 0
-54 74 88 0
-39 50 63 0
-3 37 -77 0
23 38 -91 0
31 -54 90 0
-25 33 47 0
-8 80 0
2 -70 -77 0
-10 32 45 0
-26 -70 80 0
15 -37 -86 0
-8 27 48 0
52 -72 -82 0
37 52 -65 0
-10 -55 -86 0
3 29 59 0
56 -78 -82 0
2 -59 -72 0
3 -18 87 0
33 77 83 0
-53 79 -91 0
-40 -63 75 0
-52 58 -88 0
-73 -79 -81 0
-20 43 58 0
37 62 76 0
14 -23 37 0
-31 -35 38 0
5 -81 86 0
38 64 0
1 -20 56 0
-34 -35 59 0
-8 79 -90 0
7 -47 -51 0
10 27 -45 0
9 -54 -89 0
9 -52 71 0
-28 -70 76 0
-21 -32 -84 0
-6 49 -76 0
36 74 92 0
14 -41 74 0
-5 -61 -76 0
-23 -33 0
-25 31 63 0
-29 56 -88 0
-10 -31 -59 0
17 32 -53 0
-9 -44 -67 0
-36 -49 -58 0
11 -18 -20 0
28 -42 -53 0
41 45 -50 0
2 45 66 0
29 55 -61 0
14 76 0
60 -64 0
-38 -45 72 0
16 -78 -84 0
70 -72 0
-10 -17 30 0
44 -65 74 0
-72 -81 83 0
15 -59 -73 0
24 40 0
-8 35 -37 0
23 -34 -39 0
-37 76 -88 0
8 15 -37 0
4 85 88 0
4 -38 73 0
-10 -22 -82 0
8 -25 78 0
-51 74 -78 0
12 14 65 0
5 -26 0
13 34 36 0
2 15 70 0
-58 -79 88 0
28 -58 0
27 -78 -83 0
38 -42 -49 0
62 -72 -90 0
35 -49 -86 0
27 -82 0
25 -28 -36 0
-32 37 -68 0
36 87 -90 0
-10 -45 -68 0
-23 -58 -61 0
4 18 33 0
-15 -36 42 0
-13 -53 81 0
-7 13 82 0
-19 60 -90 0
-39 49 78 0
-5 -7 15 0
45 78 91 0
48 73 74 0
-11 25 66 0
40 -41 -68 0
68 -71 -77 0
-7 29 -77 0
-11 -25 -61 0
-5 -32 -44 0
28 43 75 0
39 63 -86 0
-35 40 61 0
-24 -38 -77 0
37 -60 84 0
-10 -24 -30 0
-39 62 -76 0
20 -41 -64 0
17 -27 -79 0
5 -25 69 0
-37 41 87 0
19 -39 -48 0
-18 31 79 0
23 29 -92 0
30 -47 64 0
-14 24 -69 0
-8 -25 -78 0
21 41 83 0
-13 51 55 0
-7 77 79 0
-41 -73 -91 0
-25 -45 83 0
22 -37 -92 0
20 -57 60 0
10 22 68 0
-37 66 90 0
-25 77 -86 0
-2 4 38 0
15 39 0
-70 72 88 0
-21 64 72 0
-37 54 -58 0
-11 44 -73 0
40 50 89 0
9 -16 65 0
24 70 -81 0
-75 -78 0
6 -21 39 0
20 -59 -73 0
-17 52 83 0
17 -64 -81 0
-4 -14 -15 0
-27 38 66 0
41 53 -68 0
21 -68 -89 0
15 66 85 0
40 -68 82 0
10 -68 89 0
39 49 89 0
12 35 -37 0
-15 -25 58 0
6 56 -73 0
15 -88 90 0
22 -44 67 0
29 69 -78 0
-10 -33 49 0
64 -72 0
14 27 59 0
-11 -42 -74 0
-5 -17 -49 0
7 -10 -29 0
56 76 84 0
27 -30 0
-78 -79 0
-16 -17 -58 0
-19 -22 -24 0
-35 -76 -89 0
-44 -50 -56 0
15 -63 78 0
-22 37 -59 0
24 47 -76 0
-9 -19 -75 0
21 -62 79 0
23 71 85 0
-4 -8 -45 0
-38 54 -76 0
16 81 0
