p cnf 97 389
31 82 0
-32 54 0
44 52 -92 0
-20 35 -46 0
5 -21 -59 0
-48 51 94 0
-40 -90 0
44 75 82 0
19 -42 -80 0
9 -21 -97 0
4 62 -88 0
15 -51 -53 0
48 51 -85 0
-20 29 -83 0
-47 89 -91 0
-10 -77 -96 0
18 31 -85 0
13 -27 -73 0
-11 -32 -53 0
-4 -40 -92 0
-5 7 18 0
-74 78 85 0
19 32 88 0
23 61 89 0
-12 -37 -90 0
-51 -53 72 0
36 66 83 0
-53 76 -83 0
-36 46 -50 0
-11 -52 73 0
-26 -68 -76 0
13 -62 86 0
-3 49 -83 0
33 61 97 0
-3 19 -83 0
-29 -61 97 0
7 -23 37 0
20 -70 76 0
23 -29 61 0
-2 -33 -75 0
-36 79 84 0
17 52 96 0
-78 81 90 0
22 69 -97 0
-46 -55 -57 0
-68 -70 -88 0
18 -33 69 0
1 -57 -86 0
43 -55 67 0
-2 -19 50 0
-38 -46 69 0
19 28 75 0
-73 -88 -95 0
48 50 58 0
-75 91 -94 0
7 64 0
-9 -13 -51 0
-4 27 -76 0
-1 62 97 0
46 65 90 0
-51 54 87 0
-5 86 95 0
-8 -12 -79 0
-13 -18 63 0
55 -61 -79 0
15 -22 79 0
28 -35 -54 0
-6 19 -24 0
-1 13 33 0
23 30 94 0
-71 -89 -95 0
13 -21 -71 0
3 50 86 0
-35 -49 -57 0
-57 80 -91 0
-42 -58 77 0
26 -64 -90 0
-15 24 -67 0
-6 71 -79 0
25 74 -88 0
23 90 -95 0
-5 -15 -58 0
6 -47 82 0
-25 -44 93 0
-16 72 95 0
-6 65 68 0
32 -38 62 0
-33 -39 -41 0
-17 -31 86 0
22 29 -66 0
-26 -72 82 0
-48 51 -76 0
50 -54 -56 0
-5 -61 70 0
4 9 20 0
-35 84 88 0
-3 56 -59 0
-2 -21 -64 0
-24 -48 -86 0
1 -31 49 0
-58 -82 85 0
-18 31 -85 0
42 70 88 0
-27 -28 -64 0
-11 44 -89 0
35 -59 88 0
-18 -44 59 0
41 -50 -58 0
3 4 -94 0
-2 6 -35 0
-36 82 -97 0
13 22 -30 0
37 43 88 0
40 46 -72 0
23 38 67 0
3 -20 74 0
-2 29 86 0
-39 96 0
10 -20 -61 0
42 -61 89 0
-24 48 -70 0
-6 67 -72 0
-31 -49 90 0
43 -81 -89 0
11 32 42 0
-26 -67 89 0
26 -45 -87 0
-28 -35 -57 0
-29 34 -53 0
-9 -68 -97 0
-20 26 -57 0
19 -21 53 0
-18 -46 -74 0
-10 91 -94 0
9 -59 -73 0
-32 75 -87 0
69 77 -94 0
4 -29 80 0
-17 23 -89 0
1 -13 -40 0
52 58 -62 0
15 30 -86 0
54 93 95 0
6 -8 46 0
14 -51 62 0
-30 -49 97 0
51 -94 0
9 49 -76 0
-4 -13 -93 0
-13 32 -62 0
29 46 -97 0
10 20 46 0
63 78 82 0
14 69 93 0
16 87 -92 0
5 -28 -85 0
-2 14 66 0
-14 68 75 0
21 -57 79 0
26 -27 -33 0
30 82 85 0
-21 62 -74 0
-2 25 36 0
52 -54 -96 0
-69 -72 93 0
28 62 -72 0
54 -81 -94 0
-40 -84 87 0
29 -34 76 0
37 -43 -89 0
18 -35 -39 0
38 -83 0
39 55 -57 0
-6 -12 -64 0
29 -77 94 0
-37 47 0
52 -55 -65 0
-15 -62 -67 0
-24 56 -57 0
-19 47 94 0
-7 10 16 0
-25 -53 -92 0
-44 -81 -93 0
12 -50 -89 0
-11 60 81 0
-34 35 -72 0
5 -17 -64 0
25 -30 38 0
-11 -56 97 0
-48 -64 -70 0
37 -46 68 0
81 83 94 0
24 -62 76 0
-26 -79 -86 0
-12 -79 97 0
-9 -77 93 0
16 27 -48 0
47 56 95 0
-33 -48 -64 0
-22 -58 74 0
-55 -78 93 0
21 92 94 0
-5 -67 87 0
2 -6 -10 0
-10 25 -80 0
37 62 -77 0
-16 -34 39 0
12 22 -91 0
-4 -27 0
60 72 -86 0
62 -72 92 0
-17 -33 72 0
-33 58 -88 0
15 39 74 0
-12 48 81 0
54 -71 -88 0
6 -15 32 0
-7 17 -48 0
7 44 57 0
11 14 -93 0
-4 15 73 0
-8 36 -90 0
8 85 0
13 -52 -59 0
-65 -84 -87 0
-21 63 -94 0
23 -57 65 0
52 74 -81 0
4 80 -96 0
19 -45 -55 0
19 25 -41 0
-25 -31 94 0
-21 -56 -90 0
-40 49 -85 0
-6 -31 32 0
22 -48 53 0
-15 49 64 0
-12 33 -65 0
-29 40 47 0
29 56 -65 0
23 -46 -49 0
4 -69 84 0
49 -50 87 0
-40 60 -83 0
-4 39 -94 0
-7 -21 80 0
-2 -50 -94 0
-18 -59 72 0
-47 -65 91 0
-19 75 90 0
-32 37 -82 0
-41 45 -88 0
-22 -30 -84 0
42 -69 -73 0
12 87 90 0
1 18 22 0
4 31 -51 0
29 32 -83 0
34 -46 -64 0
2 -45 -91 0
-54 58 -97 0
-2 -40 -79 0
-28 -54 -65 0
54 -62 81 0
-34 -35 -73 0
-10 -45 55 0
-20 -32 -50 0
39 60 -88 0
12 -23 53 0
3 33 -38 0
13 -84 -96 0
-70 -83 86 0
-44 -47 -52 0
13 -29 -40 0
18 87 -97 0
38 -83 -96 0
45 82 94 0
-70 -80 -97 0
29 71 95 0
16 62 94 0
-3 -83 -97 0
16 -32 65 0
-46 51 0
45 -67 -94 0
7 -47 -49 0
-64 -68 88 0
49 74 79 0
-23 66 -89 0
20 91 93 0
-41 51 56 0
79 -85 -97 0
31 -74 84 0
1 -23 -41 0
-5 -29 -48 0
14 55 57 0
47 -55 -82 0
43 45 59 0
-27 82 97 0
11 16 -39 0
14 37 -75 0
49 -59 -67 0
-44 -45 -78 0
-22 33 -84 0
-35 73 76 0
11 -22 72 0
-21 57 81 0
18 64 -76 0
-3 30 -92 0
-19 -29 95 0
-16 80 -83 0
-10 75 -79 0
24 -49 89 0
-3 -71 -75 0
45 -48 -93 0
32 38 -65 0
-60 -67 -93 0
-30 -33 61 0
46 -55 64 0
57 -60 96 0
38 -64 72 0
-37 44 78 0
45 76 87 0
-44 78 93 0
-46 -57 67 0
41 62 65 0
10 93 94 0
4 -26 -36 0
-3 59 -95 0
31 -44 -50 0
44 -64 -81 0
-12 -64 0
-20 -86 -93 0
-9 50 90 0
-36 40 78 0
-19 -24 43 0
-3 6 76 0
-45 -53 54 0
-38 55 -59 0
-12 -24 -96 0
-65 67 -86 0
-34 38 0
5 -71 76 0
16 28 44 0
34 -51 -69 0
-75 78 -91 0
-49 74 -80 0
-7 33 76 0
-22 32 -49 0
40 -94 -95 0
-24 -32 87 0
28 -58 91 0
-6 -66 -79 0
62 67 -75 0
37 75 -97 0
12 43 75 0
-7 63 95 0
-39 -50 -56 0
-10 -33 -39 0
-52 -95 96 0
16 24 -82 0
3 -41 0
-9 13 89 0
-28 -60 -64 0
18 -24 -34 0
1 58 94 0
59 69 -85 0
-29 48 -55 0
-12 -57 72 0
2 -93 96 0
-27 51 -87 0
-1 -13 -92 0
20 48 53 0
-3 14 73 0
-3 -20 75 0
37 -74 86 0
23 -47 85 0
8 -11 37 0
13 -74 84 0
-37 -61 82 0
34 -38 -52 0
-19 -27 31 0
10 36 -46 0
-53 79 -88 0
12 22 -48 0
1 -34 -73 0
-81 -87 0
-14 18 92 0
-29 -78 92 0
13 49 60 0
