p cnf 98 391
-7 88 0
16 56 68 0
30 52 -83 0
16 -18 91 0
11 -23 77 0
-1 64 -79 0
5 68 88 0
16 -24 38 0
-11 74 89 0
6 -21 83 0
26 77 81 0
56 78 0
-41 48 94 0
-7 -74 92 0
-45 55 60 0
3 59 89 0
-78 -81 90 0
-22 -56 98 0
-9 -56 -83 0
-16 -87 95 0
-6 43 -62 0
48 63 -69 0
-39 -47 88 0
59 68 -98 0
35 50 -87 0
19 -26 68 0
-53 -55 95 0
-26 -54 61 0
-11 14 -94 0
-6 26 -97 0
-34 42 -88 0
-7 -10 25 0
-6 -33 45 0
-7 -38 0
-20 32 -98 0
36 59 -75 0
-23 -29 -55 0
-10 -34 -35 0
-56 -77 89 0
-3 68 -88 0
3 33 0
-19 -64 -87 0
79 -88 89 0
-51 72 76 0
11 32 -77 0
18 45 65 0
21 45 0
-43 -51 95 0
28 65 -78 0
-5 32 -39 0
-2 -55 -65 0
43 47 57 0
26 -49 -70 0
29 87 -97 0
-29 -53 -75 0
-6 19 -88 0
40 -48 71 0
-6 -28 58 0
-50 65 98 0
1 -50 91 0
35 -84 -88 0
-27 -35 -49 0
-51 82 -97 0
-32 73 -76 0
9 31 -35 0
-8 14 42 0
9 86 92 0
-35 45 -82 0
-11 62 81 0
6 75 -94 0
37 56 -91 0
-13 16 -56 0
37 83 91 0
-34 53 72 0
27 28 79 0
-21 27 93 0
4 32 77 0
11 -30 -75 0
63 72 -90 0
-24 -61 -77 0
10 -22 -57 0
3 -10 -16 0
-57 -73 -91 0
16 -24 54 0
44 75 93 0
3 28 -82 0
28 49 97 0
25 -82 -83 0
-39 65 -75 0
-41 -59 -74 0
40 -69 82 0
30 31 76 0
21 25 -34 0
-4 -58 -63 0
-6 -81 -89 0
-24 -73 75 0
20 -36 -83 0
65 67 77 0
-19 58 -60 0
-8 -39 -61 0
-75 89 -96 0
14 -18 -64 0
-7 47 68 0
4 -23 -74 0
10 -25 -45 0
-5 31 -43 0
-26 36 -46 0
-13 -62 88 0
25 -81 96 0
9 36 82 0
10 -15 37 0
-11 74 -77 0
-3 -16 -85 0
-3 -63 -75 0
24 -44 94 0
-32 43 -55 0
-35 -48 75 0
18 72 -96 0
-9 10 30 0
42 93 98 0
14 -35 97 0
14 34 90 0
28 -80 0
-4 -20 -82 0
4 5 54 0
-17 48 -84 0
-1 13 83 0
-23 -49 0
50 60 -75 0
-51 -59 81 0
-29 43 -94 0
-6 71 98 0
2 -63 -70 0
56 57 -94 0
-19 -51 70 0
-36 -66 -73 0
-10 -35 -90 0
53 -95 -96 0
6 12 -25 0
-40 -49 85 0
-57 59 -71 0
10 47 67 0
-49 -71 91 0
52 65 94 0
42 -62 84 0
22 -55 -97 0
-28 -41 -67 0
39 -78 -93 0
1 -74 -94 0
8 44 -60 0
19 -56 -74 0
3 -20 79 0
-1 40 58 0
-72 -79 -86 0
-17 -51 77 0
-4 -75 -97 0
53 -54 -92 0
-43 46 76 0
-43 96 0
-34 -61 -76 0
-2 -40 -75 0
11 42 -91 0
-32 -43 50 0
-36 -54 -63 0
40 -57 -83 0
38 -71 -86 0
2 69 -95 0
-34 -52 -96 0
51 -78 83 0
-3 10 -55 0
11 -30 98 0
9 57 80 0
32 -56 81 0
17 74 90 0
-43 -73 78 0
-51 60 98 0
-9 -55 -81 0
-49 -80 84 0
-1 -46 48 0
-28 33 49 0
76 91 -98 0
62 83 -91 0
6 68 88 0
-24 -66 96 0
-11 13 95 0
-20 28 -82 0
-4 30 -36 0
52 88 91 0
28 -64 -76 0
52 76 86 0
8 -17 41 0
4 -28 80 0
11 -56 -74 0
52 81 95 0
16 -37 65 0
8 -18 -95 0
-7 -54 -78 0
12 -14 50 0
