p cnf 94 376
-21 -65 87 0
18 40 0
-29 48 87 0
-4 45 54 0
1 35 80 0
14 41 86 0
27 -38 -77 0
-19 -40 75 0
-16 33 -71 0
-21 -67 71 0
27 -30 77 0
18 -75 94 0
-30 -55 -58 0
25 41 87 0
10 -62 72 0
27 -39 69 0
-6 -53 0
49 54 -71 0
6 20 -26 0
-23 53 -81 0
-37 66 -70 0
7 -25 0
-18 -47 -77 0
10 -24 -81 0
-36 -60 -62 0
-26 59 -72 0
9 48 76 0
-3 -11 79 0
-35 68 69 0
30 57 58 0
32 -65 0
-10 13 -30 0
-1 62 77 0
-59 78 89 0
-27 -37 0
-11 44 62 0
26 48 78 0
33 72 73 0
4 30 89 0
26 -55 71 0
-6 31 54 0
-57 -59 -79 0
27 76 81 0
2 3 69 0
29 -73 77 0
2 -15 81 0
31 -57 0
12 -30 -47 0
-47 71 72 0
8 58 62 0
-58 -82 91 0
-22 -41 0
36 -82 -92 0
65 -88 -89 0
-7 -61 0
-7 -63 -90 0
67 -79 83 0
-90 91 0
41 76 0
32 -72 -89 0
24 -29 -84 0
5 -25 -76 0
22 29 -93 0
55 80 84 0
36 -73 -93 0
-9 -10 87 0
19 -38 66 0
-34 48 66 0
-5 8 -89 0
-12 -35 -46 0
-40 42 -93 0
50 -53 -55 0
44 70 -87 0
-11 20 -71 0
49 64 68 0
7 -11 55 0
26 70 92 0
29 -48 -79 0
18 -53 84 0
-58 77 84 0
-21 35 78 0
-24 -27 61 0
-37 40 60 0
72 -82 84 0
-9 15 62 0
8 -16 67 0
-29 -60 -93 0
-11 53 -94 0
21 53 89 0
-5 -10 39 0
-2 -55 0
69 -77 -85 0
-38 -42 80 0
78 -88 0
-19 -37 -45 0
-24 -44 -57 0
-15 21 85 0
-22 25 62 0
-15 33 -54 0
-7 -9 39 0
-63 84 -85 0
-6 58 84 0
-11 -34 86 0
-8 -17 49 0
-21 30 -41 0
39 -51 77 0
-8 -31 -62 0
13 14 -46 0
46 71 -85 0
5 31 -89 0
-58 -60 73 0
-5 12 55 0
-31 46 51 0
-39 -51 65 0
29 -38 55 0
26 39 -69 0
-13 -28 36 0
-27 -38 87 0
22 -58 -64 0
-13 -15 -58 0
-38 -70 0
12 -15 -85 0
11 -62 77 0
-1 -64 66 0
31 -35 47 0
-45 71 82 0
-83 -87 92 0
-59 -70 87 0
39 75 -88 0
15 72 92 0
-1 57 -85 0
6 24 -92 0
-10 -16 74 0
-32 -38 58 0
-15 -76 82 0
-4 46 -82 0
2 -17 -38 0
5 26 57 0
33 -36 55 0
-1 10 -68 0
28 57 -58 0
-16 42 87 0
9 50 -62 0
-9 -27 -66 0
-1 -49 60 0
-39 86 94 0
11 64 90 0
16 44 47 0
14 -29 88 0
53 83 -87 0
-35 85 -86 0
-34 37 -61 0
61 64 73 0
-3 70 93 0
-17 52 -79 0
-3 37 -47 0
43 -48 65 0
20 58 71 0
-21 37 -47 0
4 38 -41 0
27 36 38 0
31 -68 -69 0
-30 -53 90 0
31 74 0
-11 45 -77 0
-54 -65 79 0
-33 36 -89 0
1 61 -82 0
52 78 85 0
-12 -20 -77 0
-36 -62 -65 0
-18 34 61 0
49 69 93 0
20 53 -90 0
39 59 0
-29 46 -65 0
-11 28 -70 0
18 29 -79 0
18 47 48 0
19 -40 67 0
15 -31 89 0
29 -58 69 0
7 -42 -69 0
25 27 39 0
-16 -90 94 0
-7 18 37 0
45 70 0
16 -73 90 0
2 22 -69 0
19 -20 -42 0
10 66 -78 0
-27 -66 91 0
-10 19 -38 0
-21 -67 92 0
-47 80 88 0
3 -16 39 0
-10 -27 -57 0
-46 -48 71 0
-62 79 0
38 66 82 0
-53 -54 59 0
-5 -8 68 0
17 -33 -61 0
1 51 -82 0
27 -33 54 0
23 -57 60 0
6 -37 59 0
29 -62 -90 0
22 -67 -88 0
31 -53 0
-42 -56 59 0
-41 80 -91 0
-11 18 -60 0
-9 -49 -58 0
-52 64 -69 0
-12 17 38 0
62 80 0
5 26 -75 0
13 86 -89 0
24 -63 87 0
-6 27 33 0
22 39 79 0
3 -55 -70 0
-13 -25 -54 0
-25 76 -93 0
6 22 -59 0
40 -46 -47 0
-18 -72 89 0
-25 69 -87 0
-14 43 -91 0
-68 69 84 0
54 -63 0
6 53 -85 0
21 -30 51 0
62 -84 90 0
-23 51 84 0
-39 65 -84 0
25 -29 -35 0
7 37 -61 0
35 53 86 0
-53 82 0
29 -61 -89 0
7 32 77 0
-20 39 75 0
-9 -59 0
-38 -43 59 0
-15 -17 51 0
-18 -50 -87 0
-23 -32 82 0
35 54 86 0
2 66 88 0
-79 84 -85 0
-1 56 -79 0
-6 29 0
18 -52 -83 0
-13 18 -46 0
10 -50 88 0
28 -49 68 0
19 28 29 0
-46 -49 91 0
-27 37 0
-4 -8 -19 0
-19 -23 -62 0
6 -29 76 0
-53 65 0
63 77 -78 0
49 55 0
4 -51 -90 0
31 -77 84 0
8 -33 -42 0
-34 -41 -74 0
-24 -44 59 0
-32 -42 -90 0
3 34 -88 0
3 -40 -93 0
22 -45 62 0
48 83 -93 0
-2 21 -75 0
38 -42 -53 0
-21 55 88 0
-36 43 -44 0
8 -15 -43 0
12 44 -77 0
-24 -69 -79 0
-45 62 0
-12 38 39 0
18 67 -77 0
-1 -14 -87 0
-10 11 28 0
5 14 71 0
29 63 0
15 70 -82 0
-34 47 -81 0
-27 -38 71 0
23 -40 87 0
2 -27 72 0
74 89 92 0
4 72 -89 0
-65 -67 81 0
26 -35 0
-22 -50 -72 0
-13 -64 -71 0
-34 44 92 0
-64 66 71 0
5 -25 -26 0
31 -74 94 0
-17 31 -80 0
25 38 -42 0
41 44 -79 0
28 77 89 0
10 -37 73 0
-14 -37 -58 0
-67 79 0
-20 64 -69 0
-15 48 64 0
10 11 -81 0
37 68 -75 0
-22 -51 74 0
13 -68 -73 0
-3 39 53 0
-32 -46 48 0
-1 -13 29 0
-10 41 -61 0
46 73 85 0
37 41 47 0
-59 -72 -89 0
69 -89 90 0
37 54 84 0
13 -21 77 0
6 -48 -89 0
14 74 82 0
-47 -64 83 0
-53 -83 -91 0
-46 -90 -93 0
-37 -45 57 0
39 -65 0
13 -71 -78 0
-52 -66 0
-2 -3 -24 0
25 -59 79 0
31 35 85 0
12 55 93 0
-52 -54 83 0
52 -68 94 0
-12 33 86 0
-10 74 -87 0
-29 56 82 0
34 46 -61 0
20 -57 74 0
25 34 -66 0
-75 87 89 0
-42 58 61 0
-17 24 41 0
10 27 30 0
74 76 77 0
-13 15 30 0
-40 -54 77 0
-4 -62 74 0
17 47 92 0
-13 86 87 0
-9 67 -74 0
9 -63 -83 0
-1 -23 0
26 -90 -94 0
