p cnf 96 374
39 -54 -61 0
49 62 -91 0
-25 -56 76 0
15 -54 58 0
-4 -13 96 0
10 -91 94 0
55 59 -71 0
-13 -27 -64 0
5 13 56 0
81 86 -87 0
-58 70 85 0
-2 42 81 0
53 -55 -76 0
39 -70 71 0
-9 38 59 0
76 85 94 0
52 83 -92 0
-51 -67 -80 0
50 85 0
29 36 90 0
-33 -48 71 0
2 -51 -62 0
43 -50 51 0
-32 64 -87 0
-28 -31 0
31 -61 92 0
38 65 95 0
17 26 38 0
-16 46 66 0
41 -90 94 0
47 84 96 0
-9 11 14 0
-17 -25 27 0
2 19 -88 0
-26 45 -51 0
39 76 -80 0
27 -49 -66 0
24 76 -78 0
-10 -19 46 0
8 28 0
-62 -89 -94 0
80 88 92 0
27 -48 92 0
24 35 45 0
63 92 -94 0
9 -30 79 0
-5 55 79 0
37 52 0
-3 42 -60 0
20 38 -68 0
12 18 86 0
-21 32 -87 0
8 -27 54 0
57 87 -89 0
7 -14 96 0
-24 -58 93 0
88 -93 -94 0
-42 61 -85 0
-17 20 63 0
-79 -83 -89 0
33 87 0
29 -47 -81 0
73 78 -87 0
-13 -32 -47 0
-16 -43 72 0
43 -64 67 0
-6 -17 -62 0
-17 -23 -69 0
1 21 -38 0
-27 55 91 0
6 -48 83 0
-30 -46 92 0
16 21 88 0
17 21 37 0
18 28 46 0
-34 -74 83 0
-9 -60 72 0
62 81 -89 0
24 37 -60 0
12 34 -57 0
16 26 82 0
2 5 19 0
-24 55 0
-49 68 73 0
80 87 -92 0
-10 39 58 0
-62 -66 -71 0
25 32 77 0
14 52 -60 0
12 -37 -81 0
-21 28 -67 0
24 27 74 0
-35 -44 83 0
34 -37 40 0
52 56 93 0
-14 59 0
-14 -60 79 0
32 35 -72 0
23 47 95 0
23 -57 96 0
16 -54 -70 0
8 38 82 0
-15 -34 -80 0
-61 84 -88 0
1 -11 0
3 15 51 0
-12 67 0
-24 -31 86 0
52 -76 0
4 -29 59 0
-30 87 -95 0
23 -27 90 0
-55 82 -96 0
14 27 77 0
19 -47 -88 0
-23 -25 92 0
-25 -42 -70 0
-7 30 55 0
9 -20 0
-44 46 -73 0
-2 -7 -82 0
4 -24 -66 0
-10 -14 -60 0
-32 82 96 0
-14 37 -68 0
-17 48 -90 0
30 -52 95 0
5 -6 -56 0
-13 -46 -56 0
6 22 -65 0
19 -69 -76 0
42 -50 -87 0
18 24 -70 0
-44 46 91 0
-4 40 76 0
-53 -64 91 0
19 42 83 0
-14 -15 -61 0
-8 -43 44 0
14 86 94 0
-33 42 -92 0
35 -52 -65 0
-8 21 84 0
26 -37 59 0
20 -60 -86 0
-27 -60 80 0
-14 -40 -85 0
9 14 50 0
20 -28 55 0
57 60 66 0
8 -61 69 0
14 92 95 0
4 7 -81 0
5 82 89 0
55 -77 0
45 55 -74 0
31 -35 0
-54 -74 88 0
-41 70 84 0
42 -43 96 0
9 -32 -83 0
10 -40 -69 0
34 62 75 0
-9 -37 92 0
25 -28 59 0
-2 -46 91 0
3 17 -23 0
29 -36 -55 0
12 34 -51 0
-43 -54 -58 0
-23 -32 74 0
-27 -69 86 0
2 35 -92 0
-23 89 -93 0
19 75 87 0
8 63 -66 0
-54 -57 59 0
-8 -49 95 0
52 -88 -89 0
-24 26 33 0
51 53 -60 0
-48 -64 72 0
-3 10 -81 0
24 38 -70 0
35 -38 -64 0
-50 -57 71 0
-18 -58 -75 0
-67 93 0
55 63 64 0
-22 -27 -31 0
85 -88 90 0
8 -57 -71 0
3 37 70 0
-21 -33 77 0
-19 47 -65 0
-1 -12 47 0
21 57 85 0
5 -25 -52 0
38 -56 -94 0
-6 52 0
18 70 93 0
31 53 74 0
3 -23 -43 0
20 -39 -52 0
72 90 -94 0
-17 -59 -78 0
-9 17 -27 0
60 61 64 0
38 74 -86 0
-25 -49 78 0
-31 47 94 0
-5 -74 0
10 32 76 0
27 -69 -94 0
25 -52 -71 0
-66 -76 -81 0
23 -66 82 0
-45 60 71 0
4 39 -74 0
-56 -59 0
11 -73 -80 0
10 34 -94 0
54 -55 -79 0
-4 -28 59 0
-30 -51 52 0
-22 28 87 0
2 -11 -21 0
16 30 74 0
19 -30 60 0
-19 64 -84 0
-84 93 94 0
-35 72 -93 0
-8 9 25 0
12 29 -45 0
-30 64 -77 0
29 31 -89 0
-15 -43 -56 0
8 79 94 0
-36 52 83 0
-66 -82 -90 0
-56 65 90 0
-70 90 0
26 -37 -69 0
-11 39 54 0
-46 -84 0
38 -60 91 0
-29 54 80 0
-22 -73 95 0
48 -63 66 0
3 39 -69 0
-42 44 -79 0
25 53 59 0
-19 -31 61 0
-2 50 -83 0
53 -56 -84 0
-69 70 72 0
6 -24 80 0
-2 -4 -82 0
-39 -45 -74 0
-4 -10 60 0
30 -53 67 0
