p cnf 95 374
5 7 76 0
-81 -91 0
23 76 80 0
11 47 -55 0
4 -11 -23 0
-65 -86 93 0
74 -83 -88 0
17 -20 -92 0
-7 46 80 0
15 69 -74 0
-52 -54 -69 0
5 -46 65 0
21 -69 -81 0
65 -67 -87 0
14 -18 0
55 -69 75 0
6 7 -94 0
-56 -68 83 0
-29 -92 0
15 -19 36 0
-19 -26 36 0
19 35 -52 0
-44 -61 -85 0
23 -33 85 0
22 -42 60 0
6 -50 -53 0
9 37 94 0
10 36 55 0
36 -51 90 0
-4 -27 74 0
16 -78 94 0
-4 -18 0
-12 15 83 0
-1 -40 42 0
34 42 -70 0
-30 -46 -77 0
-4 -18 -76 0
14 -21 -83 0
-30 -31 81 0
21 76 79 0
-5 -8 -71 0
-63 -67 -79 0
5 47 81 0
-40 80 0
39 -41 -92 0
28 31 62 0
13 -54 -71 0
18 -21 -69 0
61 -91 0
-20 -22 -53 0
-26 -44 0
-3 -76 -81 0
8 -19 -45 0
-15 18 -68 0
-28 60 65 0
9 -41 54 0
50 69 89 0
1 -6 48 0
-46 -82 83 0
-48 53 95 0
-7 17 87 0
40 -53 -79 0
38 53 -54 0
-19 -22 -46 0
54 71 72 0
13 -70 -95 0
-7 39 62 0
8 -19 40 0
-23 -24 -30 0
8 -37 95 0
-14 -48 -88 0
20 -34 64 0
-13 27 90 0
11 43 54 0
4 15 -78 0
-11 25 43 0
45 52 83 0
-2 -50 73 0
19 33 -79 0
-45 -72 85 0
2 56 -87 0
26 -66 -81 0
19 55 -56 0
21 68 0
28 32 -37 0
-49 55 89 0
7 13 -20 0
-9 -22 -35 0
1 39 -64 0
-30 34 86 0
-49 72 0
21 -74 76 0
-39 -64 -87 0
19 32 -74 0
-7 -42 -94 0
-14 51 56 0
10 29 82 0
48 70 95 0
-10 49 51 0
10 41 -64 0
26 70 76 0
21 -33 50 0
40 50 95 0
8 -14 -29 0
-36 -45 -82 0
-24 -40 -52 0
-23 66 94 0
-21 43 -81 0
-4 39 -40 0
22 -38 -70 0
-6 -73 89 0
8 -33 90 0
-7 62 87 0
2 -3 -59 0
72 82 -88 0
-10 46 -49 0
2 -47 85 0
9 -66 91 0
-40 -42 79 0
-16 -21 -35 0
20 -69 93 0
20 26 94 0
-11 37 -50 0
4 -45 -74 0
-85 -87 95 0
15 44 -83 0
-11 -93 0
17 -31 -64 0
4 71 -89 0
-21 66 88 0
8 58 -95 0
28 54 70 0
30 51 -91 0
-23 -58 63 0
-6 49 -68 0
37 -48 94 0
18 27 0
-21 56 72 0
35 74 87 0
21 76 83 0
13 -73 -93 0
-16 46 77 0
12 -26 -43 0
-45 -68 86 0
-13 -41 92 0
32 -54 0
