p cnf 94 362
-6 39 -82 0
-44 -50 59 0
31 -35 79 0
33 -81 -93 0
-2 45 66 0
41 51 91 0
9 -30 0
-50 51 56 0
-12 -81 87 0
-12 -63 88 0
-3 12 71 0
26 -48 -77 0
18 -82 88 0
1 -36 -82 0
-22 34 66 0
28 83 93 0
-31 39 -64 0
21 -41 82 0
-26 -55 -70 0
27 50 -84 0
20 -40 -45 0
-32 -44 63 0
-15 -25 -57 0
38 -50 79 0
48 65 77 0
46 62 -81 0
-7 12 57 0
27 54 67 0
-31 40 -56 0
64 74 87 0
-16 28 -68 0
42 83 -91 0
50 71 -89 0
10 -20 24 0
19 21 -54 0
-14 -16 -81 0
26 -53 82 0
16 65 -71 0
-7 38 82 0
50 52 -79 0
44 63 -69 0
-26 -71 73 0
25 76 83 0
11 -19 -93 0
59 -71 76 0
6 -19 47 0
-30 44 60 0
24 59 -80 0
-16 17 -74 0
51 57 83 0
-22 -58 -83 0
-33 42 0
5 57 -81 0
-58 65 74 0
-3 -5 -19 0
-22 40 41 0
41 67 86 0
-25 76 -85 0
10 46 -49 0
-13 -42 82 0
-33 -42 -64 0
47 52 0
11 47 -57 0
4 58 0
-67 -82 0
-52 -65 75 0
-21 57 79 0
-27 30 42 0
1 -31 -78 0
-35 46 74 0
-42 -45 47 0
-32 -38 -39 0
-40 -53 -82 0
48 61 70 0
-45 63 -69 0
-64 -68 -93 0
-9 -19 63 0
23 26 -30 0
18 34 -86 0
-32 -77 -79 0
-16 19 44 0
-4 -20 -78 0
19 -75 81 0
14 38 -66 0
11 -33 72 0
-4 -52 -75 0
-10 -14 -66 0
-16 -28 -91 0
59 86 93 0
42 -59 0
-10 -66 -68 0
-8 -9 61 0
23 50 56 0
-13 26 77 0
2 -51 -73 0
-5 24 -82 0
42 46 -81 0
17 60 0
61 -62 74 0
7 -37 71 0
-17 -39 -85 0
-6 -65 -77 0
15 -33 45 0
11 -20 -27 0
-32 54 0
-22 -31 -73 0
38 -80 0
-18 39 -65 0
69 -82 -83 0
-75 81 0
6 -17 -54 0
-20 -27 81 0
-74 -78 -91 0
-9 -18 73 0
-58 -77 -78 0
-23 -65 84 0
-17 58 94 0
15 19 83 0
-2 -30 -40 0
45 -71 -79 0
-34 67 -94 0
4 -35 -49 0
-38 57 73 0
54 -57 -64 0
-15 -19 -84 0
-15 17 -75 0
40 53 -54 0
-24 -49 88 0
25 59 -77 0
-60 -61 -91 0
-15 34 -82 0
28 33 -55 0
33 53 91 0
-43 63 91 0
30 -33 52 0
-15 -23 27 0
3 -18 -55 0
21 75 87 0
1 20 36 0
52 -62 75 0
-29 -81 88 0
27 -54 57 0
-10 -42 50 0
-19 -71 78 0
-14 -39 -45 0
11 -44 -83 0
5 12 -74 0
-47 64 -79 0
-1 21 70 0
-29 -81 88 0
-3 16 -61 0
-4 45 92 0
2 -10 80 0
6 19 -28 0
-12 -15 49 0
-50 -51 -65 0
19 -32 69 0
4 -10 44 0
10 17 43 0
15 -26 61 0
44 -77 87 0
-17 73 90 0
1 49 87 0
14 -72 -76 0
-29 -34 -42 0
18 -42 90 0
31 67 68 0
-17 -21 -47 0
32 -69 0
-45 57 65 0
-32 -38 49 0
5 10 -52 0
47 82 0
-3 -14 78 0
-21 37 -74 0
23 -27 -28 0
5 52 -55 0
25 -61 -84 0
52 -60 84 0
-28 75 -94 0
8 21 94 0
-56 59 -92 0
14 87 -88 0
-8 22 26 0
-40 60 79 0
-34 68 -76 0
12 -40 -66 0
-77 -79 -85 0
6 53 75 0
-18 -28 -40 0
-50 -77 0
-29 -46 79 0
36 -56 68 0
12 45 74 0
52 -58 -84 0
24 -25 27 0
-3 -15 84 0
2 -17 -21 0
-3 12 54 0
18 -63 76 0
-15 31 58 0
-26 -32 -38 0
-26 46 -47 0
-60 -73 0
-2 27 90 0
1 43 63 0
52 88 -92 0
62 -70 -87 0
-58 -68 -71 0
-6 -44 93 0
-21 32 -93 0
31 54 -79 0
22 -42 -57 0
-34 53 -74 0
-12 29 -86 0
27 28 -71 0
-31 78 -92 0
-3 -15 54 0
42 -56 85 0
-35 59 0
23 -54 -62 0
-8 -50 -81 0
8 76 -94 0
8 45 -74 0
14 -18 -86 0
-16 -42 55 0
-35 63 -72 0
-53 -54 59 0
6 25 -87 0
24 45 -65 0
-1 -4 47 0
81 -86 93 0
-2 -7 13 0
9 -71 88 0
-54 -61 0
-39 41 45 0
28 -32 0
35 -46 63 0
-11 -25 80 0
-1 20 70 0
-40 -46 74 0
4 20 0
-31 -32 -94 0
15 -24 -47 0
41 -43 -75 0
9 82 86 0
-9 -26 -83 0
49 52 -88 0
21 -34 91 0
10 -42 0
-12 54 -89 0
-37 -52 0
44 -70 -84 0
49 62 81 0
7 36 -57 0
2 14 -52 0
19 64 66 0
-1 56 90 0
8 10 -89 0
6 46 70 0
-13 38 -57 0
30 52 78 0
41 -64 0
-5 -17 29 0
-17 -30 -93 0
-34 39 -67 0
-24 -46 60 0
-13 36 -75 0
43 67 93 0
-14 -71 89 0
-5 11 0
-16 -23 -56 0
-23 -36 66 0
18 26 -33 0
56 79 0
9 14 32 0
-8 78 83 0
54 -80 81 0
56 75 90 0
5 59 91 0
25 32 57 0
-7 60 63 0
-22 -50 65 0
7 49 -88 0
22 74 90 0
-44 -67 -81 0
22 29 -56 0
-1 42 -78 0
-11 -35 72 0
6 -60 78 0
-28 -31 -93 0
2 48 0
-68 -86 0
12 39 50 0
67 -94 0
27 39 51 0
-18 -19 30 0
-59 82 83 0
-36 -73 89 0
-3 -6 -37 0
28 -49 -86 0
74 -78 -92 0
6 33 -39 0
-43 63 -74 0
15 -19 42 0
39 -56 0
21 30 -61 0
18 -85 92 0
-4 -73 0
-16 52 -68 0
11 16 41 0
4 -38 -61 0
-27 46 -73 0
-14 -40 66 0
-8 48 82 0
-12 57 72 0
-6 -35 56 0
-17 25 46 0
-23 -27 -42 0
-19 -43 -45 0
24 -93 0
-32 -69 71 0
6 -49 69 0
-33 63 -70 0
-35 74 -81 0
77 -84 -90 0
-41 47 72 0
-1 38 46 0
55 -85 94 0
-68 -93 0
-12 -22 34 0
23 24 87 0
5 57 -60 0
-10 38 -42 0
14 38 0
21 -58 -67 0
-70 72 94 0
16 -59 -74 0
-44 -63 85 0
13 57 -62 0
17 49 76 0
-34 53 63 0
8 28 76 0
-48 62 0
20 -85 94 0
-48 67 -70 0
67 -74 75 0
16 -64 -75 0
15 44 -93 0
9 -34 88 0
18 46 84 0
19 -72 -83 0
-6 20 49 0
4 -5 -77 0
-10 -85 0
20 67 -88 0
-30 -35 -59 0
7 -21 -81 0
-50 -51 54 0
63 -68 -70 0
35 41 58 0
-35 56 -70 0
