p cnf 93 364
17 57 -83 0
-82 -86 0
-9 18 -44 0
32 -47 -91 0
46 -50 59 0
17 27 91 0
-26 -49 66 0
-39 42 48 0
10 -29 -63 0
22 -33 0
-54 58 81 0
26 -50 -73 0
17 -75 93 0
-29 -44 67 0
-28 -62 93 0
48 -53 -70 0
1 30 -77 0
-10 50 -68 0
-45 70 -88 0
42 -50 51 0
8 19 39 0
-39 -74 89 0
9 -22 62 0
6 -11 -69 0
8 -48 -86 0
-49 62 -92 0
-2 -74 89 0
7 -13 49 0
28 50 -93 0
-60 65 79 0
41 -44 72 0
-58 64 66 0
11 44 -73 0
65 67 76 0
52 79 0
-28 57 -92 0
-1 -60 84 0
-13 41 52 0
-45 -58 -63 0
10 -47 -75 0
-27 -33 -75 0
-26 47 82 0
11 -23 -70 0
38 -39 93 0
-19 -76 84 0
-24 34 -86 0
72 89 0
58 68 70 0
3 62 -87 0
-6 -35 41 0
23 -43 52 0
14 55 61 0
11 -17 -79 0
-15 -51 82 0
42 66 -79 0
-52 68 74 0
-47 85 0
20 -33 -35 0
-2 -61 -74 0
24 -39 -45 0
-7 -68 73 0
-10 -40 -76 0
-21 -57 79 0
46 57 62 0
-46 69 91 0
25 50 58 0
23 77 88 0
16 19 68 0
4 47 92 0
10 58 0
38 45 51 0
29 -32 -64 0
-17 -52 88 0
-30 -67 -84 0
10 40 -52 0
-11 -41 -54 0
24 -46 -51 0
-48 72 -86 0
-51 -64 0
-6 -16 52 0
-13 -38 47 0
28 -33 43 0
21 57 90 0
1 -10 -71 0
-21 -31 89 0
-17 45 -48 0
-17 59 85 0
2 17 -53 0
-11 -29 79 0
-7 13 23 0
66 -68 83 0
-45 -73 91 0
2 44 -83 0
31 -71 76 0
-69 -87 0
-58 -59 68 0
44 -51 -61 0
35 -61 -78 0
37 44 49 0
36 75 87 0
9 -36 90 0
-5 29 30 0
16 21 67 0
-20 -82 -83 0
-31 -38 44 0
-4 36 70 0
48 -61 71 0
1 25 51 0
-14 29 -64 0
-37 55 76 0
7 8 -74 0
-14 -26 -40 0
32 -45 -61 0
15 51 -81 0
31 54 -75 0
48 68 70 0
67 81 -82 0
44 66 90 0
-30 -46 61 0
-38 -71 81 0
21 48 0
-51 -55 74 0
13 46 93 0
-64 -91 0
1 -36 47 0
12 44 -46 0
12 -45 93 0
-2 29 -48 0
-42 65 -74 0
-27 59 -84 0
-4 21 40 0
55 85 0
1 -18 57 0
-44 -51 93 0
22 56 -72 0
-55 -72 -78 0
-4 54 0
-6 -39 61 0
-15 33 90 0
-22 -29 -80 0
-39 -50 -85 0
39 45 -62 0
-21 28 -86 0
-33 44 70 0
-24 30 63 0
36 51 90 0
-19 -24 46 0
-30 45 -49 0
44 47 80 0
-40 -67 -90 0
-13 39 55 0
-5 -29 38 0
55 59 -82 0
-7 16 -34 0
45 -54 60 0
34 -39 53 0
13 -32 -81 0
5 -7 -44 0
2 16 17 0
-5 6 -18 0
-8 -28 29 0
10 47 -87 0
-17 -76 81 0
-69 -72 -81 0
-29 -84 92 0
-19 -27 66 0
-31 -48 -82 0
32 42 79 0
-1 -41 -64 0
15 -19 56 0
17 51 -88 0
12 -13 -35 0
44 74 85 0
-12 -24 33 0
-3 74 93 0
-37 -61 -91 0
25 -54 0
10 35 73 0
-76 -83 88 0
31 73 85 0
35 42 0
-25 89 0
-13 -42 44 0
-23 41 78 0
22 63 -81 0
-3 47 88 0
-41 42 -87 0
-6 12 -18 0
-35 -67 -75 0
-35 -56 92 0
-26 34 66 0
-6 -34 -59 0
40 78 -85 0
-24 -45 59 0
-33 36 75 0
-5 31 -48 0
6 -64 86 0
-22 -43 -60 0
-7 -9 -40 0
-9 51 -84 0
-30 56 -60 0
51 65 83 0
24 -87 0
6 -41 58 0
-14 -42 46 0
-6 -31 -48 0
-6 -62 -78 0
42 63 82 0
-5 -14 35 0
-22 -38 49 0
17 -45 70 0
-59 -78 0
-7 26 -63 0
-37 -74 -81 0
-35 -59 86 0
35 50 63 0
-44 -56 -66 0
-19 23 93 0
-36 -57 87 0
55 75 79 0
15 41 63 0
16 -30 0
-2 -10 39 0
-19 -61 -74 0
-12 -38 45 0
-19 34 46 0
-17 -26 89 0
-20 -26 72 0
56 -62 0
-68 -69 0
6 52 86 0
-3 17 -31 0
-9 52 91 0
7 -56 91 0
29 -57 76 0
29 -35 75 0
43 63 -93 0
32 73 0
-26 59 0
-63 79 82 0
13 14 45 0
12 -62 90 0
31 44 48 0
-68 -81 83 0
33 44 -78 0
-46 79 93 0
30 31 52 0
-5 21 -67 0
32 39 47 0
6 58 88 0
-3 -39 -85 0
-2 -13 75 0
2 -49 -51 0
-2 -45 -82 0
-29 -61 0
-10 -48 78 0
8 11 -67 0
16 -19 40 0
80 -83 0
47 -77 82 0
7 -43 -76 0
-2 -10 -41 0
-20 68 70 0
-56 59 73 0
-10 57 74 0
-17 -82 86 0
-29 55 0
-55 -64 82 0
15 42 -61 0
-30 -72 -91 0
26 -54 -55 0
-47 -55 -69 0
13 -34 0
-28 -84 0
14 -46 55 0
8 -23 64 0
-18 35 91 0
60 -65 -66 0
-9 -31 40 0
16 -21 79 0
38 62 90 0
-23 -50 72 0
7 -20 -40 0
-55 69 71 0
-36 53 90 0
42 -48 57 0
-11 73 -76 0
-20 69 86 0
-15 -63 77 0
-5 -21 0
56 -60 0
-21 -27 -49 0
-19 53 -89 0
-52 -54 -62 0
-30 41 66 0
30 35 -66 0
16 42 91 0
-27 47 91 0
10 -73 0
87 -92 93 0
-45 -71 -89 0
24 47 -50 0
-10 50 0
14 37 -43 0
64 -74 0
-29 -84 0
-28 -44 -90 0
-11 34 42 0
-6 -47 85 0
-55 -61 -75 0
-32 35 -41 0
2 -35 56 0
6 -71 84 0
32 -36 -79 0
61 76 -92 0
-54 -58 0
-11 51 -85 0
-38 58 -70 0
11 -59 82 0
34 -43 50 0
6 39 60 0
-36 -42 -70 0
-26 41 -49 0
-11 31 52 0
-31 41 -83 0
10 39 62 0
50 -74 -84 0
-17 -23 77 0
-12 -43 93 0
-7 67 69 0
37 -66 0
-1 43 0
-5 -52 62 0
-73 -82 89 0
6 -30 -36 0
