p cnf 99 393
65 -73 -74 0
-16 -29 -39 0
28 -39 -45 0
-8 78 96 0
-33 -56 66 0
-11 -53 60 0
27 -49 71 0
-15 95 97 0
37 48 -75 0
1 75 94 0
-5 59 71 0
14 -60 90 0
24 -77 87 0
21 -36 -71 0
-36 -53 -88 0
8 -40 -85 0
7 -83 -89 0
21 54 -81 0
-19 35 -74 0
32 -59 -99 0
-41 89 -95 0
-15 -50 -79 0
-20 -66 -78 0
55 -89 92 0
-25 76 -87 0
-2 41 -54 0
-11 16 -25 0
72 82 94 0
45 64 89 0
-10 -42 71 0
5 47 51 0
43 -59 81 0
7 -53 80 0
-14 46 56 0
36 -64 -89 0
-18 49 94 0
-37 -63 -70 0
22 -57 76 0
-38 73 81 0
-42 71 -83 0
-45 -76 81 0
-28 -54 -70 0
67 -69 76 0
66 -68 87 0
-4 -16 -92 0
-18 -42 -53 0
8 60 -97 0
-45 69 82 0
-24 55 -99 0
-11 -16 -63 0
-34 43 83 0
-8 -9 60 0
35 -50 77 0
2 -29 -32 0
10 -56 -71 0
-25 -44 49 0
52 72 80 0
-19 -34 70 0
-16 -18 65 0
22 -42 -48 0
-4 25 94 0
47 54 -59 0
24 46 82 0
-55 -76 90 0
25 55 -75 0
-3 76 94 0
-31 68 75 0
-12 14 36 0
22 -31 -38 0
-64 80 98 0
19 -42 -71 0
-8 -40 67 0
67 -73 -94 0
20 34 82 0
-40 47 58 0
11 50 91 0
-30 33 -55 0
19 -42 -72 0
-40 45 87 0
-24 -74 87 0
39 -57 -80 0
-9 63 89 0
-49 79 -93 0
4 -7 49 0
-5 -23 -84 0
27 -77 79 0
-30 -47 91 0
-6 50 -77 0
-3 -31 80 0
7 -14 50 0
17 -45 -60 0
-4 25 67 0
20 -50 67 0
10 -86 -97 0
5 -43 -69 0
-32 76 88 0
-15 -25 -74 0
-12 13 -72 0
-82 83 -96 0
19 -42 -95 0
-9 -51 -58 0
3 4 -15 0
-19 -46 49 0
-3 25 -97 0
29 42 0
14 -60 85 0
8 -23 -25 0
6 51 -78 0
7 -59 -89 0
-75 -85 -94 0
10 -24 -79 0
-1 -10 -33 0
24 -62 -83 0
-14 73 -76 0
21 22 27 0
50 -63 65 0
15 -51 0
-36 -45 61 0
26 -38 -77 0
7 -55 -85 0
-46 70 -81 0
23 62 -89 0
52 -89 -98 0
-56 75 -90 0
-32 -56 -99 0
-15 -88 95 0
12 -22 -66 0
73 77 -83 0
21 48 89 0
-30 77 -89 0
-34 39 48 0
