p cnf 96 389
6 14 85 0
-25 33 -90 0
-6 32 -48 0
22 24 -53 0
-6 -32 -88 0
-17 46 0
29 52 0
-5 35 40 0
-6 10 -44 0
-3 -50 -52 0
-34 -48 -66 0
-18 -53 -93 0
-67 86 -89 0
-8 19 -96 0
14 32 65 0
18 -19 37 0
10 49 90 0
68 -72 -73 0
17 33 57 0
-11 -17 -29 0
30 -52 0
3 -75 76 0
-33 86 0
13 -27 -60 0
20 -52 66 0
-11 73 94 0
26 -51 86 0
-22 49 65 0
16 -20 -86 0
-53 64 -83 0
-24 -58 93 0
-11 35 60 0
-43 -53 59 0
-43 61 -96 0
-1 -17 31 0
54 85 -92 0
42 58 84 0
12 38 41 0
45 60 -85 0
-49 -72 -94 0
11 23 -45 0
-13 -24 30 0
3 34 44 0
39 58 -66 0
28 -46 -65 0
3 -71 -78 0
21 -28 -30 0
18 -29 -39 0
3 25 52 0
5 -11 -62 0
-17 -40 73 0
14 38 61 0
-37 -69 -83 0
26 60 -81 0
40 -58 95 0
-18 68 83 0
-10 74 84 0
-8 16 39 0
-13 -47 59 0
48 -80 -92 0
17 37 0
46 50 67 0
26 -33 -91 0
-57 -61 -69 0
58 -94 95 0
48 -52 -83 0
-2 56 69 0
-33 -59 79 0
38 46 -72 0
-55 -56 -67 0
-3 11 77 0
-15 53 -56 0
-12 17 -32 0
34 38 80 0
-59 65 94 0
-8 -73 91 0
-25 27 79 0
-9 -16 -23 0
-30 92 0
-25 -31 54 0
5 16 24 0
-6 -61 -67 0
18 -70 82 0
36 -62 -87 0
-24 -27 71 0
-47 -60 -72 0
2 30 -43 0
36 -80 0
15 19 -91 0
-75 92 96 0
-7 36 66 0
-11 -14 -28 0
45 71 -86 0
10 75 0
-3 72 -80 0
-11 44 -46 0
11 65 -84 0
41 65 -85 0
18 -63 -73 0
-11 -12 47 0
27 64 0
3 40 -59 0
-51 -87 96 0
-40 59 96 0
-6 25 -87 0
36 -73 89 0
6 -75 -79 0
-39 40 -82 0
23 -45 90 0
-34 -50 75 0
-12 -13 -39 0
-22 46 -67 0
-14 43 70 0
3 29 37 0
-13 16 94 0
-38 76 80 0
15 -33 -52 0
7 16 -30 0
13 -42 45 0
-10 -46 -71 0
-49 57 72 0
-11 71 -91 0
24 61 85 0
9 19 51 0
-7 41 -67 0
-3 -9 -50 0
16 21 46 0
54 -82 90 0
-5 7 -94 0
-62 -64 -84 0
61 -72 -76 0
-27 -40 48 0
47 -79 -88 0
12 63 -96 0
-4 22 63 0
64 71 -80 0
1 -25 -29 0
20 -37 83 0
-23 -43 58 0
-5 -23 -51 0
-50 -85 -87 0
-37 -72 -86 0
-30 44 72 0
-18 23 -64 0
25 -35 -54 0
6 63 -65 0
-21 -49 -74 0
7 -9 38 0
-17 80 0
55 79 -82 0
22 -48 -90 0
-14 64 -95 0
-4 -38 54 0
28 -29 -90 0
-32 -58 -78 0
-10 -13 -15 0
-65 86 91 0
24 76 82 0
-33 -45 -58 0
-7 -36 57 0
45 85 94 0
-1 20 79 0
12 -16 -38 0
19 51 88 0
-4 21 -80 0
46 -53 -72 0
-14 -80 82 0
33 35 76 0
-35 -57 -85 0
1 25 -80 0
35 93 96 0
53 55 61 0
-25 -83 95 0
-4 38 -40 0
-48 94 -95 0
-57 63 71 0
-16 -59 72 0
-10 17 -74 0
10 21 -33 0
-46 49 -91 0
-19 -26 74 0
2 60 -82 0
-5 -9 46 0
-30 -55 -75 0
-24 -51 -83 0
-36 44 -95 0
19 50 52 0
-7 -19 28 0
4 -47 0
-43 71 87 0
17 -41 -87 0
55 -60 96 0
-20 -29 -47 0
-69 76 -93 0
-2 19 -52 0
-7 -86 0
-11 -33 71 0
22 79 0
-18 -32 -43 0
-10 -15 73 0
1 -79 -96 0
1 44 -80 0
21 -47 -59 0
21 52 95 0
-25 -43 69 0
-42 -51 76 0
65 66 -67 0
4 60 69 0
-10 -21 -72 0
-48 86 91 0
