p cnf 95 375
-31 53 0
43 51 -90 0
-20 34 -45 0
5 -21 -58 0
-47 50 92 0
19 -41 -79 0
9 -21 -95 0
4 61 -86 0
15 -50 -52 0
47 50 -83 0
-20 29 -81 0
-46 87 -89 0
-10 -76 -94 0
13 -27 -72 0
-11 -31 -52 0
-4 -39 -90 0
-5 7 18 0
-73 77 83 0
19 31 86 0
23 60 87 0
-12 -36 -88 0
-50 -52 71 0
35 65 81 0
-52 75 -81 0
-35 45 -49 0
-11 -51 72 0
-26 -67 -75 0
13 -61 84 0
-3 48 -81 0
32 60 95 0
-3 19 -81 0
-29 -60 95 0
7 -23 36 0
20 -69 75 0
23 -29 60 0
-2 -32 -74 0
-35 78 82 0
17 51 94 0
-77 80 88 0
22 68 -95 0
-45 -54 -56 0
-67 -69 -86 0
18 -32 68 0
1 -56 -84 0
42 -54 66 0
-2 -19 49 0
-37 -45 68 0
19 28 74 0
-72 -86 -93 0
47 49 57 0
-74 89 -92 0
-9 -13 -50 0
-4 27 -75 0
-1 61 95 0
45 64 88 0
-50 53 85 0
-5 84 93 0
-8 -12 -78 0
-13 -18 62 0
54 -60 -78 0
15 -22 78 0
28 -34 -53 0
-6 19 -24 0
-1 13 32 0
23 30 92 0
-70 -87 -93 0
13 -21 -70 0
3 49 84 0
-34 -48 -56 0
-56 79 -89 0
-41 -57 76 0
26 -63 -88 0
-15 24 -66 0
-6 70 -78 0
25 73 -86 0
23 88 -93 0
-5 -15 -57 0
-25 -43 91 0
41 71 0
-16 71 93 0
-6 64 67 0
31 -37 61 0
-32 -38 -40 0
-17 84 0
6 90 0
22 29 -65 0
-47 50 -75 0
49 -53 -55 0
-5 -60 69 0
4 9 20 0
-34 82 86 0
-3 55 -58 0
-2 -21 -63 0
-24 -47 -84 0
1 48 0
-57 83 0
41 69 86 0
-27 -28 -63 0
-11 43 -87 0
34 -58 86 0
-18 -43 58 0
40 -49 -57 0
3 4 -92 0
-2 6 -34 0
13 22 -30 0
36 42 86 0
39 45 -71 0
23 37 66 0
3 -20 73 0
-2 29 84 0
-38 94 0
10 -20 -60 0
41 -60 87 0
-24 47 -69 0
-6 66 -71 0
-48 88 0
42 -80 -87 0
11 31 41 0
-26 -66 87 0
26 -44 -85 0
-28 -34 -56 0
-29 33 -52 0
-9 -67 -95 0
-20 26 -56 0
19 -21 52 0
-18 -45 -73 0
-10 89 -92 0
9 -58 -72 0
-31 74 -85 0
68 76 -92 0
4 -29 79 0
-17 23 -87 0
1 -13 -39 0
51 57 -61 0
15 30 -84 0
53 91 93 0
6 -8 45 0
14 -50 61 0
-30 -48 95 0
9 48 -75 0
-4 -13 -91 0
-13 31 -61 0
29 45 -95 0
44 -71 0
10 20 45 0
14 68 91 0
16 85 -90 0
5 -28 -83 0
-2 14 65 0
-14 67 74 0
21 -56 78 0
26 -27 -32 0
-21 61 -73 0
-2 25 35 0
51 -53 -94 0
-68 -71 91 0
28 61 -71 0
53 -80 -92 0
-39 -82 85 0
29 -33 75 0
36 -42 -87 0
18 -34 -38 0
37 -81 0
38 54 -56 0
-6 -12 -63 0
29 -76 92 0
-36 46 0
51 -54 -64 0
-15 -61 -66 0
-24 55 -56 0
-19 46 92 0
-7 10 16 0
-25 -52 -90 0
-43 -80 -91 0
12 -49 -87 0
-11 59 80 0
-33 34 -71 0
5 -17 -63 0
25 -30 37 0
-11 -55 95 0
-47 -63 -69 0
36 -45 67 0
80 81 92 0
24 -61 75 0
-26 -78 -84 0
-12 -78 95 0
-9 -76 91 0
16 27 -47 0
46 55 93 0
-32 -47 -63 0
-22 -57 73 0
-54 -77 91 0
21 90 92 0
-5 -66 85 0
2 -6 -10 0
-10 25 -79 0
36 61 -76 0
-16 -33 38 0
12 22 -89 0
-4 -27 0
59 71 -84 0
61 -71 90 0
-17 -32 71 0
-32 57 -86 0
15 38 73 0
-12 47 80 0
53 -70 -86 0
6 -15 31 0
-7 17 -47 0
7 43 56 0
11 14 -91 0
-4 15 72 0
-8 35 -88 0
8 83 0
13 -51 -58 0
-64 -82 -85 0
-21 62 -92 0
23 -56 64 0
51 73 -80 0
4 79 -94 0
19 -44 -54 0
19 25 -40 0
-25 92 0
-21 -55 -88 0
-39 48 -83 0
-6 31 0
22 -47 52 0
-15 48 63 0
-12 32 -64 0
-29 39 46 0
29 55 -64 0
23 -45 -48 0
4 -68 82 0
48 -49 85 0
3 64 0
-39 59 -81 0
-4 38 -92 0
-7 -21 79 0
-2 -49 -92 0
-18 -58 71 0
-46 -64 89 0
-19 74 88 0
-31 36 0
-40 44 -86 0
-22 -30 -82 0
41 -68 -72 0
12 85 88 0
1 18 22 0
29 31 -81 0
33 -45 -63 0
2 -44 -89 0
-53 57 -95 0
-2 -39 -78 0
-28 -53 -64 0
53 -61 80 0
-33 -34 -72 0
-10 -44 54 0
-20 -31 -49 0
38 59 -86 0
12 -23 52 0
3 32 -37 0
13 -82 -94 0
-69 -81 84 0
-43 -46 -51 0
13 -29 -39 0
18 85 -95 0
37 -81 -94 0
-69 -79 -95 0
29 70 93 0
16 61 92 0
-3 -81 -95 0
16 -31 64 0
-45 50 0
44 -66 -92 0
7 -46 -48 0
-63 -67 86 0
48 73 78 0
-23 65 -87 0
20 89 91 0
-40 50 55 0
78 -83 -95 0
1 -23 -40 0
-5 -29 -47 0
14 54 56 0
46 -54 0
42 44 58 0
11 16 -38 0
14 36 -74 0
48 -58 -66 0
-43 -44 -77 0
-22 32 -82 0
-34 72 75 0
11 -22 71 0
-21 56 80 0
18 63 -75 0
-3 30 -90 0
9 -33 0
-19 -29 93 0
-16 79 -81 0
-10 74 -78 0
24 -48 87 0
-3 -70 -74 0
44 -47 -91 0
31 37 -64 0
-59 -66 -91 0
-30 -32 60 0
45 -54 63 0
56 -59 94 0
37 -63 71 0
-36 43 77 0
44 75 85 0
-43 77 91 0
-45 -56 66 0
40 61 64 0
10 91 92 0
4 -26 -35 0
-3 58 -93 0
43 -63 -80 0
-20 -84 -91 0
-9 49 88 0
-35 39 77 0
-19 -24 42 0
-3 6 75 0
-44 -52 53 0
-37 54 -58 0
-12 -24 -94 0
-64 66 -84 0
-33 37 0
5 -70 75 0
16 28 43 0
33 -50 -68 0
57 79 0
-74 77 -89 0
-48 73 -79 0
-7 32 75 0
-22 31 -48 0
39 -92 -93 0
-24 -31 85 0
28 -57 89 0
-6 -65 -78 0
61 66 -74 0
36 74 -95 0
12 42 74 0
-7 62 93 0
-38 -49 -55 0
-10 -32 -38 0
-51 -93 94 0
16 24 0
3 -40 0
-9 13 87 0
-28 -59 -63 0
18 -24 -33 0
1 57 92 0
58 68 -83 0
-29 47 -54 0
-12 -56 71 0
2 -91 94 0
-27 50 -85 0
-1 -13 -90 0
20 47 52 0
-3 14 72 0
-3 -20 74 0
36 -73 84 0
23 -46 83 0
8 -11 36 0
13 -73 82 0
33 -37 -51 0
10 35 -45 0
-52 78 -86 0
12 22 -47 0
1 -33 -72 0
-80 -85 0
-14 18 90 0
-29 -77 90 0
13 48 59 0
