p cnf 93 373
-16 37 52 0
-10 13 93 0
-16 -43 78 0
-25 46 53 0
-2 18 40 0
71 -78 79 0
15 26 -70 0
-8 46 -52 0
9 66 -74 0
-31 -58 61 0
-43 -49 -60 0
-59 71 -90 0
-11 54 82 0
39 -71 81 0
-8 63 0
-2 -54 -70 0
8 -16 -85 0
19 24 55 0
-20 42 -50 0
17 -51 -86 0
32 71 0
6 -45 76 0
29 34 39 0
27 41 -70 0
7 -38 -40 0
-1 41 0
7 17 -43 0
7 -62 -64 0
-12 45 -79 0
-43 -86 -90 0
2 -37 62 0
-62 63 80 0
22 -34 -44 0
-10 -51 -86 0
-28 -40 -72 0
-48 -80 -84 0
12 54 -59 0
-29 68 0
29 -39 -69 0
15 83 -87 0
7 43 60 0
13 -29 73 0
-53 -57 68 0
-6 17 92 0
34 49 69 0
-44 56 76 0
8 -33 47 0
-3 -6 -10 0
-11 -52 -62 0
-51 71 0
7 19 -24 0
-15 -32 90 0
-15 21 39 0
-18 -30 -33 0
12 -42 -56 0
62 68 93 0
-17 -19 -41 0
21 49 54 0
19 -46 50 0
4 -44 0
1 -48 -68 0
-18 78 92 0
-7 -65 78 0
-1 19 79 0
6 -19 -60 0
-36 40 65 0
10 -27 -49 0
56 64 -88 0
5 66 0
33 54 88 0
-53 67 74 0
-19 -84 0
52 80 92 0
-1 -80 -89 0
-43 62 85 0
17 -55 -88 0
-6 12 48 0
4 7 -66 0
-4 -11 85 0
-66 -77 -88 0
-14 26 59 0
74 76 -88 0
-4 20 31 0
13 -53 -82 0
-40 49 -65 0
10 -23 -27 0
8 -29 -41 0
23 65 -78 0
-27 41 -52 0
-43 -66 -80 0
6 -21 -80 0
22 35 -36 0
-14 -45 47 0
23 -41 42 0
6 34 -61 0
-7 -19 39 0
26 -48 85 0
-11 74 -87 0
56 67 -77 0
27 60 81 0
5 9 64 0
-54 80 82 0
10 -23 -59 0
26 -60 -73 0
6 60 72 0
22 57 70 0
-17 -44 -92 0
69 81 93 0
-23 -64 -76 0
-12 -16 -61 0
-9 -45 59 0
17 54 73 0
-34 -40 69 0
-52 70 -85 0
-71 83 -92 0
45 -54 65 0
-43 57 75 0
35 -82 88 0
-11 -55 0
-61 -78 83 0
54 -67 92 0
-33 40 80 0
14 -44 -62 0
-78 -82 91 0
-10 -54 83 0
-17 -41 -44 0
-3 9 13 0
4 -66 -86 0
15 50 -55 0
58 -85 92 0
24 25 70 0
31 71 73 0
-37 -41 -84 0
-1 27 56 0
-12 -18 -29 0
16 34 -40 0
-3 60 0
-5 7 72 0
-6 56 78 0
-15 55 90 0
-31 63 -74 0
34 -46 -55 0
-30 50 64 0
1 -6 -89 0
-51 -54 -68 0
34 50 66 0
-2 -18 62 0
-47 53 0
-24 -34 -60 0
33 -55 81 0
6 78 88 0
-24 -41 52 0
-33 -60 -82 0
3 63 72 0
-8 23 -66 0
4 30 -43 0
38 92 0
38 -43 56 0
22 -39 -44 0
30 -42 -74 0
1 -45 -88 0
-4 5 -42 0
16 81 0
12 -48 -74 0
-33 -46 -77 0
12 17 -75 0
42 86 92 0
-13 -38 59 0
-24 26 61 0
-5 14 -90 0
14 23 76 0
-1 -27 -50 0
18 52 -78 0
24 -55 -76 0
-41 -49 53 0
-48 -62 -73 0
9 31 85 0
-49 71 -86 0
-12 18 53 0
20 37 58 0
28 -37 -70 0
9 -26 70 0
11 43 -66 0
56 78 -84 0
43 52 70 0
9 -12 23 0
8 40 74 0
45 54 -66 0
-14 16 24 0
-10 15 -33 0
-45 87 0
16 66 -79 0
8 34 40 0
14 38 79 0
-6 -44 -81 0
5 45 75 0
-6 -70 -75 0
27 -58 64 0
-33 -90 0
31 -46 -47 0
4 -26 -59 0
33 -66 77 0
-10 23 -90 0
2 -24 79 0
-25 -58 75 0
38 -57 70 0
-21 -70 0
61 -67 85 0
-21 -46 73 0
-35 54 72 0
2 -24 44 0
-35 71 -81 0
-14 39 -90 0
4 -37 90 0
24 55 68 0
-11 -18 68 0
13 33 -59 0
-53 -75 -93 0
10 -47 53 0
-64 72 75 0
12 47 -74 0
-8 -29 49 0
3 6 -40 0
62 72 78 0
26 34 63 0
13 19 27 0
51 75 89 0
-10 -39 85 0
-29 45 0
-28 -54 75 0
-52 -54 -58 0
21 -35 0
59 -66 70 0
-15 49 79 0
-44 72 -79 0
37 70 84 0
-19 83 0
-22 -25 -65 0
-42 43 77 0
-56 69 85 0
17 50 -92 0
-2 51 -84 0
1 13 46 0
38 61 -67 0
-8 -27 91 0
7 26 -32 0
-6 -33 40 0
-79 -88 -92 0
-7 68 83 0
-31 74 78 0
49 51 -90 0
31 -56 -76 0
79 -80 -89 0
24 50 69 0
8 31 -81 0
30 -41 -67 0
-8 54 85 0
18 -37 75 0
-26 77 -89 0
-9 18 -23 0
8 -19 -28 0
-2 20 -92 0
42 77 0
-8 -53 -89 0
4 -12 -30 0
23 59 0
-20 -64 -74 0
-18 -52 -79 0
-52 -61 70 0
8 19 66 0
-5 40 43 0
14 23 -59 0
-16 20 -91 0
9 -26 -31 0
14 -82 -92 0
14 -81 -82 0
-16 -69 82 0
-23 53 -74 0
-45 -56 -84 0
-39 -79 89 0
-6 -29 38 0
47 -67 70 0
-18 20 72 0
-23 -26 71 0
-16 -18 19 0
-3 14 41 0
6 69 -85 0
-19 -57 -62 0
1 39 -63 0
20 -27 -76 0
43 50 -65 0
1 88 -93 0
-11 29 -62 0
-4 -35 55 0
-2 -12 -86 0
-36 44 57 0
15 -18 58 0
-22 -45 91 0
49 -54 87 0
-30 60 80 0
16 18 -76 0
29 -59 90 0
25 -37 0
-62 73 81 0
-22 47 0
28 -32 -92 0
9 22 32 0
11 22 37 0
31 32 -50 0
-16 91 0
-15 -20 37 0
-44 -46 -82 0
-32 69 70 0
-1 21 65 0
-7 -33 -62 0
-46 47 0
26 -64 92 0
30 -48 49 0
10 -15 85 0
-61 77 91 0
25 -29 -48 0
8 -13 69 0
-29 -92 0
-32 38 39 0
8 43 60 0
43 46 64 0
-22 25 -57 0
48 49 -51 0
16 37 44 0
-63 -64 93 0
-35 -40 77 0
-25 -83 84 0
-11 71 93 0
-82 -87 88 0
-20 41 -55 0
-85 -86 0
-65 68 0
1 27 35 0
-35 -37 59 0
-12 -25 -88 0
-3 8 -42 0
3 -18 -52 0
74 -82 -84 0
3 21 -90 0
-62 68 69 0
-19 30 86 0
-10 -69 87 0
5 51 79 0
-4 18 -46 0
10 -14 -85 0
-15 43 67 0
27 80 0
17 23 -81 0
21 38 -85 0
47 54 -62 0
11 77 -93 0
39 56 -85 0
-37 59 81 0
-9 -35 -84 0
20 27 84 0
-44 59 75 0
26 34 68 0
41 89 0
9 -41 -50 0
4 30 90 0
36 -39 73 0
12 65 -76 0
-67 78 -82 0
-5 40 0
-7 -31 68 0
10 31 -70 0
16 50 0
2 62 84 0
