p cnf 95 379
-25 58 63 0
-48 65 -84 0
31 -65 0
-40 85 88 0
33 -53 -69 0
-69 84 -89 0
-27 -35 -48 0
12 -68 86 0
13 -17 0
-70 82 89 0
13 45 -75 0
-7 -73 -79 0
-37 -65 87 0
45 -49 0
4 44 -63 0
9 -54 72 0
-26 65 -66 0
3 70 -78 0
13 -33 57 0
-4 -54 -85 0
-28 74 -88 0
8 14 -55 0
45 50 81 0
-49 -57 -77 0
15 -32 84 0
-1 -80 -81 0
-32 89 -92 0
10 -67 75 0
18 -34 42 0
57 66 -95 0
10 24 0
5 -35 -48 0
9 37 46 0
-30 -75 87 0
3 -20 -49 0
-2 4 -67 0
-22 -29 0
18 50 -85 0
-2 14 93 0
-6 15 -17 0
30 -34 -84 0
23 -69 -71 0
8 -42 -71 0
2 -25 -60 0
-11 -67 -76 0
41 78 85 0
-6 -57 -64 0
49 51 66 0
36 -57 -58 0
41 62 78 0
-20 -66 79 0
-24 39 56 0
-27 64 95 0
-14 36 -48 0
-7 20 -87 0
-23 48 -67 0
-33 66 -83 0
1 11 0
10 -20 63 0
5 56 68 0
-1 -22 -73 0
-2 69 -79 0
10 16 94 0
-23 -41 -71 0
-57 -62 77 0
-1 92 94 0
-8 -11 0
14 75 -76 0
7 16 70 0
42 -70 91 0
-4 7 21 0
-13 61 -71 0
-19 -39 41 0
25 87 88 0
68 -69 -83 0
6 -36 89 0
7 -87 0
48 56 -70 0
31 -37 -88 0
5 17 26 0
5 -36 -60 0
51 -81 88 0
7 23 -68 0
76 -89 0
-50 63 89 0
6 -74 83 0
-3 -37 -90 0
38 -40 -95 0
24 27 36 0
12 31 53 0
-21 78 88 0
-11 -41 -59 0
3 17 66 0
-36 67 77 0
-21 -41 47 0
5 27 37 0
-50 80 -94 0
64 -66 -84 0
-28 47 -65 0
19 22 -80 0
-28 -64 -67 0
8 37 -60 0
13 74 -88 0
-10 23 58 0
24 53 -71 0
30 -55 59 0
-14 31 -70 0
-42 64 -85 0
7 26 57 0
46 -77 85 0
-58 82 -95 0
-11 37 -44 0
13 35 60 0
-19 74 -79 0
10 70 86 0
7 -35 61 0
-24 -30 83 0
11 -24 92 0
-16 26 67 0
45 -62 -69 0
26 -42 76 0
34 41 70 0
-48 -71 77 0
24 -32 -39 0
-49 51 -66 0
-44 -81 87 0
-3 50 -88 0
-16 -26 37 0
74 -86 -88 0
17 -24 51 0
-29 -32 77 0
-3 -56 0
10 -81 -87 0
5 42 -53 0
-20 62 -70 0
-20 52 -83 0
13 -24 70 0
55 69 -77 0
-19 43 67 0
12 23 -76 0
11 36 -57 0
24 -44 77 0
3 30 -64 0
30 -71 -73 0
25 55 -90 0
-77 88 92 0
-15 49 90 0
17 -32 -79 0
11 -22 -72 0
6 -37 62 0
35 -78 90 0
53 57 -82 0
3 9 90 0
37 -60 88 0
-21 -22 -33 0
2 -4 60 0
-7 -35 -51 0
-27 45 -71 0
-25 53 94 0
-11 32 86 0
34 46 -48 0
-7 -77 -92 0
59 -61 68 0
-6 67 69 0
-25 48 0
18 45 64 0
3 -51 65 0
26 -51 92 0
42 70 93 0
-47 88 -94 0
16 -19 -62 0
19 -39 50 0
46 58 0
-17 49 -69 0
