p cnf 97 381
-16 -47 -93 0
-7 -53 59 0
-50 -60 -67 0
-16 -29 34 0
38 41 -73 0
2 -16 -27 0
48 -55 69 0
47 -69 -81 0
-31 -32 -45 0
7 21 -61 0
60 -68 -76 0
-25 -61 -88 0
50 69 -90 0
-53 56 79 0
8 -21 24 0
-11 29 -86 0
2 -51 84 0
6 -53 -64 0
-20 58 -63 0
-6 26 -29 0
13 -38 68 0
-4 -41 68 0
-3 -40 45 0
23 57 -86 0
-18 44 -71 0
6 -9 -66 0
-16 -94 97 0
-48 -54 -73 0
33 -41 -54 0
29 51 72 0
11 45 -59 0
10 15 -34 0
-2 24 26 0
23 59 -80 0
4 -40 91 0
1 48 88 0
60 -64 88 0
-36 44 96 0
-39 94 0
9 61 -94 0
8 31 71 0
39 -51 61 0
23 -75 0
23 81 -93 0
15 40 -64 0
9 -38 64 0
31 -69 86 0
-20 -38 53 0
16 49 81 0
39 76 -77 0
28 42 68 0
15 56 81 0
-11 57 70 0
39 74 0
5 -49 -54 0
22 -30 -70 0
13 -33 38 0
-6 -41 -45 0
-34 -56 87 0
30 -53 87 0
78 83 88 0
-9 77 89 0
-81 88 93 0
13 20 63 0
8 64 -96 0
-57 -75 77 0
-3 20 -53 0
-29 -44 52 0
-44 -48 61 0
-56 -60 80 0
8 80 84 0
-3 -86 -87 0
-7 -61 80 0
11 -50 66 0
15 -35 -64 0
33 -77 84 0
73 -78 -93 0
-13 24 -50 0
-14 51 -97 0
-7 -37 69 0
36 42 -82 0
14 88 95 0
-16 -31 -68 0
16 -20 -96 0
9 68 -93 0
44 45 -80 0
18 -36 85 0
-17 22 -61 0
34 56 66 0
-36 -48 -69 0
-9 -18 95 0
-34 -35 86 0
39 40 70 0
-31 -66 68 0
-10 -40 52 0
5 -60 96 0
47 -67 -86 0
11 -22 27 0
8 19 40 0
37 -38 -71 0
36 42 84 0
-57 85 96 0
-3 -89 -97 0
9 28 -94 0
-55 79 91 0
-31 -63 -95 0
-66 70 -86 0
16 75 -95 0
-30 -51 89 0
-34 -42 -91 0
37 -54 -91 0
35 -56 62 0
-12 -13 51 0
-37 -45 54 0
34 -70 87 0
-10 -12 87 0
28 57 97 0
32 -35 38 0
48 -73 -81 0
47 -56 -94 0
45 -83 89 0
-8 -56 -66 0
-10 87 -96 0
-26 45 -96 0
23 53 95 0
9 -45 66 0
-15 -59 0
-19 -70 83 0
17 -22 -46 0
-3 -29 35 0
2 5 -43 0
3 67 83 0
12 17 70 0
28 49 66 0
10 -12 -87 0
-2 -21 -87 0
-8 21 89 0
9 53 86 0
-26 52 63 0
-32 51 -95 0
-31 60 89 0
17 49 -93 0
17 37 -68 0
-37 -52 -56 0
28 -29 -40 0
12 32 -96 0
6 -33 45 0
-37 -60 61 0
-33 34 49 0
30 59 -93 0
14 19 -71 0
-11 87 88 0
-17 32 -81 0
69 71 -76 0
-38 40 42 0
-10 16 21 0
-45 -49 -72 0
69 -75 -80 0
47 -53 87 0
-44 -66 -72 0
6 22 32 0
-39 46 76 0
-1 -78 -85 0
-4 9 -81 0
2 -60 87 0
51 62 -67 0
-3 35 -93 0
-16 65 -66 0
43 82 -91 0
-5 -41 -77 0
22 -57 -74 0
-30 -52 85 0
21 -35 62 0
-50 73 93 0
-18 -46 72 0
22 23 -83 0
-13 -20 31 0
-1 -54 94 0
-1 -64 88 0
33 -40 -75 0
-2 4 17 0
22 -69 71 0
-22 29 -92 0
61 74 96 0
17 54 91 0
