p cnf 97 387
54 67 83 0
-25 49 0
9 -15 21 0
4 -9 43 0
35 -73 75 0
-23 -28 66 0
-13 55 63 0
52 -72 -89 0
-2 -28 -91 0
-45 53 63 0
40 -64 72 0
13 -61 86 0
2 45 -88 0
39 45 94 0
-8 26 54 0
30 -51 -55 0
2 -58 71 0
-13 -28 66 0
-48 -53 -57 0
-16 34 89 0
5 24 25 0
-18 29 31 0
-3 -26 0
21 -44 -79 0
11 14 60 0
24 -84 -92 0
13 -41 96 0
56 -83 90 0
48 67 -91 0
-26 31 67 0
1 -21 -64 0
14 -29 0
-16 -67 92 0
19 -49 77 0
-29 -34 -92 0
48 -49 65 0
46 -76 92 0
14 36 40 0
-6 69 -86 0
-10 49 93 0
17 42 45 0
6 -68 -73 0
-2 62 97 0
8 53 -77 0
-20 42 -48 0
-8 -13 57 0
31 65 -69 0
3 7 61 0
-44 -54 78 0
9 -72 -77 0
15 -33 -51 0
18 -61 80 0
-20 81 86 0
-15 -21 -39 0
-60 -92 -95 0
17 75 84 0
1 -11 -18 0
-1 -22 -23 0
12 -71 -77 0
23 -33 97 0
54 64 -95 0
-23 48 87 0
3 -19 -58 0
-19 50 58 0
4 -40 83 0
30 -65 79 0
43 -62 90 0
-19 -33 -46 0
-29 51 -71 0
-11 49 66 0
-28 -57 97 0
16 -46 58 0
9 41 -44 0
-5 36 -46 0
33 36 -73 0
-52 70 -80 0
-33 -56 -69 0
37 57 96 0
-52 -64 -88 0
33 87 -91 0
2 40 74 0
15 40 -55 0
-47 62 96 0
7 20 -38 0
-16 -22 40 0
-52 -62 -78 0
71 79 0
-15 30 78 0
11 -58 -88 0
45 73 -77 0
56 59 63 0
-24 -66 87 0
1 44 -82 0
-42 -43 53 0
-18 -54 91 0
-34 78 79 0
5 -24 39 0
-2 74 93 0
-17 40 61 0
50 80 84 0
13 -29 95 0
-22 86 91 0
-28 -41 79 0
-51 -69 78 0
12 -52 -62 0
90 92 0
43 -87 91 0
-17 -40 -41 0
57 -67 76 0
3 -18 61 0
-19 47 82 0
-22 69 -96 0
10 28 53 0
-35 -36 54 0
9 39 81 0
-23 24 60 0
5 66 -80 0
54 64 -85 0
-41 89 97 0
-46 53 -92 0
-54 -67 -68 0
-36 65 87 0
76 -83 91 0
8 60 -87 0
15 -20 -33 0
11 68 -75 0
41 65 95 0
-45 -51 94 0
-23 -36 59 0
-16 -86 97 0
17 19 -33 0
40 -74 89 0
-34 -50 79 0
31 -62 83 0
-26 53 -72 0
17 -77 90 0
-5 -52 95 0
-63 64 82 0
31 61 66 0
-7 15 -63 0
-22 32 -43 0
-41 52 -89 0
7 37 -86 0
-63 -93 -94 0
29 34 80 0
-23 -36 -44 0
67 -78 -84 0
-34 71 80 0
-20 48 -94 0
44 -56 64 0
-20 -29 59 0
-8 30 32 0
19 42 74 0
24 44 69 0
-8 -21 -77 0
-22 42 64 0
-19 42 95 0
-46 -59 -80 0
-5 -25 -28 0
28 57 61 0
38 -69 79 0
-9 44 76 0
10 74 82 0
12 -14 46 0
-37 39 -55 0
-4 26 69 0
21 86 0
-22 35 -92 0
29 -83 0
8 -90 96 0
-10 -45 94 0
-53 69 81 0
-31 34 87 0
-8 44 -53 0
40 44 90 0
-18 59 -92 0
-32 58 78 0
-1 -28 54 0
39 -40 92 0
-31 -34 -73 0
-25 -27 89 0
-19 53 89 0
8 54 63 0
-10 -56 -87 0
-1 -11 -81 0
15 -32 -49 0
-18 -42 -84 0
12 13 40 0
-17 -21 81 0
-3 31 95 0
15 -43 -87 0
-39 41 -58 0
-3 -32 67 0
-23 -71 93 0
-33 44 72 0
-21 38 90 0
17 -54 95 0
-4 78 79 0
-45 76 78 0
-18 -26 38 0
-75 77 87 0
-64 -71 0
7 10 -74 0
18 61 79 0
32 52 -67 0
33 47 89 0
-12 -34 -91 0
13 31 -60 0
49 -74 -91 0
22 26 41 0
-2 46 -53 0
37 -78 0
31 55 -70 0
-1 25 37 0
-3 -24 -41 0
70 81 -85 0
7 -45 0
-4 45 -48 0
85 86 95 0
37 62 79 0
-14 29 92 0
-32 43 92 0
-15 -75 -96 0
28 -33 -42 0
2 19 -64 0
14 -57 -84 0
-13 -29 32 0
11 -77 89 0
2 -45 -72 0
-21 45 -92 0
-53 -62 -80 0
-10 -53 80 0
10 33 -60 0
-25 70 79 0
7 -48 88 0
-6 25 57 0
64 -85 -93 0
25 58 59 0
-9 62 -66 0
-6 43 84 0
-3 59 -87 0
5 -52 -96 0
-9 15 50 0
30 -37 88 0
28 41 75 0
-23 27 -94 0
-43 -71 -90 0
-1 -2 -50 0
31 82 -93 0
18 -52 -58 0
-40 57 -61 0
48 54 78 0
33 55 -90 0
-7 -41 -93 0
-3 -40 -61 0
86 87 94 0
38 81 -84 0
43 -87 89 0
-46 66 -90 0
-40 -47 73 0
3 -29 45 0
2 -10 -64 0
21 -28 -79 0
-20 -27 -56 0
-10 -34 -85 0
11 43 61 0
14 20 76 0
17 -27 -43 0
-8 -58 -69 0
49 53 0
-82 91 -94 0
21 73 83 0
47 -60 -79 0
4 -11 0
-2 -5 -48 0
-31 -86 90 0
-63 84 0
5 -78 87 0
26 -50 -94 0
-2 -60 82 0
59 -76 79 0
23 37 96 0
37 -66 94 0
3 9 -77 0
59 69 -93 0
20 21 -88 0
-80 92 97 0
-23 67 -90 0
30 44 64 0
-32 64 -70 0
-1 8 -65 0
-48 -50 73 0
-84 -91 0
-15 34 -60 0
7 28 62 0
29 61 -73 0
8 -55 -92 0
-13 63 80 0
-39 -40 58 0
-15 -30 48 0
-7 28 59 0
24 54 73 0
-45 63 -68 0
-11 -18 -49 0
11 -29 63 0
-28 -39 59 0
4 -22 -56 0
35 54 67 0
49 68 -71 0
-17 22 -28 0
-53 67 78 0
6 -88 94 0
32 80 -90 0
1 78 -84 0
11 -64 71 0
43 -51 -57 0
9 -57 59 0
12 28 37 0
-14 -38 -68 0
39 54 62 0
4 17 -91 0
-34 71 77 0
7 -65 -96 0
-24 35 -47 0
45 -49 -64 0
-6 -44 77 0
-35 -48 60 0
-47 -62 89 0
23 60 69 0
45 -49 56 0
29 -71 -79 0
-4 -29 36 0
55 75 77 0
-53 -60 0
-2 17 -59 0
3 11 -60 0
32 -52 95 0
-34 41 -58 0
-39 60 -72 0
-31 -43 91 0
9 44 71 0
-35 89 -97 0
-43 69 -87 0
-35 -46 0
10 27 39 0
-42 -53 -63 0
4 29 58 0
4 59 -80 0
5 35 0
-53 -87 -92 0
-3 -6 66 0
31 -53 79 0
-23 31 87 0
23 -30 -47 0
76 -85 -93 0
11 20 -27 0
19 20 22 0
-43 56 -58 0
20 25 -77 0
-13 37 -62 0
-15 33 97 0
8 -31 -78 0
56 60 66 0
28 46 88 0
-31 39 93 0
14 -24 -48 0
-42 49 -66 0
-4 -47 -92 0
25 42 -81 0
-4 19 57 0
11 -28 -33 0
-25 -32 -34 0
53 87 92 0
-48 50 -78 0
-24 30 47 0
-6 14 -25 0
-2 64 -67 0
59 -65 -75 0
46 66 -69 0
3 9 -53 0
-19 74 -82 0
-54 -70 0
21 24 54 0
-14 -40 -63 0
-35 -54 -91 0
-14 45 0
1 -2 -92 0
