p cnf 93 361
-4 20 48 0
14 -34 91 0
-12 26 -80 0
45 84 -89 0
11 20 47 0
-47 69 -84 0
10 32 56 0
4 -59 -77 0
-30 45 -85 0
-27 -31 -88 0
14 -19 -28 0
-62 64 83 0
-29 34 41 0
-63 81 0
-38 -47 -64 0
-64 -68 -75 0
-11 13 -46 0
7 -8 74 0
12 -68 90 0
1 -6 65 0
3 -31 -47 0
41 -48 -66 0
-43 -69 78 0
-14 -65 90 0
22 30 81 0
-14 -24 53 0
-6 -7 -9 0
-25 -49 91 0
-12 -35 -64 0
38 -69 -91 0
4 -40 -49 0
-56 65 66 0
5 -22 76 0
-79 85 90 0
-1 -77 81 0
44 65 -90 0
-32 45 57 0
-34 38 72 0
-58 -65 91 0
-11 -84 0
-11 -31 -88 0
-6 -81 -82 0
26 -34 48 0
-20 52 72 0
-38 -65 80 0
18 35 76 0
55 -82 -84 0
-35 -48 69 0
21 44 68 0
61 71 0
45 -64 70 0
-1 -30 -67 0
33 35 -79 0
-5 20 55 0
34 -35 93 0
-15 28 -51 0
47 72 84 0
-15 -24 -67 0
43 -46 59 0
-20 60 78 0
8 -50 -64 0
-71 92 0
40 -90 91 0
23 63 66 0
-47 -77 89 0
6 -16 83 0
-31 -90 0
35 74 86 0
-34 -60 61 0
-14 -20 54 0
42 81 92 0
-66 74 75 0
-1 6 -92 0
-11 -15 50 0
-40 -75 82 0
14 22 25 0
-6 -39 -70 0
26 90 -93 0
-12 -59 69 0
-26 54 74 0
47 81 0
-21 -38 -49 0
-43 -55 68 0
18 -48 -61 0
-2 24 -25 0
-24 26 28 0
27 -35 -62 0
61 67 85 0
-57 72 -88 0
12 64 92 0
48 -75 89 0
-52 -90 93 0
-10 14 -43 0
72 78 0
-53 81 0
5 -38 -48 0
32 37 -47 0
12 -60 -78 0
-36 73 87 0
33 36 81 0
4 -6 -57 0
9 12 -65 0
-1 -7 84 0
44 -77 78 0
20 51 57 0
-10 -65 -81 0
-19 -20 -83 0
-8 -14 34 0
-39 45 0
1 81 -86 0
-5 45 -46 0
-33 70 -87 0
-11 31 83 0
40 -60 -64 0
-3 -16 -29 0
-40 -53 -82 0
-26 51 75 0
69 80 86 0
-40 56 72 0
56 -78 83 0
-67 68 78 0
-9 10 -91 0
-5 35 -86 0
42 -60 89 0
-3 -14 20 0
45 71 83 0
-18 -19 -71 0
12 -69 70 0
-4 40 45 0
25 29 -65 0
9 -71 -88 0
53 -88 0
-24 60 80 0
43 -51 0
-19 60 74 0
30 80 -89 0
-53 55 0
-10 -57 65 0
-7 15 -38 0
-63 80 91 0
-9 -20 29 0
1 64 0
-9 28 -52 0
-25 45 -55 0
18 83 -91 0
-30 -46 48 0
-1 78 -80 0
18 22 82 0
-10 25 34 0
25 54 57 0
13 -41 64 0
-16 51 0
9 18 68 0
-37 70 -80 0
-1 31 42 0
-38 77 78 0
-2 4 65 0
-46 -60 69 0
8 43 -61 0
-31 56 -57 0
-75 -85 -91 0
12 56 -86 0
-14 -21 -93 0
19 -37 -48 0
-25 73 91 0
4 41 75 0
-12 44 -61 0
-12 -51 -84 0
16 -23 74 0
-5 25 60 0
-34 -39 50 0
-5 43 60 0
21 56 67 0
-11 -78 87 0
19 -64 -70 0
-15 -16 53 0
22 55 78 0
-10 14 -41 0
45 89 -90 0
-15 -59 -74 0
13 -75 77 0
-11 -17 -90 0
27 58 -59 0
-4 -11 -54 0
2 31 80 0
-12 46 51 0
-45 -53 -85 0
19 34 -86 0
19 52 70 0
53 -84 85 0
-12 20 73 0
-23 -35 -79 0
23 -43 74 0
12 -31 -88 0
-72 79 -90 0
5 31 -60 0
-19 39 83 0
28 59 -75 0
-27 -59 66 0
-3 -48 -87 0
10 30 -66 0
13 -32 59 0
-1 -29 -68 0
-77 -87 -92 0
19 -66 -68 0
-66 69 0
-5 -20 -21 0
-61 -68 0
-7 -45 -70 0
14 37 -84 0
-45 -49 -75 0
11 -45 -54 0
-47 73 -81 0
33 -63 -66 0
8 55 65 0
70 -84 -87 0
2 -20 25 0
18 -79 0
-14 52 65 0
-38 44 -51 0
12 -34 57 0
-39 49 52 0
26 -56 -65 0
-31 68 -75 0
26 75 76 0
-26 50 -76 0
68 70 -77 0
-36 -46 0
-23 33 43 0
-36 53 59 0
19 -33 -92 0
-25 46 -70 0
-26 31 -49 0
20 -22 31 0
-51 80 0
18 -54 55 0
30 53 76 0
7 -29 41 0
-14 -64 87 0
-38 -45 58 0
31 86 -88 0
22 -61 -73 0
2 30 46 0
25 -65 90 0
-17 18 -35 0
-70 -81 93 0
49 62 0
-12 -58 -80 0
-2 29 -70 0
58 -77 91 0
47 -52 -64 0
26 33 46 0
-12 -20 61 0
19 -35 -83 0
15 18 89 0
47 -90 91 0
-63 80 87 0
-41 -46 58 0
-26 37 -52 0
-29 -51 84 0
36 -58 -88 0
-31 -49 -88 0
-4 15 72 0
15 31 -38 0
-4 6 -91 0
1 -25 77 0
-15 -55 71 0
-29 33 -34 0
78 -84 -90 0
-6 -25 -47 0
51 -52 58 0
-49 -79 -81 0
-57 -60 -89 0
26 37 -53 0
18 24 -81 0
-26 86 -90 0
-51 54 -60 0
-17 -22 -83 0
-22 -39 54 0
39 49 -55 0
-44 -58 -69 0
-21 -22 91 0
-79 83 0
19 21 -36 0
8 16 52 0
-17 19 -64 0
39 -55 -80 0
30 -48 63 0
35 50 -82 0
35 57 88 0
46 -48 67 0
19 65 0
13 15 91 0
33 -44 45 0
7 47 -91 0
-11 -57 -71 0
39 44 -70 0
-60 -72 0
4 -90 0
5 63 -81 0
-24 30 85 0
-19 -65 -83 0
6 -61 70 0
-15 29 -51 0
2 41 -64 0
-2 9 19 0
-12 -87 88 0
59 -88 0
48 59 -92 0
25 -37 -92 0
-28 -57 -60 0
27 66 -93 0
-27 -68 -77 0
-6 58 -82 0
85 87 0
-38 -48 -49 0
33 39 85 0
-28 -63 76 0
13 39 -70 0
33 -54 -64 0
-39 44 48 0
-45 51 -86 0
10 31 83 0
-3 4 84 0
-68 72 74 0
34 38 59 0
-21 -35 70 0
-64 -68 -79 0
-5 34 -54 0
50 52 54 0
17 -50 86 0
60 -62 -77 0
-47 -71 74 0
11 27 -54 0
-13 24 -30 0
20 -43 70 0
23 -57 -88 0
