p cnf 98 390
44 48 86 0
33 45 -90 0
31 36 -91 0
-48 -53 75 0
-15 -34 57 0
-16 31 -81 0
6 19 -91 0
-56 -78 -80 0
-2 84 88 0
6 22 42 0
18 -55 87 0
21 -92 97 0
-10 -30 -37 0
60 -75 -83 0
37 85 -97 0
-16 -37 83 0
-6 -38 -66 0
-34 -44 74 0
24 41 0
-1 -22 -27 0
-29 -50 -73 0
17 79 86 0
-3 31 -74 0
-20 -28 57 0
18 -37 -50 0
-35 -44 67 0
-48 -82 85 0
16 -48 96 0
12 14 -93 0
-5 11 94 0
40 -52 72 0
-18 -71 -83 0
-77 -91 -94 0
-41 45 69 0
28 -79 -83 0
55 77 -91 0
22 81 -96 0
-30 45 -97 0
-6 -62 -93 0
-7 -74 -93 0
-2 -47 91 0
-16 -39 86 0
-25 -27 -56 0
-69 76 90 0
-7 -8 -61 0
32 45 46 0
46 -83 89 0
-28 76 82 0
36 39 -43 0
-54 72 -95 0
-33 -56 -70 0
23 75 -81 0
11 15 64 0
27 -46 -89 0
-19 -37 75 0
17 -51 -68 0
21 82 -89 0
36 -57 92 0
-12 -18 -96 0
50 71 -75 0
18 -42 63 0
14 74 77 0
15 33 -49 0
-4 91 -92 0
-19 24 33 0
25 -44 -93 0
8 -45 96 0
-35 -48 -70 0
-4 21 23 0
-17 81 91 0
1 -43 88 0
-3 -85 87 0
-29 -56 0
-52 -68 -73 0
8 -77 82 0
-26 28 -91 0
45 60 84 0
20 26 68 0
-42 -46 -86 0
-9 -53 95 0
-18 21 -92 0
10 -22 -23 0
34 -61 -93 0
39 -54 56 0
-23 -60 -85 0
-34 -58 -63 0
-10 49 -87 0
13 -55 60 0
-6 -21 35 0
-5 -53 55 0
45 69 0
-4 86 -89 0
10 -35 -60 0
6 72 -85 0
-32 -92 -95 0
-20 -43 55 0
-10 67 -68 0
11 13 -48 0
-47 61 85 0
-5 16 -89 0
-15 46 -69 0
46 -75 -84 0
-38 -64 65 0
2 -60 70 0
2 7 -10 0
-38 -49 -94 0
-14 16 32 0
5 -11 -52 0
79 -82 -90 0
15 -54 -84 0
23 -78 81 0
-8 -58 -84 0
8 11 -86 0
-66 -78 96 0
-28 34 -49 0
-4 -63 -71 0
-19 50 82 0
1 -51 98 0
-59 81 88 0
28 46 98 0
-31 38 -67 0
41 54 74 0
4 76 87 0
-53 -59 -66 0
46 -54 -66 0
-34 36 54 0
25 38 -92 0
12 -69 80 0
-9 14 31 0
-9 -10 -74 0
53 59 64 0
5 43 66 0
-1 24 41 0
18 66 -82 0
10 -37 57 0
-51 -61 -81 0
-37 48 -87 0
20 59 -83 0
6 -19 28 0
-10 19 26 0
38 -42 -98 0
-4 -23 -30 0
1 -48 93 0
30 -49 -94 0
-8 -20 61 0
-26 47 88 0
-11 58 -74 0
8 40 -48 0
-17 -70 -81 0
4 43 68 0
11 -41 -64 0
-17 23 -35 0
47 -61 -77 0
2 -9 -46 0
-35 66 -85 0
-49 -53 93 0
-6 -37 83 0
-9 49 87 0
77 88 95 0
-9 -23 -30 0
9 -12 37 0
72 80 -89 0
26 -41 76 0
41 54 -84 0
55 -65 -80 0
21 -39 79 0
-17 -37 92 0
32 -40 80 0
-14 -15 27 0
-18 49 -55 0
-2 90 98 0
-13 45 94 0
15 -58 0
7 -37 -91 0
-7 37 -75 0
77 -82 87 0
-19 -63 -90 0
30 -47 98 0
11 -44 -61 0
1 -34 -95 0
