p cnf 94 363
27 64 82 0
-59 -63 81 0
-8 11 -64 0
-46 -75 -79 0
-18 -41 56 0
1 -33 51 0
27 -56 -84 0
16 37 -94 0
51 -52 -89 0
57 -62 -74 0
14 21 -62 0
-47 -70 90 0
72 -73 89 0
20 -85 0
-50 -84 0
24 31 32 0
-51 57 87 0
16 50 -80 0
-28 -30 -49 0
63 -64 0
40 -57 0
-1 -8 81 0
28 31 59 0
31 57 -70 0
-45 -74 -83 0
-8 -11 -64 0
-11 -64 94 0
-21 44 72 0
9 -20 -58 0
-9 -54 -65 0
-5 -25 -64 0
22 65 -77 0
20 -36 0
24 -49 -53 0
-12 -77 84 0
8 -51 -73 0
16 -44 67 0
-1 -46 -82 0
15 -28 -91 0
-4 16 -53 0
-37 -41 -94 0
12 -43 0
27 -79 83 0
44 72 0
-6 22 64 0
27 -68 -78 0
34 -79 -82 0
19 70 87 0
28 -48 -50 0
-12 41 71 0
16 -21 -74 0
15 46 58 0
6 86 89 0
-13 -47 -56 0
-3 22 52 0
-9 -30 -32 0
17 -74 79 0
-50 -57 59 0
-21 57 -72 0
38 57 91 0
-5 -39 -44 0
22 -52 -66 0
33 -43 -81 0
-10 -63 -69 0
9 -11 -13 0
16 35 -88 0
-20 23 -74 0
74 -77 88 0
7 88 94 0
36 47 -50 0
-15 48 77 0
-69 72 -90 0
49 68 0
-1 -41 66 0
-24 44 -54 0
-9 49 78 0
13 -92 0
34 -37 -84 0
10 -23 -39 0
30 81 -85 0
11 -62 -91 0
13 -42 -89 0
6 -20 88 0
17 50 54 0
-17 40 -41 0
41 60 86 0
-21 61 -71 0
71 -82 -88 0
40 47 -93 0
85 89 -92 0
-28 61 -69 0
-22 -32 -75 0
24 27 -45 0
4 7 -58 0
-53 -63 84 0
-3 81 -87 0
-16 43 -51 0
18 19 -25 0
-12 34 78 0
-16 24 0
-33 -34 -57 0
38 -61 84 0
-45 -65 71 0
-32 -37 66 0
-1 21 46 0
24 -40 -77 0
17 24 80 0
39 -72 87 0
5 6 -56 0
-42 92 -94 0
-28 54 65 0
-31 -49 72 0
11 -12 -34 0
-21 -81 90 0
-4 13 -21 0
22 48 -64 0
9 -22 29 0
25 -55 -73 0
-4 6 -47 0
38 -43 88 0
-8 57 70 0
39 -68 -92 0
6 19 59 0
23 -30 -80 0
-1 28 53 0
44 -54 59 0
62 -86 92 0
-21 26 -57 0
-51 -62 87 0
-6 46 -89 0
-29 -68 0
29 47 -76 0
-8 29 -61 0
-23 -62 66 0
-11 70 0
39 61 63 0
34 -35 -37 0
25 40 0
-11 -66 -70 0
36 -65 68 0
-69 83 86 0
52 63 80 0
31 -34 88 0
3 43 -45 0
27 47 71 0
-60 61 -88 0
-13 -37 -93 0
-20 65 78 0
33 -58 65 0
3 -41 -84 0
34 49 -80 0
82 -86 88 0
-8 23 94 0
34 74 0
10 -26 -69 0
-72 -74 -75 0
8 -30 36 0
17 -19 -69 0
14 -35 83 0
3 20 -81 0
-3 -19 62 0
8 27 -74 0
-17 -47 88 0
5 -9 -36 0
60 77 -78 0
-8 25 -72 0
-3 9 -23 0
-44 47 -54 0
-8 45 62 0
-27 41 86 0
-56 -75 89 0
-14 -32 -78 0
6 -18 -94 0
26 84 0
16 27 -77 0
15 27 -45 0
28 -37 84 0
-6 -69 87 0
-1 38 -45 0
23 52 64 0
55 -64 84 0
-12 47 89 0
28 62 69 0
-31 45 -84 0
-46 -60 89 0
-27 40 -89 0
-16 32 -81 0
16 -47 91 0
