p cnf 94 369
-7 -22 -48 0
-73 77 87 0
-1 23 -57 0
-5 18 36 0
-14 45 -94 0
12 -17 38 0
40 -60 71 0
71 73 -92 0
38 -60 90 0
55 65 -85 0
-26 27 52 0
42 -48 -62 0
22 -50 86 0
14 68 72 0
-14 -51 -74 0
-32 52 68 0
15 43 88 0
4 -90 -92 0
-9 -11 -69 0
23 -75 -77 0
-38 76 0
13 74 -82 0
45 72 92 0
-5 21 -71 0
11 -21 63 0
19 -34 -37 0
-10 -22 -93 0
40 58 -83 0
6 -32 -74 0
8 23 50 0
-17 21 79 0
48 52 59 0
-36 -58 -76 0
13 -39 54 0
48 -68 93 0
-13 -74 -91 0
2 31 89 0
6 35 -87 0
-1 -2 4 0
23 37 -78 0
-21 43 -75 0
60 -64 91 0
-16 55 73 0
-6 45 67 0
68 -77 -78 0
-13 -14 56 0
7 51 63 0
-31 38 -45 0
-57 64 -93 0
4 -18 83 0
5 48 62 0
45 65 0
7 -30 -69 0
15 -70 0
10 64 77 0
-55 -60 -82 0
16 38 83 0
-11 -39 77 0
10 35 49 0
33 64 -93 0
61 -76 -81 0
8 -12 16 0
-16 -25 81 0
-74 -84 0
8 -64 80 0
-49 -52 80 0
27 40 93 0
-20 -35 72 0
-5 -15 0
-42 -43 85 0
18 -84 0
2 11 -29 0
7 31 70 0
41 86 -90 0
-44 -61 -79 0
-32 76 -89 0
29 -64 0
-58 -61 91 0
42 -90 -94 0
-41 -42 -94 0
-6 -48 74 0
-10 29 88 0
-57 -75 76 0
-64 -77 -84 0
-38 -39 -89 0
-12 51 54 0
12 -23 76 0
-9 13 69 0
-6 7 16 0
42 76 -79 0
1 59 -87 0
11 -56 -81 0
-38 44 -49 0
42 68 -86 0
12 29 -87 0
-31 -42 -68 0
-16 -19 -75 0
-27 81 -87 0
-42 -83 0
36 75 -86 0
20 24 -79 0
59 71 -85 0
8 43 86 0
10 34 -91 0
-4 -57 82 0
14 54 -75 0
-29 -69 82 0
3 22 -55 0
41 70 -72 0
-2 -38 91 0
-22 -38 73 0
-46 64 0
-36 -76 -81 0
16 55 68 0
15 31 66 0
-3 -45 -72 0
-28 -50 89 0
-16 24 -90 0
26 -31 90 0
5 7 -68 0
9 29 83 0
13 17 -82 0
-69 86 -90 0
2 -15 79 0
-14 -49 -55 0
-38 55 57 0
-6 76 -92 0
22 -45 -88 0
10 76 -79 0
2 53 -87 0
-25 29 46 0
-1 -40 -88 0
25 -30 -76 0
35 -53 85 0
22 -29 82 0
-48 -70 75 0
1 17 -41 0
-51 67 77 0
29 -42 66 0
11 -57 -86 0
5 -57 76 0
-8 -88 0
-12 -31 -94 0
47 -65 0
-8 77 -93 0
35 54 65 0
24 -48 -93 0
-37 -51 -90 0
27 -63 78 0
-15 22 -66 0
-15 -55 65 0
2 -9 48 0
9 -56 59 0
-60 -72 73 0
-5 21 -34 0
-9 -37 -59 0
-8 -46 90 0
21 43 65 0
-30 -55 75 0
9 -49 -80 0
-32 58 0
-29 53 54 0
23 78 92 0
54 -59 92 0
34 37 65 0
1 -14 50 0
-17 -19 0
-33 36 50 0
40 52 -64 0
-10 -60 -81 0
-14 19 -51 0
7 -15 -26 0
87 -88 0
-33 49 -67 0
65 74 -77 0
-27 64 74 0
16 -43 -61 0
24 27 60 0
-10 80 -85 0
70 82 0
-43 49 -54 0
-33 45 83 0
-9 -78 81 0
-5 -22 92 0
18 -84 -94 0
-16 41 -66 0
35 -69 86 0
-11 -56 85 0
2 -48 0
12 14 0
36 76 -77 0
-2 -44 0
48 -62 64 0
55 -75 92 0
-10 -50 83 0
29 -34 -65 0
-8 20 -86 0
23 68 -89 0
-51 -66 68 0
-14 74 -82 0
44 65 76 0
4 34 82 0
30 -46 -76 0
8 -40 89 0
-8 54 73 0
-35 -62 0
-4 13 -27 0
9 -37 74 0
-8 -43 -48 0
6 -32 40 0
35 54 60 0
28 -45 87 0
-24 48 -82 0
24 -73 88 0
13 -54 73 0
9 64 -71 0
14 -17 43 0
-4 -17 66 0
73 -76 -89 0
-3 -9 -59 0
-27 -84 89 0
-66 -83 -87 0
-39 50 -75 0
-9 45 -74 0
-31 -41 -70 0
22 53 76 0
25 -41 86 0
6 24 -93 0
19 -53 -62 0
-7 21 78 0
-5 64 0
22 -32 89 0
-16 19 -21 0
12 -68 81 0
23 82 -93 0
-14 -66 -74 0
4 20 -54 0
20 -37 -47 0
-53 -66 0
12 -15 74 0
-23 74 -84 0
32 -33 -49 0
-6 40 -75 0
1 38 -47 0
71 85 -90 0
26 72 91 0
-1 79 -86 0
36 -39 -48 0
7 -28 0
12 -40 -50 0
-29 -56 -70 0
-18 49 -70 0
-17 43 -87 0
15 -16 -60 0
-18 -57 65 0
40 -67 -69 0
-42 61 0
8 75 0
-20 24 0
2 50 89 0
-7 -23 51 0
-15 68 -73 0
34 -43 -77 0
40 -67 -76 0
20 21 -82 0
63 -66 -72 0
-2 29 85 0
8 -59 61 0
-22 37 65 0
-24 -86 91 0
67 -69 0
-3 -44 88 0
18 -23 -25 0
-39 -53 54 0
18 -19 -75 0
25 -52 0
24 39 -69 0
-22 -33 0
-44 -91 93 0
26 -34 -78 0
-6 -63 -67 0
-53 -58 -64 0
58 80 -85 0
-63 -78 -81 0
7 -10 -61 0
-42 -49 0
42 -69 -72 0
-6 -26 67 0
10 -65 69 0
17 -45 0
-1 -18 29 0
-7 9 -42 0
5 8 -30 0
-9 86 -93 0
-37 58 77 0
18 39 91 0
-42 68 88 0
-26 86 -92 0
26 -53 0
-22 41 46 0
-41 58 69 0
15 54 -73 0
-24 -50 66 0
38 46 85 0
37 -82 -89 0
22 -32 36 0
-1 25 -63 0
25 30 92 0
-44 -46 60 0
1 35 46 0
-13 18 -30 0
-35 72 82 0
5 -24 -68 0
-7 -13 45 0
1 23 80 0
27 36 50 0
-6 57 85 0
6 -39 -54 0
-13 54 -58 0
-43 -57 -88 0
-1 51 73 0
-16 19 -90 0
-8 -39 94 0
-46 -71 75 0
48 -90 0
-4 40 57 0
-22 62 -71 0
-13 40 79 0
-10 36 -44 0
-4 -88 0
2 48 -70 0
-43 53 80 0
-14 19 -81 0
37 50 54 0
13 36 -38 0
-68 87 -89 0
-1 41 -67 0
11 -12 92 0
11 -38 -80 0
18 -78 0
-18 53 -71 0
22 -28 46 0
9 15 0
22 30 69 0
49 52 54 0
65 -68 0
31 -51 92 0
-35 -71 0
-28 -56 -61 0
14 69 86 0
-4 52 77 0
-6 54 -80 0
-53 57 -61 0
-43 -49 -85 0
39 -40 74 0
35 -49 92 0
10 -20 91 0
6 31 -56 0
-10 52 -74 0
-72 85 -93 0
-31 42 -68 0
12 -21 58 0
18 45 -51 0
-1 17 23 0
-24 -36 -74 0
20 44 -68 0
-16 25 59 0
27 -30 85 0
10 48 -73 0
